tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,142,142,609.4,783.3,0,0.9333333333333333,90,Infinity,-1,0.8802816901408451,-1,142,0,1
10000,141,141,610.3049645390071,782.3142857142857,0,0.95,90,Infinity,-1,0.8865248226950354,-1,141,0,1
15000,142,142,616.0071428571429,780.2027972027972,0,0.965034965034965,90,Infinity,-1,0.8661971830985915,-1,142,0,1
20000,141,141,606.4861111111111,779.0071942446043,0,0.9640287769784173,90,Infinity,-1,0.8865248226950354,-1,141,0,1
25000,141,141,616.2816901408451,784.8263888888889,0,0.9513888888888888,90,Infinity,-1,0.8794326241134752,-1,141,0,1
30000,142,142,613.5071428571429,778.1205673758865,0,0.9290780141843972,90,Infinity,-1,0.8943661971830986,-1,142,0,1
35000,141,141,610.2907801418439,775.2887323943662,0,0.9295774647887324,90,Infinity,-1,0.900709219858156,-1,141,0,1
40000,142,142,607.5915492957746,781.2553191489362,0.007042253521126761,0.9432624113475178,90,Infinity,-1,0.9084507042253521,-1,142,0,1
45000,141,141,611.7092198581561,780.6028368794326,0,0.9148936170212766,90,Infinity,-1,0.9148936170212766,-1,141,0,1
50000,142,141,606.7142857142857,782.0921985815603,0,0.950354609929078,90,Infinity,-1,0.900709219858156,-1,141,0,1
55000,141,142,611.3521126760563,779.3333333333334,0,0.9574468085106383,90,Infinity,-1,0.9084507042253521,-1,142,0,1
60000,141,141,616.6737588652483,783.8028169014085,0,0.9366197183098591,90,Infinity,-1,0.8723404255319149,-1,141,0,1
65000,142,142,610.6549295774648,778.0915492957746,0,0.9295774647887324,90,Infinity,-1,0.9295774647887324,-1,142,0,1
70000,141,141,609.936170212766,780.3262411347517,0,0.9290780141843972,90,Infinity,-1,0.851063829787234,-1,141,0,1
