tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,94,94,373.8965517241379,370.8965517241379,0.4367816091954023,0.4367816091954023,135,28,-1,1,0,94,0,1,0.5357142857142857,0.2857142857142857,0.4838709677419355,385.0357142857143,372.35714285714283,373.4193548387097,NaN,NaN,NaN,NaN,NaN,NaN
10000,93,93,373.36559139784947,370.38709677419354,0.4946236559139785,0.4946236559139785,135,28,-1,1,0,93,0,1,0.41935483870967744,0.4166666666666667,0.6923076923076923,386.19354838709677,368.5833333333333,375.0769230769231,NaN,NaN,NaN,NaN,NaN,NaN
15000,94,94,371.8494623655914,368.86021505376345,0.46236559139784944,0.46236559139784944,135,28,-1,1,0,94,0,1,0.47058823529411764,0.5384615384615384,0.3939393939393939,374.1470588235294,388.7307692307692,364.3030303030303,NaN,NaN,NaN,NaN,NaN,NaN
20000,93,93,371.4574468085106,368.468085106383,0.3191489361702128,0.3191489361702128,135,28,-1,1,0,93,0,1,0.3333333333333333,0.3333333333333333,0.2972972972972973,365,369.3888888888889,384.5405405405405,NaN,NaN,NaN,NaN,NaN,NaN
25000,93,93,373.52127659574467,370.531914893617,0.4148936170212766,0.4148936170212766,135,28,-1,1,0,93,0,1,0.3783783783783784,0.5517241379310345,0.32142857142857145,377.02702702702703,370.82758620689657,381.4642857142857,NaN,NaN,NaN,NaN,NaN,NaN
30000,94,94,369.81720430107526,366.80645161290323,0.3655913978494624,0.3655913978494624,135,28,-1,1,0,94,0,1,0.3829787234042553,0.3333333333333333,0.36363636363636365,366.468085106383,379.25,378.8181818181818,NaN,NaN,NaN,NaN,NaN,NaN
35000,93,93,367.71276595744683,364.7340425531915,0.4148936170212766,0.4148936170212766,135,28,-1,0.989247311827957,0,93,0,1,0.5135135135135135,0.375,0.32,376.97297297297297,373.1875,358.08,NaN,NaN,NaN,NaN,NaN,NaN
40000,93,93,376.6195652173913,373.6195652173913,0.42391304347826086,0.42391304347826086,135,28,-1,1,0,93,0,1,0.5294117647058824,0.37037037037037035,0.3548387096774194,376.44117647058823,374.51851851851853,387.35483870967744,NaN,NaN,NaN,NaN,NaN,NaN
45000,94,94,369.4731182795699,366.51612903225805,0.46236559139784944,0.46236559139784944,135,28,-1,0.9787234042553191,0,94,0,1,0.425,0.4090909090909091,0.5483870967741935,367.25,380.1363636363636,373.35483870967744,NaN,NaN,NaN,NaN,NaN,NaN
50000,93,93,372.09473684210525,369.12631578947367,0.45263157894736844,0.45263157894736844,135,28,-1,0.978494623655914,0,93,0,1,0.40540540540540543,0.4074074074074074,0.5483870967741935,369.86486486486484,376.962962962963,379.48387096774195,NaN,NaN,NaN,NaN,NaN,NaN
55000,93,93,365.4516129032258,362.48387096774195,0.43010752688172044,0.43010752688172044,135,28,-1,0.978494623655914,0,93,0,1,0.5454545454545454,0.3333333333333333,0.4473684210526316,373.77272727272725,371.57575757575756,362.3421052631579,NaN,NaN,NaN,NaN,NaN,NaN
60000,94,94,365.8191489361702,362.82978723404256,0.43617021276595747,0.43617021276595747,135,28,-1,1,0,94,0,1,0.4230769230769231,0.3448275862068966,0.5128205128205128,358.1923076923077,376.82758620689657,369.84615384615387,NaN,NaN,NaN,NaN,NaN,NaN
65000,93,93,365.78494623655916,362.7956989247312,0.5268817204301075,0.5268817204301075,135,28,-1,0.989247311827957,0,93,0,1,0.5185185185185185,0.5588235294117647,0.5,370.2962962962963,374.4117647058824,361.28125,NaN,NaN,NaN,NaN,NaN,NaN
70000,94,93,367.9130434782609,364.9130434782609,0.4891304347826087,0.4891304347826087,135,28,-1,1,0,93,0,1,0.5,0.5454545454545454,0.43333333333333335,374.625,365.3181818181818,369.8666666666667,NaN,NaN,NaN,NaN,NaN,NaN
75000,93,94,369.2340425531915,366.25531914893617,0.48936170212765956,0.48936170212765956,135,28,-1,1,0,94,0,1,0.6666666666666666,0.3611111111111111,0.5,376.1666666666667,373.8888888888889,367.44117647058823,NaN,NaN,NaN,NaN,NaN,NaN
80000,93,93,377.968085106383,374.97872340425533,0.43617021276595747,0.43617021276595747,135,28,-1,1,0,93,0,1,0.3333333333333333,0.48148148148148145,0.5357142857142857,385.53846153846155,377,378.17857142857144,NaN,NaN,NaN,NaN,NaN,NaN
85000,61,61,370.56451612903226,367.5806451612903,0.3548387096774194,0.3548387096774194,135,28,-1,0.9672131147540983,0,61,0,1,0.47368421052631576,0.28,0.3333333333333333,380.89473684210526,369.8,371,NaN,NaN,NaN,NaN,NaN,NaN
90000,60,60,379.55737704918033,376.59016393442624,0.36065573770491804,0.36065573770491804,135,28,-1,0.95,0,60,0,1,0.25,0.375,0.47058823529411764,380.9,379.375,389,NaN,NaN,NaN,NaN,NaN,NaN
95000,61,61,368.1166666666667,365.1666666666667,0.45,0.45,135,28,-1,0.9836065573770492,0,61,0,1,0.5,0.35714285714285715,0.4444444444444444,383.25,365.35714285714283,356.72222222222223,NaN,NaN,NaN,NaN,NaN,NaN
100000,61,61,370.2295081967213,367.24590163934425,0.4098360655737705,0.4098360655737705,135,28,-1,0.9672131147540983,0,61,0,1,0.45,0.3684210526315789,0.4090909090909091,379,365.7368421052632,374.45454545454544,NaN,NaN,NaN,NaN,NaN,NaN
105000,60,60,366.55737704918033,363.59016393442624,0.47540983606557374,0.47540983606557374,135,28,-1,1,0,60,0,1,0.5909090909090909,0.42857142857142855,0.3888888888888889,364,376.42857142857144,368.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN
110000,61,61,364.23333333333335,361.28333333333336,0.35,0.35,135,28,-1,0.9508196721311475,0,61,0,1,0.3684210526315789,0.2857142857142857,0.37037037037037035,373.6842105263158,366.07142857142856,363.2962962962963,NaN,NaN,NaN,NaN,NaN,NaN
115000,60,60,372.6,369.65,0.55,0.55,135,28,-1,0.95,0,60,0,1,0.6842105263157895,0.3888888888888889,0.5652173913043478,367.89473684210526,383.3333333333333,375.8695652173913,NaN,NaN,NaN,NaN,NaN,NaN
120000,61,61,367.6885245901639,364.73770491803276,0.5409836065573771,0.5409836065573771,135,28,-1,0.9508196721311475,0,61,0,1,0.6363636363636364,0.48148148148148145,0.5,358.3636363636364,383.7037037037037,364,NaN,NaN,NaN,NaN,NaN,NaN
125000,60,60,367.75409836065575,364.78688524590166,0.47540983606557374,0.47540983606557374,135,28,-1,0.9666666666666667,0,60,0,1,0.375,0.5714285714285714,0.4583333333333333,372.75,365.1904761904762,374.2916666666667,NaN,NaN,NaN,NaN,NaN,NaN
130000,61,61,369.0833333333333,366.1333333333333,0.5,0.5,135,28,-1,0.9672131147540983,0,61,0,1,0.5217391304347826,0.5294117647058824,0.45,369.3478260869565,371.88235294117646,375.4,NaN,NaN,NaN,NaN,NaN,NaN
135000,60,60,371.6885245901639,368.73770491803276,0.47540983606557374,0.47540983606557374,135,28,-1,0.95,0,60,0,1,0.4782608695652174,0.5238095238095238,0.4117647058823529,382.82608695652175,376.6190476190476,361.29411764705884,NaN,NaN,NaN,NaN,NaN,NaN
140000,61,61,372.1166666666667,369.1666666666667,0.4666666666666667,0.4666666666666667,135,28,-1,0.9508196721311475,0,61,0,1,0.6818181818181818,0.2857142857142857,0.4117647058823529,374.3636363636364,368.4761904761905,384.29411764705884,NaN,NaN,NaN,NaN,NaN,NaN
145000,60,60,364.0655737704918,361.1311475409836,0.47540983606557374,0.47540983606557374,135,28,-1,0.95,0,60,0,1,0.35714285714285715,0.48148148148148145,0.55,385.2857142857143,370,350.35,NaN,NaN,NaN,NaN,NaN,NaN
150000,61,61,375.71666666666664,372.78333333333336,0.45,0.45,135,28,-1,0.9672131147540983,0,61,0,1,0.45,0.3,0.6,387.85,367.9,380.4,NaN,NaN,NaN,NaN,NaN,NaN
155000,61,60,369.6885245901639,366.72131147540983,0.39344262295081966,0.39344262295081966,135,28,-1,0.9666666666666667,0,61,0,1,0.48,0.2857142857142857,0.4,372.4,376.0952380952381,368.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN
160000,60,61,369.21311475409834,366.24590163934425,0.4426229508196721,0.4426229508196721,135,28,-1,0.9508196721311475,0,60,0,1,0.47058823529411764,0.5,0.375,380.5882352941176,362,374.7916666666667,NaN,NaN,NaN,NaN,NaN,NaN
165000,61,61,370.95081967213116,368.0655737704918,0.45901639344262296,0.45901639344262296,135,28,-1,0.9016393442622951,0,61,0,1,0.4,0.45,0.5238095238095238,387.4,373.95,361.14285714285717,NaN,NaN,NaN,NaN,NaN,NaN
170000,60,60,361.93333333333334,358.95,0.4,0.4,135,28,-1,0.9833333333333333,0,60,0,1,0.43478260869565216,0.4,0.36363636363636365,359.7826086956522,359.6,373.90909090909093,NaN,NaN,NaN,NaN,NaN,NaN
175000,61,61,367.88524590163934,364.9672131147541,0.4262295081967213,0.4262295081967213,135,28,-1,0.9344262295081968,0,61,0,1,0.44,0.3333333333333333,0.5,377.72,361.1666666666667,371.05555555555554,NaN,NaN,NaN,NaN,NaN,NaN
180000,60,60,367.53333333333336,364.6166666666667,0.55,0.55,135,28,-1,0.9166666666666666,0,60,0,1,0.5,0.5217391304347826,0.6923076923076923,369.375,370.5652173913044,372.61538461538464,NaN,NaN,NaN,NaN,NaN,NaN
185000,61,61,370.75,367.81666666666666,0.45,0.45,135,28,-1,0.9344262295081968,0,61,0,1,0.5,0.5,0.39285714285714285,377,379.6666666666667,368.89285714285717,NaN,NaN,NaN,NaN,NaN,NaN
190000,60,60,374.1475409836066,371.1967213114754,0.47540983606557374,0.47540983606557374,135,28,-1,0.95,0,60,0,1,0.4090909090909091,0.5263157894736842,0.5,384.8181818181818,367.8421052631579,377.5,NaN,NaN,NaN,NaN,NaN,NaN
195000,61,61,383.23333333333335,380.31666666666666,0.5166666666666667,0.5166666666666667,135,28,-1,0.9344262295081968,0,61,0,1,0.5652173913043478,0.4375,0.5238095238095238,370.60869565217394,390.1875,400.2857142857143,NaN,NaN,NaN,NaN,NaN,NaN
200000,60,60,367.59016393442624,364.62295081967216,0.4918032786885246,0.4918032786885246,135,28,-1,0.9666666666666667,0,60,0,1,0.45,0.5,0.5333333333333333,373.95,368.9230769230769,369,NaN,NaN,NaN,NaN,NaN,NaN
205000,61,61,368.3606557377049,365.39344262295083,0.4426229508196721,0.4426229508196721,135,28,-1,0.9672131147540983,0,61,0,1,0.55,0.3333333333333333,0.45,373.95,364.6190476190476,375.85,NaN,NaN,NaN,NaN,NaN,NaN
210000,61,61,371.2295081967213,368.327868852459,0.4426229508196721,0.4426229508196721,135,28,-1,0.9180327868852459,0,61,0,1,0.45,0.5833333333333334,0.3793103448275862,377.75,386.3333333333333,366.7931034482759,NaN,NaN,NaN,NaN,NaN,NaN
215000,60,60,368.5833333333333,365.6166666666667,0.45,0.45,135,28,-1,0.9666666666666667,0,60,0,1,0.4583333333333333,0.47058823529411764,0.42105263157894735,375.9583333333333,372.47058823529414,365.2631578947368,NaN,NaN,NaN,NaN,NaN,NaN
220000,61,61,367.0833333333333,364.1333333333333,0.4166666666666667,0.4166666666666667,135,28,-1,0.9508196721311475,0,61,0,1,0.4375,0.35,0.4583333333333333,365.25,372.35,371.4166666666667,NaN,NaN,NaN,NaN,NaN,NaN
225000,60,60,369.6166666666667,366.6333333333333,0.4666666666666667,0.4666666666666667,135,28,-1,0.9666666666666667,0,60,0,1,0.5,0.3333333333333333,0.55,387.1363636363636,357.8333333333333,369.95,NaN,NaN,NaN,NaN,NaN,NaN
230000,61,61,368.1639344262295,365.2950819672131,0.45901639344262296,0.45901639344262296,135,28,-1,0.9016393442622951,0,61,0,1,0.5238095238095238,0.5,0.39285714285714285,371.76190476190476,367.1666666666667,372.42857142857144,NaN,NaN,NaN,NaN,NaN,NaN
235000,60,60,370.4918032786885,367.5245901639344,0.5409836065573771,0.5409836065573771,135,28,-1,0.9666666666666667,0,60,0,1,0.35294117647058826,0.6,0.625,369.94117647058823,371,378.0833333333333,NaN,NaN,NaN,NaN,NaN,NaN
240000,61,61,372.655737704918,369.672131147541,0.5409836065573771,0.5409836065573771,135,28,-1,0.9836065573770492,0,61,0,1,0.47368421052631576,0.5185185185185185,0.6666666666666666,362.63157894736844,388.1111111111111,369.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN
245000,60,60,379.5833333333333,376.65,0.48333333333333334,0.48333333333333334,135,28,-1,0.9333333333333333,0,60,0,1,0.4666666666666667,0.35,0.6,378.2,388,380.84,NaN,NaN,NaN,NaN,NaN,NaN
250000,61,61,372.5833333333333,369.6333333333333,0.4166666666666667,0.4166666666666667,135,28,-1,0.9508196721311475,0,61,0,1,0.5333333333333333,0.3333333333333333,0.4166666666666667,367.53333333333336,384.7142857142857,372.625,NaN,NaN,NaN,NaN,NaN,NaN
255000,60,60,370.39344262295083,367.40983606557376,0.45901639344262296,0.45901639344262296,135,28,-1,0.9833333333333333,0,60,0,1,0.4375,0.5416666666666666,0.38095238095238093,367.75,376.375,374.23809523809524,NaN,NaN,NaN,NaN,NaN,NaN
260000,61,61,366.4754098360656,363.4918032786885,0.4918032786885246,0.4918032786885246,135,28,-1,0.9672131147540983,0,61,0,1,0.35,0.5384615384615384,0.5714285714285714,367,369.61538461538464,371.14285714285717,NaN,NaN,NaN,NaN,NaN,NaN
265000,61,61,367.56666666666666,364.6166666666667,0.4666666666666667,0.4666666666666667,135,28,-1,0.9672131147540983,0,61,0,1,0.5238095238095238,0.4375,0.43478260869565216,372.2857142857143,372.0625,367.95652173913044,NaN,NaN,NaN,NaN,NaN,NaN
270000,60,60,357.8333333333333,354.8833333333333,0.4,0.4,135,28,-1,0.95,0,60,0,1,0.45454545454545453,0.42105263157894735,0.3157894736842105,354.59090909090907,364.7368421052632,364.1578947368421,NaN,NaN,NaN,NaN,NaN,NaN
275000,61,61,375.672131147541,372.7704918032787,0.4262295081967213,0.4262295081967213,135,28,-1,0.8852459016393442,0,61,0,1,0.47619047619047616,0.43478260869565216,0.35294117647058826,393.6190476190476,369.2173913043478,373,NaN,NaN,NaN,NaN,NaN,NaN
280000,60,60,366.75409836065575,363.78688524590166,0.36065573770491804,0.36065573770491804,135,28,-1,0.9833333333333333,0,60,0,1,0.4583333333333333,0.36363636363636365,0.2,381.4166666666667,354.8181818181818,373,NaN,NaN,NaN,NaN,NaN,NaN
285000,61,61,376.96666666666664,373.96666666666664,0.4,0.4,135,28,-1,1,0,61,0,1,0.5,0.3,0.4090909090909091,366.22222222222223,384,387.54545454545456,NaN,NaN,NaN,NaN,NaN,NaN
290000,60,60,367.2295081967213,364.27868852459017,0.4262295081967213,0.4262295081967213,135,28,-1,0.9666666666666667,0,60,0,1,0.3684210526315789,0.5,0.4166666666666667,353.10526315789474,389.94444444444446,368.9583333333333,NaN,NaN,NaN,NaN,NaN,NaN
295000,61,61,379.95,377,0.43333333333333335,0.43333333333333335,135,28,-1,0.9508196721311475,0,61,0,1,0.5555555555555556,0.42857142857142855,0.3333333333333333,393.44444444444446,383.1904761904762,373.7142857142857,NaN,NaN,NaN,NaN,NaN,NaN
300000,60,60,374.0655737704918,371.0983606557377,0.39344262295081966,0.39344262295081966,135,28,-1,0.9833333333333333,0,60,0,1,0.5,0.36363636363636365,0.3157894736842105,376.85,379.3181818181818,374.63157894736844,NaN,NaN,NaN,NaN,NaN,NaN
305000,61,61,375.8666666666667,372.96666666666664,0.5,0.5,135,28,-1,0.9016393442622951,0,61,0,1,0.5454545454545454,0.35714285714285715,0.5416666666666666,370.22727272727275,386.85714285714283,382.125,NaN,NaN,NaN,NaN,NaN,NaN
310000,60,60,367.0163934426229,364.11475409836066,0.36065573770491804,0.36065573770491804,135,28,-1,0.9166666666666666,0,60,0,1,0.375,0.3,0.4,372,377.3,362.92,NaN,NaN,NaN,NaN,NaN,NaN
315000,61,61,371.4,368.5,0.21666666666666667,0.21666666666666667,135,28,-1,0.9180327868852459,0,61,0,1,0.35,0.2222222222222222,0.09090909090909091,373.35,375.05555555555554,374.77272727272725,NaN,NaN,NaN,NaN,NaN,NaN
320000,61,61,376.9016393442623,373.9836065573771,0.4918032786885246,0.4918032786885246,135,28,-1,0.9344262295081968,0,61,0,1,0.47368421052631576,0.5833333333333334,0.3888888888888889,375.2105263157895,384.2916666666667,379,NaN,NaN,NaN,NaN,NaN,NaN
325000,60,60,371.73333333333335,368.8,0.36666666666666664,0.36666666666666664,135,28,-1,0.9333333333333333,0,60,0,1,0.2916666666666667,0.47368421052631576,0.35294117647058826,376.375,373.57894736842104,373.70588235294116,NaN,NaN,NaN,NaN,NaN,NaN
330000,61,61,370.0163934426229,367.08196721311475,0.5573770491803278,0.5573770491803278,135,28,-1,0.9508196721311475,0,61,0,1,0.5,0.5416666666666666,0.6190476190476191,381.375,368.875,371.3809523809524,NaN,NaN,NaN,NaN,NaN,NaN
335000,60,60,366.76666666666665,363.8,0.45,0.45,135,28,-1,0.95,0,60,0,1,0.42857142857142855,0.35294117647058826,0.5454545454545454,366.57142857142856,365.4117647058824,376.1818181818182,NaN,NaN,NaN,NaN,NaN,NaN
340000,61,61,364.78688524590166,361.8360655737705,0.47540983606557374,0.47540983606557374,135,28,-1,0.9672131147540983,0,61,0,1,0.3333333333333333,0.5555555555555556,0.5454545454545454,366,363.94444444444446,372.6363636363636,NaN,NaN,NaN,NaN,NaN,NaN
