tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,53,53,147.50980392156862,144.50980392156862,0.6666666666666666,0.6666666666666666,332,28,-1,1,0,53,0,1,0.6666666666666666,0.75,0.6,154.29166666666666,147.16666666666666,146.93333333333334,NaN,NaN,NaN,NaN,NaN,NaN
10000,52,52,135.21153846153845,132.21153846153845,0.6538461538461539,0.6538461538461539,332,28,-1,1,0,52,0,1,0.7142857142857143,0.6363636363636364,0.6296296296296297,147.57142857142858,138.9090909090909,133.03703703703704,NaN,NaN,NaN,NaN,NaN,NaN
15000,53,52,141.85185185185185,138.85185185185185,0.7222222222222222,0.7222222222222222,332,28,-1,1,0,53,0,1,0.8181818181818182,0.75,0.5625,152.04545454545453,147.625,132.0625,NaN,NaN,NaN,NaN,NaN,NaN
20000,52,53,137.90196078431373,134.94117647058823,0.5882352941176471,0.5882352941176471,332,28,-1,0.9811320754716981,0,52,0,1,0.6153846153846154,0.65,0.5,130.46153846153845,148.5,139.88888888888889,NaN,NaN,NaN,NaN,NaN,NaN
25000,52,52,144.07692307692307,141.07692307692307,0.6538461538461539,0.6538461538461539,332,28,-1,1,0,52,0,1,0.625,0.68,0.631578947368421,151.5,136.92,158.47368421052633,NaN,NaN,NaN,NaN,NaN,NaN
30000,53,53,143.1851851851852,140.1851851851852,0.5370370370370371,0.5370370370370371,332,28,-1,1,0,53,0,1,0.4583333333333333,0.5384615384615384,0.6470588235294118,138.95833333333334,155.15384615384616,149.41176470588235,NaN,NaN,NaN,NaN,NaN,NaN
35000,52,52,140.78846153846155,137.78846153846155,0.6153846153846154,0.6153846153846154,332,28,-1,1,0,52,0,1,0.75,0.65,0.4375,139.625,144.85,146.5,NaN,NaN,NaN,NaN,NaN,NaN
40000,52,52,149.49019607843138,146.49019607843138,0.6078431372549019,0.6078431372549019,332,28,-1,1,0,52,0,1,0.75,0.6086956521739131,0.4166666666666667,152.0625,151.52173913043478,154.83333333333334,NaN,NaN,NaN,NaN,NaN,NaN
45000,53,53,148.60377358490567,145.60377358490567,0.7169811320754716,0.7169811320754716,332,28,-1,1,0,53,0,1,0.6153846153846154,0.8,0.72,147.3846153846154,139,161.36,NaN,NaN,NaN,NaN,NaN,NaN
50000,52,52,151.96226415094338,148.9811320754717,0.49056603773584906,0.49056603773584906,332,28,-1,1,0,52,0,1,0.75,0.3684210526315789,0.45454545454545453,155.33333333333334,147.31578947368422,161.22727272727272,NaN,NaN,NaN,NaN,NaN,NaN
55000,52,52,136.3653846153846,133.3653846153846,0.6346153846153846,0.6346153846153846,332,28,-1,1,0,52,0,1,0.6666666666666666,0.6875,0.5714285714285714,127.66666666666667,141.4375,146.14285714285714,NaN,NaN,NaN,NaN,NaN,NaN
