tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,304,303,165.6271186440678,162.67796610169492,0.9016949152542373,0.9016949152542373,110,28,-1,0.9570957095709571,0,304,0,1,0.8846153846153846,0.9038461538461539,0.9195402298850575,167.18269230769232,168.27884615384616,170.16091954022988,NaN,NaN,NaN,NaN,NaN,NaN
10000,303,304,158.7203947368421,155.75328947368422,0.8980263157894737,0.8980263157894737,110,28,-1,0.9638157894736842,0,303,0,1,0.8571428571428571,0.9,0.9393939393939394,157.6,164.97,162.26262626262627,NaN,NaN,NaN,NaN,NaN,NaN
15000,303,303,155.9468438538206,152.9734219269103,0.8970099667774086,0.8970099667774086,110,28,-1,0.9603960396039604,0,303,0,1,0.8979591836734694,0.9052631578947369,0.8888888888888888,165.5204081632653,158.32631578947368,153.07407407407408,NaN,NaN,NaN,NaN,NaN,NaN
20000,303,303,162.94078947368422,159.9671052631579,0.9276315789473685,0.9276315789473685,110,28,-1,0.9801980198019802,0,303,0,1,0.9285714285714286,0.92,0.9339622641509434,164.1530612244898,168.51,164.54716981132074,NaN,NaN,NaN,NaN,NaN,NaN
25000,303,303,158.88666666666666,155.91666666666666,0.8866666666666667,0.8866666666666667,110,28,-1,0.976897689768977,0,303,0,1,0.8703703703703703,0.912621359223301,0.8764044943820225,156.9814814814815,164.36893203883494,164.2921348314607,NaN,NaN,NaN,NaN,NaN,NaN
30000,303,303,160.90522875816993,157.95424836601308,0.9052287581699346,0.9052287581699346,110,28,-1,0.9603960396039604,0,303,0,1,0.8541666666666666,0.912621359223301,0.9439252336448598,169.52083333333334,161.19417475728156,160.93457943925233,NaN,NaN,NaN,NaN,NaN,NaN
35000,303,303,158.74086378737542,155.75415282392026,0.9401993355481728,0.9401993355481728,110,28,-1,0.9735973597359736,0,303,0,1,0.925531914893617,0.9611650485436893,0.9326923076923077,162.77659574468086,161.40776699029126,160.58653846153845,NaN,NaN,NaN,NaN,NaN,NaN
40000,303,303,159.85294117647058,156.9281045751634,0.9117647058823529,0.9117647058823529,110,28,-1,0.9240924092409241,0,303,0,1,0.954954954954955,0.9230769230769231,0.8557692307692307,166.6036036036036,152.65934065934067,167.23076923076923,NaN,NaN,NaN,NaN,NaN,NaN
45000,304,303,157.40863787375415,154.41196013289036,0.893687707641196,0.893687707641196,110,28,-1,0.976897689768977,0,304,0,1,0.8674698795180723,0.9298245614035088,0.875,163.51807228915663,160.58771929824562,157.10576923076923,NaN,NaN,NaN,NaN,NaN,NaN
50000,303,304,162.95723684210526,159.9934210526316,0.9013157894736842,0.9013157894736842,110,28,-1,0.9868421052631579,0,303,0,1,0.9207920792079208,0.8888888888888888,0.8947368421052632,166.96039603960395,165.77777777777777,164.52631578947367,NaN,NaN,NaN,NaN,NaN,NaN
55000,303,303,164.33333333333334,161.3927392739274,0.8778877887788779,0.8778877887788779,110,28,-1,0.9570957095709571,0,303,0,1,0.883495145631068,0.8539325842696629,0.8918918918918919,169.44660194174756,166.14606741573033,165.77477477477478,NaN,NaN,NaN,NaN,NaN,NaN
60000,303,303,163.74587458745876,160.76237623762376,0.9075907590759076,0.9075907590759076,110,28,-1,0.9636963696369637,0,303,0,1,0.8947368421052632,0.9120879120879121,0.9183673469387755,165.6315789473684,165.78021978021977,168.37755102040816,NaN,NaN,NaN,NaN,NaN,NaN
65000,303,303,159.7953795379538,156.81848184818483,0.9273927392739274,0.9273927392739274,110,28,-1,0.9570957095709571,0,303,0,1,0.9191919191919192,0.9381443298969072,0.9252336448598131,159.33333333333334,161.8659793814433,166.26168224299064,NaN,NaN,NaN,NaN,NaN,NaN
70000,303,303,162.16118421052633,159.21381578947367,0.8848684210526315,0.8848684210526315,110,28,-1,0.976897689768977,0,303,0,1,0.85,0.8829787234042553,0.9181818181818182,162.07,160.58510638297872,171.4181818181818,NaN,NaN,NaN,NaN,NaN,NaN
75000,303,303,160.15409836065575,157.2032786885246,0.8885245901639345,0.8885245901639345,110,28,-1,0.9702970297029703,0,303,0,1,0.8584905660377359,0.9150943396226415,0.8924731182795699,161.9245283018868,162.47169811320754,164.63440860215053,NaN,NaN,NaN,NaN,NaN,NaN
80000,303,303,165.57666666666665,162.59666666666666,0.9,0.9,110,28,-1,0.9735973597359736,0,303,0,1,0.9215686274509803,0.9183673469387755,0.86,170.12745098039215,165.9387755102041,168.94,NaN,NaN,NaN,NaN,NaN,NaN
85000,210,210,163.33644859813083,160.4532710280374,0.8925233644859814,0.8925233644859814,110,28,-1,0.9238095238095239,0,210,0,1,0.8648648648648649,0.9193548387096774,0.8974358974358975,163.32432432432432,169.80645161290323,166.1153846153846,NaN,NaN,NaN,NaN,NaN,NaN
90000,209,209,161.1778846153846,158.27884615384616,0.9038461538461539,0.9038461538461539,110,28,-1,0.9330143540669856,0,209,0,1,0.8888888888888888,0.8850574712643678,0.9482758620689655,166.04761904761904,166.98850574712642,157.58620689655172,NaN,NaN,NaN,NaN,NaN,NaN
95000,210,209,161.5047619047619,158.5857142857143,0.8857142857142857,0.8857142857142857,110,28,-1,0.9521531100478469,0,210,0,1,0.9,0.8620689655172413,0.8902439024390244,169.27142857142857,157.56896551724137,165.0731707317073,NaN,NaN,NaN,NaN,NaN,NaN
100000,209,210,161.47142857142856,158.54761904761904,0.9142857142857143,0.9142857142857143,110,28,-1,0.9476190476190476,0,209,0,1,0.918918918918919,0.9240506329113924,0.8947368421052632,164.83783783783784,169.51898734177215,156.64912280701753,NaN,NaN,NaN,NaN,NaN,NaN
105000,209,209,163.9471153846154,161.0096153846154,0.9375,0.9375,110,28,-1,0.9521531100478469,0,209,0,1,0.9253731343283582,0.8857142857142857,1,166.44776119402985,161.5142857142857,172.3943661971831,NaN,NaN,NaN,NaN,NaN,NaN
110000,210,210,161.07142857142858,158.18571428571428,0.9523809523809523,0.9523809523809523,110,28,-1,0.919047619047619,0,210,0,1,0.9090909090909091,0.9863013698630136,0.9577464788732394,159.1969696969697,162.5068493150685,169.9718309859155,NaN,NaN,NaN,NaN,NaN,NaN
115000,209,209,163.8047619047619,160.8761904761905,0.9047619047619048,0.9047619047619048,110,28,-1,0.9665071770334929,0,209,0,1,0.9027777777777778,0.9154929577464789,0.8955223880597015,165.31944444444446,165.64788732394365,169.28358208955223,NaN,NaN,NaN,NaN,NaN,NaN
120000,209,209,161.20574162679426,158.27272727272728,0.8995215311004785,0.8995215311004785,110,28,-1,0.9521531100478469,0,209,0,1,0.9154929577464789,0.873015873015873,0.9066666666666666,158.77464788732394,168.17460317460316,165.73333333333332,NaN,NaN,NaN,NaN,NaN,NaN
125000,210,210,159.3653846153846,156.4903846153846,0.9230769230769231,0.9230769230769231,110,28,-1,0.9238095238095239,0,210,0,1,0.9032258064516129,0.9324324324324325,0.9305555555555556,166.25806451612902,157.17567567567568,164.125,NaN,NaN,NaN,NaN,NaN,NaN
130000,209,209,166.61244019138755,163.69856459330143,0.8947368421052632,0.8947368421052632,110,28,-1,0.9425837320574163,0,209,0,1,0.873015873015873,0.9076923076923077,0.9012345679012346,170.26984126984127,167.98461538461538,170.11111111111111,NaN,NaN,NaN,NaN,NaN,NaN
