tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,83,83,181.8148148148148,178.79012345679013,0.8888888888888888,0.8888888888888888,55,28,-1,0.9879518072289156,0,83,0,1,0.8571428571428571,0.8846153846153846,0.9259259259259259,185.25,181.8846153846154,186.88888888888889,NaN,NaN,NaN,NaN,NaN,NaN
10000,83,83,191.9268292682927,188.91463414634146,0.8292682926829268,0.8292682926829268,55,28,-1,0.9879518072289156,0,83,0,1,0.875,0.8076923076923077,0.8125,188,209.8846153846154,187.84375,NaN,NaN,NaN,NaN,NaN,NaN
15000,83,83,192.90243902439025,189.890243902439,0.8658536585365854,0.8658536585365854,55,28,-1,1,0,83,0,1,0.7586206896551724,0.896551724137931,0.9583333333333334,200.9655172413793,200.44827586206895,184.125,NaN,NaN,NaN,NaN,NaN,NaN
20000,83,83,197.48192771084337,194.44578313253012,0.8192771084337349,0.8192771084337349,55,28,-1,1,0,83,0,1,0.7666666666666667,0.9117647058823529,0.7368421052631579,205.16666666666666,199.05882352941177,195.42105263157896,NaN,NaN,NaN,NaN,NaN,NaN
25000,83,82,185.73809523809524,182.70238095238096,0.7857142857142857,0.7857142857142857,55,28,-1,1,0,83,0,1,0.8,0.7241379310344828,0.84,184.73333333333332,195,186.16,NaN,NaN,NaN,NaN,NaN,NaN
30000,82,83,191.5609756097561,188.5487804878049,0.8536585365853658,0.8536585365853658,55,28,-1,0.9879518072289156,0,82,0,1,0.875,0.9259259259259259,0.7741935483870968,202.54166666666666,194.37037037037038,188.41935483870967,NaN,NaN,NaN,NaN,NaN,NaN
35000,83,83,189.27710843373495,186.289156626506,0.8674698795180723,0.8674698795180723,55,28,-1,0.9879518072289156,0,83,0,1,0.9375,0.9583333333333334,0.7037037037037037,197.09375,181.58333333333334,195.92592592592592,NaN,NaN,NaN,NaN,NaN,NaN
40000,83,83,194.06024096385542,191.04819277108433,0.891566265060241,0.891566265060241,55,28,-1,1,0,83,0,1,0.896551724137931,0.8484848484848485,0.9523809523809523,194.3793103448276,195.4848484848485,203.04761904761904,NaN,NaN,NaN,NaN,NaN,NaN
45000,83,83,183.5421686746988,180.53012048192772,0.8313253012048193,0.8313253012048193,55,28,-1,1,0,83,0,1,0.8846153846153846,0.8571428571428571,0.7586206896551724,182.1153846153846,183.21428571428572,193.58620689655172,NaN,NaN,NaN,NaN,NaN,NaN
50000,83,83,193.83132530120483,190.81927710843374,0.7951807228915663,0.7951807228915663,55,28,-1,0.9879518072289156,0,83,0,1,0.8,0.88,0.7272727272727273,192.76,203.72,194.57575757575756,NaN,NaN,NaN,NaN,NaN,NaN
55000,82,82,194.1341463414634,191.14634146341464,0.8292682926829268,0.8292682926829268,55,28,-1,0.9878048780487805,0,82,0,1,0.7692307692307693,0.8947368421052632,0.8378378378378378,197.96153846153845,201.3684210526316,194.32432432432432,NaN,NaN,NaN,NaN,NaN,NaN
60000,83,83,197.36144578313252,194.33734939759037,0.8674698795180723,0.8674698795180723,55,28,-1,1,0,83,0,1,0.9333333333333333,0.84,0.8214285714285714,209.4,202.76,188.46428571428572,NaN,NaN,NaN,NaN,NaN,NaN
65000,83,83,199.57831325301206,196.5421686746988,0.8433734939759037,0.8433734939759037,55,28,-1,1,0,83,0,1,0.8387096774193549,0.8928571428571429,0.7916666666666666,210.09677419354838,196.5,199.66666666666666,NaN,NaN,NaN,NaN,NaN,NaN
70000,83,83,192.57831325301206,189.56626506024097,0.8192771084337349,0.8192771084337349,55,28,-1,1,0,83,0,1,0.9642857142857143,0.8333333333333334,0.64,192.46428571428572,195.4,199.2,NaN,NaN,NaN,NaN,NaN,NaN
75000,83,83,183.19277108433735,180.15662650602408,0.8072289156626506,0.8072289156626506,55,28,-1,1,0,83,0,1,0.6896551724137931,0.8333333333333334,0.9444444444444444,180.17241379310346,182.13888888888889,203.77777777777777,NaN,NaN,NaN,NaN,NaN,NaN
80000,82,82,190,186.9878048780488,0.8414634146341463,0.8414634146341463,55,28,-1,1,0,82,0,1,0.85,0.8275862068965517,0.8484848484848485,208.3,188.3448275862069,187.72727272727272,NaN,NaN,NaN,NaN,NaN,NaN
85000,224,224,188.45833333333334,185.53703703703704,0.8703703703703703,0.8703703703703703,55,28,-1,0.96875,0,224,0,1,0.9104477611940298,0.8840579710144928,0.825,192.26865671641792,191.08695652173913,190.8375,NaN,NaN,NaN,NaN,NaN,NaN
90000,223,223,191.03982300884957,188.1283185840708,0.8893805309734514,0.8893805309734514,55,28,-1,0.9820627802690582,0,223,0,1,0.9264705882352942,0.891566265060241,0.8533333333333334,195.77941176470588,197.79518072289156,188.05333333333334,NaN,NaN,NaN,NaN,NaN,NaN
95000,224,224,187.21875,184.29464285714286,0.8571428571428571,0.8571428571428571,55,28,-1,0.9866071428571429,0,224,0,1,0.8082191780821918,0.85,0.9154929577464789,193.13698630136986,189.45,187.8450704225352,NaN,NaN,NaN,NaN,NaN,NaN
100000,223,223,190.4189189189189,187.46846846846847,0.8603603603603603,0.8603603603603603,55,28,-1,0.9865470852017937,0,223,0,1,0.8641975308641975,0.8709677419354839,0.8481012658227848,194.2716049382716,192.93548387096774,192.63291139240508,NaN,NaN,NaN,NaN,NaN,NaN
105000,224,224,191.7433628318584,188.80088495575222,0.8672566371681416,0.8672566371681416,55,28,-1,0.9732142857142857,0,224,0,1,0.9016393442622951,0.9305555555555556,0.7956989247311828,190.81967213114754,195.45833333333334,196.61290322580646,NaN,NaN,NaN,NaN,NaN,NaN
110000,223,223,188.96380090497738,186.05429864253395,0.8823529411764706,0.8823529411764706,55,28,-1,0.9820627802690582,0,223,0,1,0.881578947368421,0.8333333333333334,0.9402985074626866,193,189.93589743589743,192.73134328358208,NaN,NaN,NaN,NaN,NaN,NaN
115000,224,223,190.35714285714286,187.42857142857142,0.8705357142857143,0.8705357142857143,55,28,-1,0.9820627802690582,0,223,0,1,0.8591549295774648,0.8933333333333333,0.8589743589743589,192.46478873239437,189.45333333333335,197.67948717948718,NaN,NaN,NaN,NaN,NaN,NaN
120000,223,224,186.33928571428572,183.42410714285714,0.8616071428571429,0.8616071428571429,55,28,-1,0.96875,0,224,0,1,0.75,0.9166666666666666,0.9125,187.66666666666666,189.625,190.2375,NaN,NaN,NaN,NaN,NaN,NaN
125000,223,223,192.66216216216216,189.72522522522522,0.8963963963963963,0.8963963963963963,55,28,-1,0.9955156950672646,0,223,0,1,0.9041095890410958,0.9125,0.8695652173913043,195.64383561643837,195.45,195.55072463768116,NaN,NaN,NaN,NaN,NaN,NaN
130000,224,224,188.1769911504425,185.26548672566372,0.8761061946902655,0.8761061946902655,55,28,-1,0.9776785714285714,0,224,0,1,0.8734177215189873,0.9078947368421053,0.8450704225352113,194.32911392405063,190.68421052631578,187.90140845070422,NaN,NaN,NaN,NaN,NaN,NaN
135000,223,223,189.62780269058297,186.70403587443946,0.8565022421524664,0.8565022421524664,55,28,-1,0.9865470852017937,0,223,0,1,0.9047619047619048,0.8625,0.8125,195.23809523809524,191.65,191.25,NaN,NaN,NaN,NaN,NaN,NaN
140000,224,224,196.58823529411765,193.66515837104072,0.8461538461538461,0.8461538461538461,55,28,-1,0.9955357142857143,0,224,0,1,0.8266666666666667,0.8333333333333334,0.8870967741935484,197.76,195.51190476190476,206.9516129032258,NaN,NaN,NaN,NaN,NaN,NaN
145000,223,223,192.7288888888889,189.79555555555555,0.84,0.84,55,28,-1,0.9955156950672646,0,223,0,1,0.7837837837837838,0.8873239436619719,0.85,194.85135135135135,197.92957746478874,194.4375,NaN,NaN,NaN,NaN,NaN,NaN
150000,224,223,193.0134529147982,190.09417040358744,0.8385650224215246,0.8385650224215246,55,28,-1,0.9730941704035875,0,224,0,1,0.8918918918918919,0.8082191780821918,0.8157894736842105,200.2027027027027,195.24657534246575,192.43421052631578,NaN,NaN,NaN,NaN,NaN,NaN
155000,223,224,185.20444444444445,182.29333333333332,0.8622222222222222,0.8622222222222222,55,28,-1,0.9776785714285714,0,223,0,1,0.8823529411764706,0.8513513513513513,0.8484848484848485,186.98823529411766,192.2027027027027,185.03030303030303,NaN,NaN,NaN,NaN,NaN,NaN
160000,223,223,192.6289592760181,189.70135746606334,0.8099547511312217,0.8099547511312217,55,28,-1,0.9730941704035875,0,223,0,1,0.8333333333333334,0.8194444444444444,0.7746478873239436,199.17948717948718,190.875,196.26760563380282,NaN,NaN,NaN,NaN,NaN,NaN
165000,224,224,193.56637168141592,190.64601769911505,0.8407079646017699,0.8407079646017699,55,28,-1,0.9776785714285714,0,224,0,1,0.7971014492753623,0.85,0.8701298701298701,195,204.05,189.92207792207793,NaN,NaN,NaN,NaN,NaN,NaN
170000,223,223,191.17117117117118,188.26576576576576,0.8513513513513513,0.8513513513513513,55,28,-1,0.9820627802690582,0,223,0,1,0.8395061728395061,0.859375,0.8571428571428571,194.2469135802469,191.546875,196.03896103896105,NaN,NaN,NaN,NaN,NaN,NaN
175000,224,224,187.9375,185.00446428571428,0.8928571428571429,0.8928571428571429,55,28,-1,0.9732142857142857,0,224,0,1,0.95,0.8589743589743589,0.8636363636363636,188.55,191.67948717948718,192.65151515151516,NaN,NaN,NaN,NaN,NaN,NaN
180000,223,223,193.4389140271493,190.52488687782807,0.8280542986425339,0.8280542986425339,55,28,-1,0.9865470852017937,0,223,0,1,0.8873239436619719,0.8285714285714286,0.775,192.07042253521126,204.64285714285714,192.9375,NaN,NaN,NaN,NaN,NaN,NaN
185000,224,224,188.01769911504425,185.09734513274336,0.8407079646017699,0.8407079646017699,55,28,-1,0.9732142857142857,0,224,0,1,0.8837209302325582,0.7692307692307693,0.8709677419354839,191.03488372093022,192.57692307692307,188.7258064516129,NaN,NaN,NaN,NaN,NaN,NaN
190000,223,223,194.57657657657657,191.64864864864865,0.9099099099099099,0.9099099099099099,55,28,-1,0.9775784753363229,0,223,0,1,0.8805970149253731,0.9375,0.9066666666666666,197.53731343283582,195.0875,200.06666666666666,NaN,NaN,NaN,NaN,NaN,NaN
195000,224,223,190.03125,187.09821428571428,0.8482142857142857,0.8482142857142857,55,28,-1,0.9910313901345291,0,223,0,1,0.819672131147541,0.8518518518518519,0.8658536585365854,195.672131147541,192.8148148148148,191.02439024390245,NaN,NaN,NaN,NaN,NaN,NaN
200000,223,224,188.00892857142858,185.08482142857142,0.8303571428571429,0.8303571428571429,55,28,-1,0.9866071428571429,0,224,0,1,0.8441558441558441,0.8356164383561644,0.8108108108108109,192.12987012987014,191,189.6216216216216,NaN,NaN,NaN,NaN,NaN,NaN
205000,223,223,192.80269058295963,189.91479820627802,0.8609865470852018,0.8609865470852018,55,28,-1,0.9730941704035875,0,223,0,1,0.8266666666666667,0.9516129032258065,0.8255813953488372,194.34666666666666,195.0483870967742,197.38372093023256,NaN,NaN,NaN,NaN,NaN,NaN
210000,224,224,191.64414414414415,188.71621621621622,0.8603603603603603,0.8603603603603603,55,28,-1,0.9866071428571429,0,224,0,1,0.875,0.8382352941176471,0.8658536585365854,194.61111111111111,198.89705882352942,190.9268292682927,NaN,NaN,NaN,NaN,NaN,NaN
215000,223,223,186.82142857142858,183.89732142857142,0.8080357142857143,0.8080357142857143,55,28,-1,0.9955156950672646,0,223,0,1,0.8433734939759037,0.8055555555555556,0.7681159420289855,187.12048192771084,192.93055555555554,189.52173913043478,NaN,NaN,NaN,NaN,NaN,NaN
220000,224,224,193.38666666666666,190.44444444444446,0.8622222222222222,0.8622222222222222,55,28,-1,0.9776785714285714,0,224,0,1,0.868421052631579,0.7916666666666666,0.922077922077922,193.75,199.27777777777777,196.06493506493507,NaN,NaN,NaN,NaN,NaN,NaN
225000,223,223,190.14864864864865,187.25225225225225,0.8423423423423423,0.8423423423423423,55,28,-1,0.968609865470852,0,223,0,1,0.8846153846153846,0.7647058823529411,0.868421052631579,192.80769230769232,191.22058823529412,194.98684210526315,NaN,NaN,NaN,NaN,NaN,NaN
230000,224,223,191.53811659192826,188.61434977578475,0.8340807174887892,0.8340807174887892,55,28,-1,0.9775784753363229,0,224,0,1,0.8888888888888888,0.8333333333333334,0.7808219178082192,191.79166666666666,197.19230769230768,194.08219178082192,NaN,NaN,NaN,NaN,NaN,NaN
235000,223,224,185.39823008849558,182.5132743362832,0.8849557522123894,0.8849557522123894,55,28,-1,0.96875,0,223,0,1,0.9014084507042254,0.8947368421052632,0.8607594936708861,184.66197183098592,190.05263157894737,189.9240506329114,NaN,NaN,NaN,NaN,NaN,NaN
240000,223,223,192.6108597285068,189.69683257918552,0.8642533936651584,0.8642533936651584,55,28,-1,0.9820627802690582,0,223,0,1,0.8309859154929577,0.8873239436619719,0.8734177215189873,189.56338028169014,197.8732394366197,198.73417721518987,NaN,NaN,NaN,NaN,NaN,NaN
245000,224,224,193.67555555555555,190.77333333333334,0.8844444444444445,0.8844444444444445,55,28,-1,0.96875,0,224,0,1,0.8987341772151899,0.875,0.8780487804878049,198.65822784810126,190.0625,199.7439024390244,NaN,NaN,NaN,NaN,NaN,NaN
250000,223,223,187.33928571428572,184.45982142857142,0.84375,0.84375,55,28,-1,0.968609865470852,0,223,0,1,0.810126582278481,0.8461538461538461,0.875,189.8987341772152,192.7076923076923,188.6,NaN,NaN,NaN,NaN,NaN,NaN
255000,224,224,188.92792792792793,186.02252252252254,0.8558558558558559,0.8558558558558559,55,28,-1,0.9776785714285714,0,224,0,1,0.8205128205128205,0.8428571428571429,0.9054054054054054,187.5,181.81428571428572,205.8783783783784,NaN,NaN,NaN,NaN,NaN,NaN
260000,223,223,193.22666666666666,190.35111111111112,0.8355555555555556,0.8355555555555556,55,28,-1,0.968609865470852,0,223,0,1,0.8658536585365854,0.8108108108108109,0.8260869565217391,194.46341463414635,196.82432432432432,197.3913043478261,NaN,NaN,NaN,NaN,NaN,NaN
265000,224,224,186.5695067264574,183.6726457399103,0.8475336322869955,0.8475336322869955,55,28,-1,0.9866071428571429,0,224,0,1,0.8717948717948718,0.8181818181818182,0.8529411764705882,188.28205128205127,193.8961038961039,185.80882352941177,NaN,NaN,NaN,NaN,NaN,NaN
270000,223,223,193.40178571428572,190.47767857142858,0.8526785714285714,0.8526785714285714,55,28,-1,0.9865470852017937,0,223,0,1,0.9041095890410958,0.7831325301204819,0.8823529411764706,198.36986301369862,196.55421686746988,193.80882352941177,NaN,NaN,NaN,NaN,NaN,NaN
