tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,197,197,310.8097826086956,307.82608695652175,0.3804347826086957,0.3804347826086957,88,28,-1,1,0,197,0,1,0.390625,0.4,0.34,311.4375,318.0571428571429,310.38,NaN,NaN,NaN,NaN,NaN,NaN
10000,196,196,309.7704081632653,306.7959183673469,0.42346938775510207,0.42346938775510207,88,28,-1,0.9897959183673469,0,196,0,1,0.34285714285714286,0.4918032786885246,0.4461538461538462,317.1,311.0983606557377,309.44615384615383,NaN,NaN,NaN,NaN,NaN,NaN
15000,197,197,308.0353535353535,305.0858585858586,0.41414141414141414,0.41414141414141414,88,28,-1,0.9949238578680203,0,197,0,1,0.44776119402985076,0.4444444444444444,0.35294117647058826,309.6119402985075,313.8095238095238,309.55882352941177,NaN,NaN,NaN,NaN,NaN,NaN
20000,196,196,314.1725888324873,311.20304568527916,0.41116751269035534,0.41116751269035534,88,28,-1,0.9795918367346939,0,196,0,1,0.43478260869565216,0.38095238095238093,0.4153846153846154,330.536231884058,309.55555555555554,310.0923076923077,NaN,NaN,NaN,NaN,NaN,NaN
25000,197,197,310.92820512820515,307.95384615384614,0.41025641025641024,0.41025641025641024,88,28,-1,0.9949238578680203,0,197,0,1,0.390625,0.36619718309859156,0.48333333333333334,307.703125,318.11267605633805,315.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN
30000,196,196,310.43367346938777,307.4438775510204,0.44387755102040816,0.44387755102040816,88,28,-1,0.9948979591836735,0,196,0,1,0.43283582089552236,0.47619047619047616,0.42424242424242425,315.8059701492537,312.6190476190476,311.530303030303,NaN,NaN,NaN,NaN,NaN,NaN
35000,197,197,314.497461928934,311.5279187817259,0.39086294416243655,0.39086294416243655,88,28,-1,0.9847715736040609,0,197,0,1,0.42424242424242425,0.4,0.352112676056338,318.2878787878788,325.8,309.5633802816901,NaN,NaN,NaN,NaN,NaN,NaN
40000,196,196,315.2791878172589,312.2791878172589,0.49238578680203043,0.49238578680203043,88,28,-1,1,0,196,0,1,0.4576271186440678,0.6181818181818182,0.43373493975903615,326.6101694915254,312.4727272727273,316,NaN,NaN,NaN,NaN,NaN,NaN
45000,197,197,315.0820512820513,312.0769230769231,0.38974358974358975,0.38974358974358975,88,28,-1,1,0,197,0,1,0.5344827586206896,0.417910447761194,0.24285714285714285,321.13793103448273,312.5970149253731,320.4714285714286,NaN,NaN,NaN,NaN,NaN,NaN
50000,196,196,309.78680203045684,306.79187817258884,0.37055837563451777,0.37055837563451777,88,28,-1,1,0,196,0,1,0.3472222222222222,0.45161290322580644,0.31746031746031744,312.4583333333333,313.69354838709677,312.015873015873,NaN,NaN,NaN,NaN,NaN,NaN
55000,197,197,311.6161616161616,308.6313131313131,0.41919191919191917,0.41919191919191917,88,28,-1,1,0,197,0,1,0.48484848484848486,0.4262295081967213,0.352112676056338,318.530303030303,311.78688524590166,313.1267605633803,NaN,NaN,NaN,NaN,NaN,NaN
60000,196,196,312.60913705583755,309.61421319796955,0.39086294416243655,0.39086294416243655,88,28,-1,0.9948979591836735,0,196,0,1,0.3924050632911392,0.3709677419354839,0.4107142857142857,317.2911392405063,315.56451612903226,312.92857142857144,NaN,NaN,NaN,NaN,NaN,NaN
