tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,211,211,166.19117647058823,163.2843137254902,0.803921568627451,0.803921568627451,299,28,-1,0.943127962085308,0,211,0,1,0.7727272727272727,0.7910447761194029,0.8450704225352113,170.74242424242425,160.37313432835822,175.80281690140845,NaN,NaN,NaN,NaN,NaN,NaN
10000,211,210,171.51904761904763,168.64285714285714,0.8333333333333334,0.8333333333333334,299,28,-1,0.9285714285714286,0,211,0,1,0.855072463768116,0.8082191780821918,0.8382352941176471,169.17391304347825,172.31506849315068,182.14705882352942,NaN,NaN,NaN,NaN,NaN,NaN
15000,210,211,173.14218009478674,170.24170616113744,0.8625592417061612,0.8625592417061612,299,28,-1,0.933649289099526,0,210,0,1,0.8857142857142857,0.8656716417910447,0.8378378378378378,176.37142857142857,179.3582089552239,172.77027027027026,NaN,NaN,NaN,NaN,NaN,NaN
20000,211,211,171.69668246445497,168.781990521327,0.8199052132701422,0.8199052132701422,299,28,-1,0.943127962085308,0,211,0,1,0.7916666666666666,0.8481012658227848,0.8166666666666667,175.93055555555554,175.65822784810126,171.66666666666666,NaN,NaN,NaN,NaN,NaN,NaN
25000,210,210,175.26190476190476,172.32857142857142,0.7857142857142857,0.7857142857142857,299,28,-1,0.9619047619047619,0,210,0,1,0.7397260273972602,0.7903225806451613,0.8266666666666667,167.8904109589041,178.9516129032258,187.62666666666667,NaN,NaN,NaN,NaN,NaN,NaN
30000,211,211,169.00947867298578,166.0995260663507,0.8341232227488151,0.8341232227488151,299,28,-1,0.957345971563981,0,211,0,1,0.8873239436619719,0.8378378378378378,0.7727272727272727,171.8450704225352,171.83783783783784,172.04545454545453,NaN,NaN,NaN,NaN,NaN,NaN
35000,210,210,173.71090047393366,170.80568720379148,0.7962085308056872,0.7962085308056872,299,28,-1,0.9476190476190476,0,210,0,1,0.7887323943661971,0.7662337662337663,0.8412698412698413,173.59154929577466,172.3116883116883,185.22222222222223,NaN,NaN,NaN,NaN,NaN,NaN
40000,211,211,165.8761904761905,162.97142857142856,0.8380952380952381,0.8380952380952381,299,28,-1,0.95260663507109,0,211,0,1,0.8266666666666667,0.8181818181818182,0.8695652173913043,168.4,171.56060606060606,166.71014492753622,NaN,NaN,NaN,NaN,NaN,NaN
45000,210,210,167.88095238095238,165.0047619047619,0.7619047619047619,0.7619047619047619,299,28,-1,0.9,0,210,0,1,0.7183098591549296,0.8235294117647058,0.7464788732394366,166.92957746478874,174.22058823529412,171.49295774647888,NaN,NaN,NaN,NaN,NaN,NaN
50000,211,211,168.90384615384616,165.97115384615384,0.8028846153846154,0.8028846153846154,299,28,-1,0.9620853080568721,0,211,0,1,0.8285714285714286,0.8260869565217391,0.7536231884057971,175.74285714285713,171.02898550724638,168.66666666666666,NaN,NaN,NaN,NaN,NaN,NaN
