tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,154,154,602.5895522388059,599.5895522388059,0.08208955223880597,0.08208955223880597,297,28,-1,0.9675324675324676,0,154,0,1
10000,153,153,598.0324675324675,595.1103896103896,0.11038961038961038,0.11038961038961038,297,28,-1,0.9607843137254902,0,153,0,1
15000,153,153,598.8451612903226,595.8709677419355,0.07096774193548387,0.07096774193548387,297,28,-1,0.9803921568627451,0,153,0,1
20000,153,153,596.9072847682119,593.9602649006622,0.0728476821192053,0.0728476821192053,297,28,-1,0.9477124183006536,0,153,0,1
25000,153,153,601.4183006535948,598.4705882352941,0.1111111111111111,0.1111111111111111,297,28,-1,0.9738562091503268,0,153,0,1
30000,153,153,600.6168831168832,597.6818181818181,0.12987012987012986,0.12987012987012986,297,28,-1,0.9411764705882353,0,153,0,1
35000,153,153,598.6601307189543,595.6993464052288,0.058823529411764705,0.058823529411764705,297,28,-1,0.9803921568627451,0,153,0,1
40000,153,153,596.6339869281046,593.6601307189543,0.10457516339869281,0.10457516339869281,297,28,-1,0.9673202614379085,0,153,0,1
45000,154,154,597.4575163398692,594.5294117647059,0.058823529411764705,0.058823529411764705,297,28,-1,0.948051948051948,0,154,0,1
50000,153,153,595.6623376623377,592.6818181818181,0.09090909090909091,0.09090909090909091,297,28,-1,0.9869281045751634,0,153,0,1
55000,153,153,598.3157894736842,595.3355263157895,0.06578947368421052,0.06578947368421052,297,28,-1,0.9738562091503268,0,153,0,1
60000,153,153,599.2614379084968,596.2941176470588,0.0784313725490196,0.0784313725490196,297,28,-1,0.9803921568627451,0,153,0,1
65000,153,153,595.3636363636364,592.4350649350649,0.11038961038961038,0.11038961038961038,297,28,-1,0.9411764705882353,0,153,0,1
70000,153,153,605.3026315789474,602.3881578947369,0.08552631578947369,0.08552631578947369,297,28,-1,0.9150326797385621,0,153,0,1
75000,153,153,605.5974025974026,602.6363636363636,0.05844155844155844,0.05844155844155844,297,28,-1,0.9869281045751634,0,153,0,1
80000,153,153,598.9477124183006,595.9803921568628,0.1111111111111111,0.1111111111111111,297,28,-1,0.9803921568627451,0,153,0,1
85000,60,60,601.0281690140845,598.0422535211268,0.09859154929577464,0.09859154929577464,297,28,-1,1,0,60,0,1
90000,59,59,597.8474576271186,594.8644067796611,0.0847457627118644,0.0847457627118644,297,28,-1,1,0,59,0,1
95000,60,60,603.9491525423729,600.9661016949152,0.06779661016949153,0.06779661016949153,297,28,-1,1,0,60,0,1
100000,59,59,606.8135593220339,603.8305084745763,0.06779661016949153,0.06779661016949153,297,28,-1,1,0,59,0,1
