tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,156,156,534.6474820143885,531.6762589928057,0.4676258992805755,0.4676258992805755,410,28,-1,0.9935897435897436,0,156,0,1
10000,155,155,535.0324675324675,532.077922077922,0.551948051948052,0.551948051948052,410,28,-1,0.967741935483871,0,155,0,1
15000,156,156,530.7898089171974,527.8662420382166,0.5095541401273885,0.5095541401273885,410,28,-1,0.967948717948718,0,156,0,1
20000,155,155,532.8333333333334,529.9358974358975,0.5641025641025641,0.5641025641025641,410,28,-1,0.9806451612903225,0,155,0,1
25000,156,156,524.3032258064516,521.3354838709678,0.5161290322580645,0.5161290322580645,410,28,-1,0.9871794871794872,0,156,0,1
30000,155,155,528.9806451612903,526.0451612903225,0.5419354838709678,0.5419354838709678,410,28,-1,0.9870967741935484,0,155,0,1
35000,156,156,533.4709677419355,530.516129032258,0.5290322580645161,0.5290322580645161,410,28,-1,0.9935897435897436,0,156,0,1
40000,155,155,529.006329113924,526.0632911392405,0.6139240506329114,0.6139240506329114,410,28,-1,0.9870967741935484,0,155,0,1
45000,156,156,530.4451612903226,527.4774193548387,0.5225806451612903,0.5225806451612903,410,28,-1,0.9807692307692307,0,156,0,1
50000,155,155,530.658064516129,527.7161290322581,0.567741935483871,0.567741935483871,410,28,-1,0.9935483870967742,0,155,0,1
55000,156,156,529.2371794871794,526.3076923076923,0.532051282051282,0.532051282051282,410,28,-1,0.9871794871794872,0,156,0,1
60000,155,155,523.724358974359,520.7820512820513,0.5961538461538461,0.5961538461538461,410,28,-1,0.9419354838709677,0,155,0,1
65000,156,155,532.2418300653595,529.3006535947712,0.5620915032679739,0.5620915032679739,410,28,-1,0.967741935483871,0,156,0,1
70000,155,156,527.5350318471337,524.624203821656,0.5286624203821656,0.5286624203821656,410,28,-1,0.9551282051282052,0,155,0,1
75000,156,155,530.3677419354839,527.4451612903226,0.5483870967741935,0.5483870967741935,410,28,-1,0.967741935483871,0,155,0,1
80000,155,156,529.5769230769231,526.6346153846154,0.5576923076923077,0.5576923076923077,410,28,-1,0.9615384615384616,0,156,0,1
85000,319,265,859.4110671936759,531.4268774703557,0.5928853754940712,0.5928853754940712,410,28,-1,396.20754716981133,54,319,0,1
90000,319,266,1723.672932330827,529.4812030075188,0.5451127819548872,0.5451127819548872,410,28,-1,1284.609022556391,107,319,0,1
95000,320,261,2573.27969348659,526.5478927203065,0.578544061302682,0.578544061302682,410,28,-1,2134.0191570881225,166,320,0,1
100000,320,267,3200.8466898954703,527.6142322097378,0.5087108013937283,0.5468164794007491,410,28,-1,3001.2172284644193,199,300,20,1
105000,319,264,3461.9373040752353,528.6780303030303,0.43260188087774293,0.5227272727272727,410,28,-1,3691.659090909091,199,264,55,1
110000,320,265,3509.5,529.4981132075471,0.45987654320987653,0.5622641509433962,410,28,-1,3760.9622641509436,194,261,59,1
115000,319,263,3588.5859872611463,528.4980988593156,0.45222929936305734,0.5399239543726235,410,28,-1,3748.3155893536123,200,268,51,1
120000,320,265,3536.275,529.2339622641509,0.459375,0.5547169811320755,410,28,-1,3743.049056603774,200,265,55,1
125000,319,265,3548.8871473354234,525.166037735849,0.43260188087774293,0.5207547169811321,410,28,-1,3742.1396226415095,200,265,54,1
130000,320,268,3552.1183800623053,523.1529850746268,0.470404984423676,0.5634328358208955,410,28,-1,3726.9514925373132,199,267,53,1
135000,319,262,3515.050314465409,526.6564885496183,0.4748427672955975,0.5763358778625954,410,28,-1,3740.820610687023,200,263,56,1
140000,320,266,3558.21875,530.0451127819549,0.453125,0.5451127819548872,410,28,-1,3750.43984962406,200,266,54,1
145000,319,262,3525.307210031348,527.7709923664122,0.4169278996865204,0.5076335877862596,410,28,-1,3760.0038167938933,200,262,57,1
150000,320,270,3566.478260869565,524.8296296296296,0.4409937888198758,0.5259259259259259,410,28,-1,3723.925925925926,198,268,52,1
155000,319,265,3548.03125,530.5886792452831,0.446875,0.539622641509434,410,28,-1,3755.456603773585,197,264,55,1
160000,320,263,3547.7327044025155,529.231939163498,0.46540880503144655,0.5627376425855514,410,28,-1,3755.3954372623575,199,265,55,1
165000,319,262,3526.433962264151,528.0496183206106,0.449685534591195,0.5458015267175572,410,28,-1,3751.7786259541986,200,263,56,1
170000,320,268,3547,525.3059701492538,0.43788819875776397,0.5261194029850746,410,28,-1,3730.1753731343283,198,266,54,1
175000,320,265,3561.8401253918496,529.8452830188679,0.42946708463949845,0.5169811320754717,410,28,-1,3760.1283018867925,198,265,54,1
180000,319,262,3535.0815047021943,531.1335877862596,0.43573667711598746,0.5305343511450382,410,28,-1,3766.835877862595,199,263,57,1
185000,320,267,3539.993808049536,527.4606741573034,0.4674922600619195,0.5655430711610487,410,28,-1,3752.808988764045,195,264,56,1
190000,319,263,3572.679365079365,528.4182509505704,0.46984126984126984,0.5627376425855514,410,28,-1,3750.1787072243346,200,267,52,1
195000,320,261,3495.564263322884,526.8544061302682,0.45768025078369906,0.5593869731800766,410,28,-1,3737.2183908045977,200,261,59,1
200000,163,270,3875.701342281879,528.5370370370371,0.4899328859060403,0.5407407407407407,410,28,-1,3752.137037037037,66,136,27,1
