tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,224,189,1081.4037267080746,757.2732919254659,0.012422360248447204,0.012422360248447204,383,28,-1,386.76190476190476,35,224,0,1
10000,223,180,1879.1277777777777,758.3222222222222,0.016666666666666666,0.016666666666666666,383,28,-1,1251.5388888888888,78,223,0,1
15000,224,190,2742.9210526315787,755.1421052631579,0.005263157894736842,0.005263157894736842,383,28,-1,2115.2894736842104,112,224,0,1
20000,223,181,3618.4585635359117,760.2541436464088,0.011049723756906077,0.011049723756906077,383,28,-1,2991.0055248618783,154,223,0,1
25000,224,185,4480.72972972973,756.5297297297298,0.02702702702702703,0.02702702702702703,383,28,-1,3853.389189189189,193,224,0,1
30000,223,189,4595.795454545455,754.8730158730159,0.013636363636363636,0.015873015873015872,383,28,-1,4721.518518518518,196,192,31,1
35000,224,181,4945.372197309417,760.4861878453039,0.004484304932735426,0.0055248618784530384,383,28,-1,5372.745856353591,196,181,42,1
40000,223,185,5132.359090909091,750.5891891891891,0.013636363636363636,0.016216216216216217,383,28,-1,5341.135135135135,200,189,35,1
45000,223,187,4999.762114537445,755.524064171123,0.013215859030837005,0.016042780748663103,383,28,-1,5314.957219251337,196,183,40,1
50000,224,185,5088.635135135135,754.7621621621622,0.0045045045045045045,0.005405405405405406,383,28,-1,5352.102702702703,198,187,37,1
55000,223,183,5068.090497737557,758.4918032786885,0.02262443438914027,0.0273224043715847,383,28,-1,5365.661202185793,200,185,38,1
60000,224,184,5031.348214285715,757,0.008928571428571428,0.010869565217391304,383,28,-1,5357.728260869565,200,184,40,1
65000,223,185,5075.924107142857,758.9081081081081,0.013392857142857142,0.016216216216216217,383,28,-1,5391.0756756756755,199,184,39,1
70000,224,184,5073.470852017937,756.9402173913044,0.013452914798206279,0.016304347826086956,383,28,-1,5387.885869565217,199,185,39,1
75000,223,189,5095.378854625551,755.4708994708994,0.01762114537444934,0.021164021164021163,383,28,-1,5359.597883597884,196,185,38,1
80000,223,182,5043.619909502262,756.7362637362637,0.004524886877828055,0.005494505494505495,383,28,-1,5366.67032967033,198,184,39,1
