tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,200,200,455.5769230769231,452.532967032967,0.521978021978022,0.521978021978022,250,28,-1,1,0,200,0,1
10000,200,200,457.678391959799,454.6281407035176,0.5276381909547738,0.5276381909547738,250,28,-1,1,0,200,0,1
15000,200,200,449.6119402985075,446.56716417910445,0.527363184079602,0.527363184079602,250,28,-1,1,0,200,0,1
20000,200,200,454.5721393034826,451.5422885572139,0.5621890547263682,0.5621890547263682,250,28,-1,1,0,200,0,1
25000,200,200,451.8030303030303,448.77777777777777,0.48484848484848486,0.48484848484848486,250,28,-1,1,0,200,0,1
30000,200,200,451.6782178217822,448.64356435643566,0.4603960396039604,0.4603960396039604,250,28,-1,1,0,200,0,1
35000,200,200,452.7363184079602,449.7014925373134,0.5223880597014925,0.5223880597014925,250,28,-1,1,0,200,0,1
40000,200,200,450.530303030303,447.45454545454544,0.5555555555555556,0.5555555555555556,250,28,-1,1,0,200,0,1
45000,200,200,455.84422110552765,452.8040201005025,0.4321608040201005,0.4321608040201005,250,28,-1,1,0,200,0,1
50000,200,200,453.94029850746267,450.8955223880597,0.4228855721393035,0.4228855721393035,250,28,-1,1,0,200,0,1
55000,200,200,450.585,447.54,0.515,0.515,250,28,-1,1,0,200,0,1
60000,200,200,449.5792079207921,446.5247524752475,0.5099009900990099,0.5099009900990099,250,28,-1,1,0,200,0,1
65000,200,200,450.19095477386935,447.13065326633165,0.5125628140703518,0.5125628140703518,250,28,-1,1,0,200,0,1
70000,200,200,454.465,451.395,0.45,0.45,250,28,-1,1,0,200,0,1
75000,200,200,450.87064676616916,447.8358208955224,0.4975124378109453,0.4975124378109453,250,28,-1,1,0,200,0,1
80000,200,200,452.7258883248731,449.6852791878173,0.467005076142132,0.467005076142132,250,28,-1,1,0,200,0,1
85000,200,200,453.4179104477612,450.3731343283582,0.5422885572139303,0.5422885572139303,250,28,-1,1,0,200,0,1
90000,200,200,450.64179104477614,447.5970149253731,0.582089552238806,0.582089552238806,250,28,-1,1,0,200,0,1
95000,200,200,453.8241206030151,450.7889447236181,0.4824120603015075,0.4824120603015075,250,28,-1,1,0,200,0,1
100000,200,200,447.96039603960395,444.91089108910893,0.5495049504950495,0.5495049504950495,250,28,-1,1,0,200,0,1
105000,200,200,452.8888888888889,449.84343434343435,0.4797979797979798,0.4797979797979798,250,28,-1,1,0,200,0,1
110000,200,200,450.94554455445547,447.9207920792079,0.5247524752475248,0.5247524752475248,250,28,-1,1,0,200,0,1
115000,200,200,450.7286432160804,447.678391959799,0.5025125628140703,0.5025125628140703,250,28,-1,1,0,200,0,1
120000,200,200,451.88,448.84,0.51,0.51,250,28,-1,1,0,200,0,1
125000,200,200,450.5778894472362,447.54773869346735,0.3969849246231156,0.3969849246231156,250,28,-1,1,0,200,0,1
130000,200,200,449.8391959798995,446.79396984924625,0.5226130653266332,0.5226130653266332,250,28,-1,1,0,200,0,1
135000,200,200,450.4207920792079,447.35643564356434,0.4752475247524752,0.4752475247524752,250,28,-1,1,0,200,0,1
140000,200,200,454.5151515151515,451.489898989899,0.4444444444444444,0.4444444444444444,250,28,-1,1,0,200,0,1
145000,200,200,455.175,452.14,0.495,0.495,250,28,-1,1,0,200,0,1
150000,200,200,450.2772277227723,447.23762376237624,0.4504950495049505,0.4504950495049505,250,28,-1,1,0,200,0,1
155000,200,200,456.26,453.215,0.505,0.505,250,28,-1,1,0,200,0,1
160000,200,200,449.78,446.72,0.465,0.465,250,28,-1,1,0,200,0,1
165000,200,200,450.9850746268657,447.92537313432837,0.43283582089552236,0.43283582089552236,250,28,-1,1,0,200,0,1
170000,200,200,452.6363636363636,449.6060606060606,0.4444444444444444,0.4444444444444444,250,28,-1,1,0,200,0,1
175000,200,200,449.8291457286432,446.80904522613065,0.47738693467336685,0.47738693467336685,250,28,-1,1,0,200,0,1
180000,200,200,453.7910447761194,450.7562189054726,0.527363184079602,0.527363184079602,250,28,-1,1,0,200,0,1
185000,200,200,451.52,448.46,0.53,0.53,250,28,-1,1,0,200,0,1
190000,200,200,454.7313432835821,451.7164179104478,0.472636815920398,0.472636815920398,250,28,-1,1,0,200,0,1
195000,200,200,452.75879396984925,449.713567839196,0.5125628140703518,0.5125628140703518,250,28,-1,1,0,200,0,1
200000,200,200,447.5223880597015,444.4676616915423,0.5373134328358209,0.5373134328358209,250,28,-1,1,0,200,0,1
205000,200,200,452.725,449.67,0.505,0.505,250,28,-1,1,0,200,0,1
210000,200,200,452.30150753768845,449.2562814070352,0.5477386934673367,0.5477386934673367,250,28,-1,1,0,200,0,1
215000,200,200,445.455,442.42,0.49,0.49,250,28,-1,1,0,200,0,1
220000,200,200,447.1356783919598,444.1105527638191,0.5326633165829145,0.5326633165829145,250,28,-1,1,0,200,0,1
225000,200,200,450.695,447.625,0.45,0.45,250,28,-1,1,0,200,0,1
230000,200,200,450.00985221674875,446.95566502463055,0.5123152709359606,0.5123152709359606,250,28,-1,1,0,200,0,1
235000,200,200,451.989898989899,448.9141414141414,0.48484848484848486,0.48484848484848486,250,28,-1,1,0,200,0,1
240000,200,200,449.0995024875622,446.04477611940297,0.48258706467661694,0.48258706467661694,250,28,-1,1,0,200,0,1
245000,200,200,452.55223880597015,449.49751243781094,0.5621890547263682,0.5621890547263682,250,28,-1,1,0,200,0,1
250000,200,200,452.7766497461929,449.75634517766497,0.6091370558375635,0.6091370558375635,250,28,-1,1,0,200,0,1
