tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,257,257,396.28389830508473,393.27542372881356,0.9110169491525424,0.9110169491525424,406,28,-1,0.9922178988326849,0,257,0,1
10000,256,256,397.42913385826773,394.40157480314963,0.937007874015748,0.937007874015748,406,28,-1,0.984375,0,256,0,1
15000,256,256,398.9305019305019,395.9266409266409,0.9343629343629344,0.9343629343629344,406,28,-1,0.98828125,0,256,0,1
20000,256,256,399.6225680933852,396.6342412451362,0.9416342412451362,0.9416342412451362,406,28,-1,0.97265625,0,256,0,1
25000,257,257,403.4,400.3686274509804,0.9529411764705882,0.9529411764705882,406,28,-1,1,0,257,0,1
30000,256,256,401.591439688716,398.568093385214,0.9494163424124513,0.9494163424124513,406,28,-1,0.984375,0,256,0,1
35000,256,256,404.22178988326846,401.19844357976655,0.9260700389105059,0.9260700389105059,406,28,-1,0.99609375,0,256,0,1
40000,256,256,397.5882352941176,394.5764705882353,0.9490196078431372,0.9490196078431372,406,28,-1,0.9765625,0,256,0,1
45000,257,257,398.84375,395.81640625,0.921875,0.921875,406,28,-1,0.9961089494163424,0,257,0,1
50000,256,256,401.0739299610895,398.05058365758754,0.933852140077821,0.933852140077821,406,28,-1,0.9921875,0,256,0,1
55000,256,256,401.05058365758754,398.0272373540856,0.9494163424124513,0.9494163424124513,406,28,-1,0.98828125,0,256,0,1
60000,256,256,402.59055118110234,399.5551181102362,0.9330708661417323,0.9330708661417323,406,28,-1,0.99609375,0,256,0,1
65000,257,257,401.10196078431375,398.08235294117645,0.9686274509803922,0.9686274509803922,406,28,-1,0.9883268482490273,0,257,0,1
70000,256,256,400.99612403100775,397.9496124031008,0.9147286821705426,0.9147286821705426,406,28,-1,1,0,256,0,1
75000,256,256,403.046875,400.03515625,0.91015625,0.91015625,406,28,-1,0.9921875,0,256,0,1
80000,256,256,398.1171875,395.06640625,0.92578125,0.92578125,406,28,-1,0.98828125,0,256,0,1
85000,69,69,396.67058823529413,393.7529411764706,0.9294117647058824,0.9294117647058824,406,28,-1,0.9710144927536232,0,69,0,1
90000,69,69,402.9852941176471,400.05882352941177,0.9558823529411765,0.9558823529411765,406,28,-1,1,0,69,0,1
95000,69,69,390.5285714285714,387.57142857142856,0.9571428571428572,0.9571428571428572,406,28,-1,0.9710144927536232,0,69,0,1
100000,68,68,396.75,393.86764705882354,0.9411764705882353,0.9411764705882353,406,28,-1,0.9411764705882353,0,68,0,1
105000,69,69,402.3188405797101,399.3768115942029,0.9130434782608695,0.9130434782608695,406,28,-1,0.9710144927536232,0,69,0,1
110000,69,69,403.8840579710145,400.9710144927536,0.8840579710144928,0.8840579710144928,406,28,-1,0.9420289855072463,0,69,0,1
115000,69,69,400.04411764705884,397.11764705882354,0.9117647058823529,0.9117647058823529,406,28,-1,0.927536231884058,0,69,0,1
120000,68,68,403.92753623188406,400.9710144927536,0.9710144927536232,0.9710144927536232,406,28,-1,0.9852941176470589,0,68,0,1
125000,69,69,386.4852941176471,383.55882352941177,0.9264705882352942,0.9264705882352942,406,28,-1,0.9565217391304348,0,69,0,1
130000,69,69,405.8985507246377,403,0.9710144927536232,0.9710144927536232,406,28,-1,0.9420289855072463,0,69,0,1
