tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,243,242,609.6028037383178,699.3155339805825,0.04205607476635514,0.9514563106796117,149,Infinity,-1,0.5925925925925926,-1,243,0,1
10000,242,243,612.5477178423237,697.3455284552846,0.024896265560165973,0.9471544715447154,149,Infinity,-1,0.5247933884297521,-1,242,0,1
15000,242,242,606.2291666666666,697.8410041841004,0.05,0.9246861924686193,149,Infinity,-1,0.5537190082644629,-1,242,0,1
20000,242,242,609.6081632653061,700.6502057613169,0.05714285714285714,0.9506172839506173,149,Infinity,-1,0.5165289256198347,-1,242,0,1
25000,242,242,606.9794238683128,694.9917695473251,0.06172839506172839,0.9547325102880658,149,Infinity,-1,0.5371900826446281,-1,242,0,1
30000,243,242,611.6763485477178,696.1694214876034,0.04564315352697095,0.9545454545454546,149,Infinity,-1,0.5537190082644629,-1,242,0,1
35000,242,243,610.5473251028807,701.7479338842975,0.04526748971193416,0.9586776859504132,149,Infinity,-1,0.4691358024691358,-1,243,0,1
40000,242,242,614.3278008298755,698.2809917355372,0.06639004149377593,0.9256198347107438,149,Infinity,-1,0.512396694214876,-1,242,0,1
45000,242,242,613.805785123967,698.7119341563786,0.045454545454545456,0.9794238683127572,149,Infinity,-1,0.5330578512396694,-1,242,0,1
50000,242,242,608.0576131687243,699.7695473251028,0.03292181069958848,0.9382716049382716,149,Infinity,-1,0.5289256198347108,-1,242,0,1
55000,242,242,607.1694214876034,697.98755186722,0.06198347107438017,0.9543568464730291,149,Infinity,-1,0.5330578512396694,-1,242,0,1
60000,243,243,613.6652892561983,703.7136929460581,0.045454545454545456,0.9377593360995851,149,Infinity,-1,0.48559670781893005,-1,243,0,1
65000,242,242,607.9421487603306,699.2254098360655,0.03305785123966942,0.9631147540983607,149,Infinity,-1,0.48760330578512395,-1,242,0,1
70000,242,242,611.3251028806584,697.5737704918033,0.06995884773662552,0.9631147540983607,149,Infinity,-1,0.5041322314049587,-1,242,0,1
75000,242,242,614.1784232365145,701.7196652719665,0.029045643153526972,0.9623430962343096,149,Infinity,-1,0.4834710743801653,-1,242,0,1
80000,242,242,610.0123456790124,698.2345679012345,0.0411522633744856,0.9176954732510288,149,Infinity,-1,0.5330578512396694,-1,242,0,1
85000,243,242,380.9763779527559,392.44015444015446,0.8543307086614174,0.9536679536679536,149,Infinity,-1,0.5909090909090909,-1,243,0,1
90000,242,243,356.5514403292181,352.724279835391,0.9588477366255144,0.9588477366255144,149,Infinity,-1,0.6296296296296297,-1,242,0,1
95000,242,242,354.1111111111111,350.2880658436214,0.9753086419753086,0.9753086419753086,149,Infinity,-1,0.5991735537190083,-1,242,0,1
100000,242,242,352.6307053941909,348.76348547717845,0.966804979253112,0.966804979253112,149,Infinity,-1,0.5578512396694215,-1,242,0,1
105000,242,242,353.1198347107438,349.3099173553719,0.9338842975206612,0.9338842975206612,149,Infinity,-1,0.5867768595041323,-1,242,0,1
110000,243,242,354.8524590163934,351.0409836065574,0.9590163934426229,0.9590163934426229,149,Infinity,-1,0.5661157024793388,-1,242,0,1
115000,242,243,354.9668049792531,351.1618257261411,0.9626556016597511,0.9626556016597511,149,Infinity,-1,0.5925925925925926,-1,243,0,1
120000,242,242,354.9668049792531,351.1410788381743,0.950207468879668,0.950207468879668,149,Infinity,-1,0.6446280991735537,-1,242,0,1
125000,242,242,352.5614754098361,348.7745901639344,0.9754098360655737,0.9754098360655737,149,Infinity,-1,0.5578512396694215,-1,242,0,1
130000,242,242,353.5726141078838,349.73858921161826,0.9294605809128631,0.9294605809128631,149,Infinity,-1,0.6033057851239669,-1,242,0,1
135000,242,242,356.8857142857143,353.1020408163265,0.9551020408163265,0.9551020408163265,149,Infinity,-1,0.5578512396694215,-1,242,0,1
140000,243,243,351.7,347.9,0.9291666666666667,0.9291666666666667,149,Infinity,-1,0.588477366255144,-1,243,0,1
145000,242,242,355.9053497942387,352.0781893004115,0.9670781893004116,0.9670781893004116,149,Infinity,-1,0.6198347107438017,-1,242,0,1
150000,242,242,355.8200836820084,352,0.9623430962343096,0.9623430962343096,149,Infinity,-1,0.5413223140495868,-1,242,0,1
155000,242,242,355.6090534979424,351.85185185185185,0.9547325102880658,0.9547325102880658,149,Infinity,-1,0.5826446280991735,-1,242,0,1
160000,242,242,350.43673469387755,346.61632653061224,0.9469387755102041,0.9469387755102041,149,Infinity,-1,0.5991735537190083,-1,242,0,1
165000,243,243,354.9791666666667,351.35684647302907,0.9375,0.9377593360995851,149,Infinity,-1,0.5061728395061729,-1,243,0,1
170000,242,242,353.57851239669424,349.57676348547716,0.9669421487603306,0.966804979253112,149,Infinity,-1,0.6033057851239669,-1,242,0,1
175000,242,242,354.2863070539419,350.45228215767634,0.9543568464730291,0.9543568464730291,149,Infinity,-1,0.628099173553719,-1,242,0,1
180000,242,242,349.6024590163934,345.78688524590166,0.9508196721311475,0.9508196721311475,149,Infinity,-1,0.5619834710743802,-1,242,0,1
185000,242,242,352.28512396694214,348.4793388429752,0.9504132231404959,0.9504132231404959,149,Infinity,-1,0.5702479338842975,-1,242,0,1
190000,243,242,351.6721991701245,347.8381742738589,0.9626556016597511,0.9626556016597511,149,Infinity,-1,0.5867768595041323,-1,242,0,1
195000,242,243,351.37704918032784,347.5696721311475,0.9754098360655737,0.9754098360655737,149,Infinity,-1,0.5679012345679012,-1,243,0,1
200000,242,242,352.59670781893004,348.7448559670782,0.9711934156378601,0.9711934156378601,149,Infinity,-1,0.6239669421487604,-1,242,0,1
205000,242,242,352.9626556016598,349.1410788381743,0.950207468879668,0.950207468879668,149,Infinity,-1,0.5330578512396694,-1,242,0,1
