tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,184,184,252.04022988505747,248.0632183908046,0.8275862068965517,0.8275862068965517,333,Infinity,-1,0.875,-1,184,0,1
10000,184,184,249.375,245.4673913043478,0.7717391304347826,0.7717391304347826,333,Infinity,-1,0.8532608695652174,-1,184,0,1
15000,183,183,250.6216216216216,246.66486486486485,0.827027027027027,0.827027027027027,333,Infinity,-1,0.8579234972677595,-1,183,0,1
20000,184,184,248.9672131147541,245.01639344262296,0.8633879781420765,0.8633879781420765,333,Infinity,-1,0.8641304347826086,-1,184,0,1
25000,183,183,248.5891891891892,244.61081081081082,0.8648648648648649,0.8648648648648649,333,Infinity,-1,0.8961748633879781,-1,183,0,1
30000,184,184,252.7087912087912,248.76923076923077,0.8351648351648352,0.8351648351648352,333,Infinity,-1,0.8967391304347826,-1,184,0,1
35000,184,184,254.96195652173913,250.9891304347826,0.8260869565217391,0.8260869565217391,333,Infinity,-1,0.9021739130434783,-1,184,0,1
40000,183,183,253.0327868852459,249.0928961748634,0.7704918032786885,0.7704918032786885,333,Infinity,-1,0.8852459016393442,-1,183,0,1
45000,184,184,247.42934782608697,243.4945652173913,0.8097826086956522,0.8097826086956522,333,Infinity,-1,0.8586956521739131,-1,184,0,1
50000,183,183,251.81420765027323,247.87431693989072,0.825136612021858,0.825136612021858,333,Infinity,-1,0.8852459016393442,-1,183,0,1
55000,184,184,253.8360655737705,249.89617486338798,0.8797814207650273,0.8797814207650273,333,Infinity,-1,0.8478260869565217,-1,184,0,1
60000,184,183,251.8054054054054,247.84324324324325,0.8540540540540541,0.8540540540540541,333,Infinity,-1,0.912568306010929,-1,184,0,1
65000,183,184,249.0162162162162,245.1081081081081,0.7945945945945946,0.7945945945945946,333,Infinity,-1,0.8478260869565217,-1,183,0,1
70000,184,184,249.06521739130434,245.125,0.8206521739130435,0.8206521739130435,333,Infinity,-1,0.9021739130434783,-1,184,0,1
75000,183,183,251.6685082872928,247.73480662983425,0.8342541436464088,0.8342541436464088,333,Infinity,-1,0.8415300546448088,-1,183,0,1
80000,184,184,244.34972677595627,240.36612021857923,0.8360655737704918,0.8360655737704918,333,Infinity,-1,0.8913043478260869,-1,184,0,1
85000,184,183,187.1720430107527,183.25806451612902,0.8279569892473119,0.8279569892473119,333,Infinity,-1,0.8907103825136612,-1,183,0,1
90000,183,184,183.82065217391303,179.91304347826087,0.8206521739130435,0.8206521739130435,333,Infinity,-1,0.8858695652173914,-1,184,0,1
95000,184,184,187.41847826086956,183.52173913043478,0.8478260869565217,0.8478260869565217,333,Infinity,-1,0.8858695652173914,-1,184,0,1
100000,183,183,184.8021978021978,180.87362637362637,0.8516483516483516,0.8516483516483516,333,Infinity,-1,0.8961748633879781,-1,183,0,1
105000,184,184,185.6141304347826,181.66304347826087,0.8532608695652174,0.8532608695652174,333,Infinity,-1,0.9239130434782609,-1,184,0,1
110000,183,183,179.66129032258064,175.7311827956989,0.8118279569892473,0.8118279569892473,333,Infinity,-1,0.912568306010929,-1,183,0,1
115000,184,184,186.3169398907104,182.39344262295083,0.8360655737704918,0.8360655737704918,333,Infinity,-1,0.8913043478260869,-1,184,0,1
120000,184,184,182.35911602209944,178.41436464088397,0.856353591160221,0.856353591160221,333,Infinity,-1,0.8913043478260869,-1,184,0,1
125000,183,183,186.89247311827958,182.96774193548387,0.8548387096774194,0.8548387096774194,333,Infinity,-1,0.9016393442622951,-1,183,0,1
130000,184,184,190.30054644808743,186.37704918032787,0.8688524590163934,0.8688524590163934,333,Infinity,-1,0.8913043478260869,-1,184,0,1
135000,183,183,188.80327868852459,184.89071038251367,0.8415300546448088,0.8415300546448088,333,Infinity,-1,0.8907103825136612,-1,183,0,1
140000,184,184,179.75,175.83152173913044,0.8206521739130435,0.8206521739130435,333,Infinity,-1,0.907608695652174,-1,184,0,1
145000,184,184,184.47027027027028,180.55675675675676,0.8378378378378378,0.8378378378378378,333,Infinity,-1,0.8858695652173914,-1,184,0,1
150000,183,183,185.95628415300547,182.03825136612022,0.8579234972677595,0.8579234972677595,333,Infinity,-1,0.912568306010929,-1,183,0,1
155000,184,184,183.3641304347826,179.25945945945946,0.8641304347826086,0.8648648648648649,333,Infinity,-1,0.8804347826086957,-1,184,0,1
160000,183,183,182.01092896174865,178.3021978021978,0.8524590163934426,0.8516483516483516,333,Infinity,-1,0.9016393442622951,-1,183,0,1
165000,184,184,189.33516483516485,185.4010989010989,0.8516483516483516,0.8516483516483516,333,Infinity,-1,0.9021739130434783,-1,184,0,1
170000,184,184,182.15135135135134,178.2216216216216,0.8756756756756757,0.8756756756756757,333,Infinity,-1,0.9021739130434783,-1,184,0,1
175000,183,183,182.34782608695653,178.42391304347825,0.7989130434782609,0.7989130434782609,333,Infinity,-1,0.8961748633879781,-1,183,0,1
180000,184,184,181.2568306010929,177.3551912568306,0.8743169398907104,0.8743169398907104,333,Infinity,-1,0.8641304347826086,-1,184,0,1
185000,183,183,185.43169398907105,181.54098360655738,0.8469945355191257,0.8469945355191257,333,Infinity,-1,0.8743169398907104,-1,183,0,1
190000,184,184,184.75135135135136,180.85405405405405,0.7945945945945946,0.7945945945945946,333,Infinity,-1,0.8695652173913043,-1,184,0,1
195000,184,184,181.24043715846994,177.36612021857923,0.8032786885245902,0.8032786885245902,333,Infinity,-1,0.8586956521739131,-1,184,0,1
200000,183,183,178.9027027027027,174.96216216216217,0.8594594594594595,0.8594594594594595,333,Infinity,-1,0.9180327868852459,-1,183,0,1
205000,184,184,184.68852459016392,180.78688524590163,0.7978142076502732,0.7978142076502732,333,Infinity,-1,0.8967391304347826,-1,184,0,1
210000,183,183,181.67955801104972,177.75690607734808,0.8342541436464088,0.8342541436464088,333,Infinity,-1,0.8797814207650273,-1,183,0,1
215000,184,184,185.33333333333334,181.41935483870967,0.8279569892473119,0.8279569892473119,333,Infinity,-1,0.9239130434782609,-1,184,0,1
220000,184,183,182.71038251366122,178.78688524590163,0.8142076502732241,0.8142076502732241,333,Infinity,-1,0.8961748633879781,-1,184,0,1
225000,183,184,186.27868852459017,182.3551912568306,0.8688524590163934,0.8688524590163934,333,Infinity,-1,0.8695652173913043,-1,183,0,1
230000,184,184,183.83695652173913,179.95108695652175,0.8641304347826086,0.8641304347826086,333,Infinity,-1,0.8967391304347826,-1,184,0,1
235000,183,183,188.36612021857923,184.45355191256832,0.8579234972677595,0.8579234972677595,333,Infinity,-1,0.8797814207650273,-1,183,0,1
240000,184,184,184.49726775956285,180.61748633879782,0.8579234972677595,0.8579234972677595,333,Infinity,-1,0.8532608695652174,-1,184,0,1
245000,184,183,185.7688172043011,181.8494623655914,0.8333333333333334,0.8333333333333334,333,Infinity,-1,0.8961748633879781,-1,183,0,1
250000,183,184,184.73626373626374,180.84065934065933,0.8186813186813187,0.8186813186813187,333,Infinity,-1,0.8804347826086957,-1,184,0,1
255000,184,184,178.06989247311827,174.15591397849462,0.9032258064516129,0.9032258064516129,333,Infinity,-1,0.8858695652173914,-1,184,0,1
260000,183,183,186.54696132596686,182.65934065934067,0.861878453038674,0.8626373626373627,333,Infinity,-1,0.8797814207650273,-1,183,0,1
265000,184,184,184.6413043478261,180.6830601092896,0.7934782608695652,0.7923497267759563,333,Infinity,-1,0.9402173913043478,-1,184,0,1
270000,183,183,184.77717391304347,180.8586956521739,0.8913043478260869,0.8913043478260869,333,Infinity,-1,0.8852459016393442,-1,183,0,1
