tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,104,104,345.54639175257734,341.55670103092785,0.08247422680412371,0.08247422680412371,153,Infinity,-1,0.9423076923076923,-1,104,0,1
10000,104,104,341.07766990291265,337.07766990291265,0.0970873786407767,0.0970873786407767,153,Infinity,-1,0.9423076923076923,-1,104,0,1
15000,104,104,350.3904761904762,346.42857142857144,0.12380952380952381,0.12380952380952381,153,Infinity,-1,0.9519230769230769,-1,104,0,1
20000,104,104,339.1826923076923,335.21153846153845,0.0673076923076923,0.0673076923076923,153,Infinity,-1,0.9326923076923077,-1,104,0,1
25000,104,104,344.0873786407767,340.0873786407767,0.04854368932038835,0.04854368932038835,153,Infinity,-1,0.9326923076923077,-1,104,0,1
30000,104,104,344.97115384615387,340.9807692307692,0.0673076923076923,0.0673076923076923,153,Infinity,-1,0.9519230769230769,-1,104,0,1
35000,104,104,357.752380952381,353.76190476190476,0.05714285714285714,0.05714285714285714,153,Infinity,-1,0.9134615384615384,-1,104,0,1
40000,104,104,347.46153846153845,343.46153846153845,0.057692307692307696,0.057692307692307696,153,Infinity,-1,0.9230769230769231,-1,104,0,1
45000,104,104,345.6442307692308,341.65384615384613,0.028846153846153848,0.028846153846153848,153,Infinity,-1,0.9519230769230769,-1,104,0,1
50000,104,103,345.0673076923077,341.0769230769231,0.038461538461538464,0.038461538461538464,153,Infinity,-1,0.941747572815534,-1,104,0,1
55000,103,104,351.41747572815535,347.4466019417476,0.02912621359223301,0.02912621359223301,153,Infinity,-1,0.9326923076923077,-1,103,0,1
60000,104,104,344.0485436893204,340.07766990291265,0.06796116504854369,0.06796116504854369,153,Infinity,-1,0.8942307692307693,-1,104,0,1
65000,104,104,348.3269230769231,344.34615384615387,0.04807692307692308,0.04807692307692308,153,Infinity,-1,0.9519230769230769,-1,104,0,1
70000,104,104,350.79047619047617,346.8095238095238,0.047619047619047616,0.047619047619047616,153,Infinity,-1,0.875,-1,104,0,1
75000,104,104,345.46153846153845,341.46153846153845,0.07692307692307693,0.07692307692307693,153,Infinity,-1,0.9134615384615384,-1,104,0,1
