tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,111,111,501.8217821782178,498.4752475247525,0.7326732673267327,0.7524752475247525,71,Infinity,-1,0.9819819819819819,-1,111,0,1
10000,111,111,506.8918918918919,503.5765765765766,0.7477477477477478,0.7657657657657657,71,Infinity,-1,0.963963963963964,-1,111,0,1
15000,111,111,504.3693693693694,500.84684684684686,0.7387387387387387,0.7657657657657657,71,Infinity,-1,0.990990990990991,-1,111,0,1
20000,111,111,502.5855855855856,498.8378378378378,0.7657657657657657,0.7837837837837838,71,Infinity,-1,0.963963963963964,-1,111,0,1
25000,111,111,505.1181818181818,501.3454545454546,0.7181818181818181,0.7454545454545455,71,Infinity,-1,0.972972972972973,-1,111,0,1
30000,111,111,510.5357142857143,506.57142857142856,0.75,0.7589285714285714,71,Infinity,-1,0.972972972972973,-1,111,0,1
35000,111,111,508.77477477477476,504.86486486486484,0.7207207207207207,0.7387387387387387,71,Infinity,-1,0.972972972972973,-1,111,0,1
40000,111,111,508.51376146788994,504.5963302752294,0.7522935779816514,0.7706422018348624,71,Infinity,-1,0.990990990990991,-1,111,0,1
45000,111,111,513.0900900900901,510.02702702702703,0.7477477477477478,0.7927927927927928,71,Infinity,-1,1,-1,111,0,1
50000,111,111,503.36036036036035,500.65765765765764,0.8198198198198198,0.8558558558558559,71,Infinity,-1,0.9819819819819819,-1,111,0,1
55000,111,111,501.0625,497.0625,0.8035714285714286,0.8035714285714286,71,Infinity,-1,0.9819819819819819,-1,111,0,1
60000,111,111,499.7927927927928,496.5765765765766,0.7747747747747747,0.7927927927927928,71,Infinity,-1,0.9819819819819819,-1,111,0,1
65000,111,111,501.4403669724771,498.7155963302752,0.8073394495412844,0.8440366972477065,71,Infinity,-1,0.990990990990991,-1,111,0,1
70000,111,111,502.0265486725664,498.49557522123894,0.6902654867256637,0.7256637168141593,71,Infinity,-1,0.990990990990991,-1,111,0,1
75000,111,110,501.06306306306305,497.76576576576576,0.7117117117117117,0.7297297297297297,71,Infinity,-1,0.9727272727272728,-1,110,0,1
