tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,172,172,292.60493827160496,290.58024691358025,0.10493827160493827,0.10493827160493827,110,Infinity,-1,0.05813953488372093,-1,172,0,1
10000,172,172,283.29824561403507,281.280701754386,0.07017543859649122,0.07017543859649122,110,Infinity,-1,0.03488372093023256,-1,172,0,1
15000,172,172,296.82758620689657,294.8103448275862,0.08620689655172414,0.08620689655172414,110,Infinity,-1,0.05813953488372093,-1,172,0,1
20000,172,172,287.4502923976608,285.4327485380117,0.09941520467836257,0.09941520467836257,110,Infinity,-1,0.03488372093023256,-1,172,0,1
25000,172,172,291.90697674418607,289.9011627906977,0.13953488372093023,0.13953488372093023,110,Infinity,-1,0.011627906976744186,-1,172,0,1
30000,172,172,290.05263157894734,288.03508771929825,0.08187134502923976,0.08187134502923976,110,Infinity,-1,0.06395348837209303,-1,172,0,1
35000,172,172,291.4161849710983,289.39884393063585,0.057803468208092484,0.057803468208092484,110,Infinity,-1,0.03488372093023256,-1,172,0,1
40000,171,171,292.4736842105263,290.46783625730995,0.12280701754385964,0.12280701754385964,110,Infinity,-1,0.023391812865497075,-1,171,0,1
45000,172,172,288.64161849710985,286.6300578034682,0.06358381502890173,0.06358381502890173,110,Infinity,-1,0.046511627906976744,-1,172,0,1
50000,172,172,293.16959064327483,291.1578947368421,0.14619883040935672,0.14619883040935672,110,Infinity,-1,0.046511627906976744,-1,172,0,1
55000,172,172,289.51176470588234,287.4823529411765,0.11176470588235295,0.11176470588235295,110,Infinity,-1,0.06395348837209303,-1,172,0,1
60000,172,172,288.9942857142857,286.98285714285714,0.10285714285714286,0.10285714285714286,110,Infinity,-1,0.029069767441860465,-1,172,0,1
65000,172,172,286.9418604651163,284.9244186046512,0.0755813953488372,0.0755813953488372,110,Infinity,-1,0.05232558139534884,-1,172,0,1
70000,172,172,286.1511627906977,284.1511627906977,0.11627906976744186,0.11627906976744186,110,Infinity,-1,0.029069767441860465,-1,172,0,1
75000,172,172,289.80232558139534,287.79651162790697,0.09883720930232558,0.09883720930232558,110,Infinity,-1,0.029069767441860465,-1,172,0,1
80000,171,171,289.9590643274854,287.94736842105266,0.1286549707602339,0.1286549707602339,110,Infinity,-1,0.04093567251461988,-1,171,0,1
85000,172,172,289.11046511627904,287.11046511627904,0.5813953488372093,0.5813953488372093,110,Infinity,-1,0.029069767441860465,-1,172,0,1
90000,172,172,288.3859649122807,286.37426900584796,0.6198830409356725,0.6198830409356725,110,Infinity,-1,0.03488372093023256,-1,172,0,1
95000,172,172,286.485549132948,284.4797687861272,0.6011560693641619,0.6011560693641619,110,Infinity,-1,0.06395348837209303,-1,172,0,1
100000,172,172,288.5235294117647,286.50588235294117,0.6647058823529411,0.6647058823529411,110,Infinity,-1,0.03488372093023256,-1,172,0,1
105000,172,172,289.5402298850575,287.5287356321839,0.5804597701149425,0.5804597701149425,110,Infinity,-1,0.03488372093023256,-1,172,0,1
110000,172,172,285.5029239766082,283.48538011695905,0.6549707602339181,0.6549707602339181,110,Infinity,-1,0.03488372093023256,-1,172,0,1
115000,172,172,290.5755813953488,288.55232558139534,0.5930232558139535,0.5930232558139535,110,Infinity,-1,0.03488372093023256,-1,172,0,1
120000,171,171,292.9235294117647,290.9117647058824,0.6588235294117647,0.6588235294117647,110,Infinity,-1,0.03508771929824561,-1,171,0,1
125000,172,172,285.29479768786126,283.28323699421964,0.5953757225433526,0.5953757225433526,110,Infinity,-1,0.046511627906976744,-1,172,0,1
