tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,109,109,136.8490566037736,134.79245283018867,0.9905660377358491,0.9905660377358491,207,Infinity,-1,0.05504587155963303,-1,109,0,1
10000,109,109,135.75,133.74074074074073,1,1,207,Infinity,-1,0.01834862385321101,-1,109,0,1
15000,108,108,142.29357798165137,140.24770642201835,1,1,207,Infinity,-1,0.046296296296296294,-1,108,0,1
20000,109,109,145.30555555555554,143.27777777777777,1,1,207,Infinity,-1,0.027522935779816515,-1,109,0,1
25000,108,108,139.65454545454546,137.62727272727273,0.9818181818181818,0.9818181818181818,207,Infinity,-1,0.027777777777777776,-1,108,0,1
30000,109,109,139.2314814814815,137.15740740740742,0.9722222222222222,0.9722222222222222,207,Infinity,-1,0.07339449541284404,-1,109,0,1
35000,109,109,140.8165137614679,138.77981651376146,1,1,207,Infinity,-1,0.03669724770642202,-1,109,0,1
40000,108,108,136.2336448598131,134.21495327102804,1,1,207,Infinity,-1,0.027777777777777776,-1,108,0,1
45000,109,109,138.47272727272727,136.45454545454547,0.990909090909091,0.990909090909091,207,Infinity,-1,0.01834862385321101,-1,109,0,1
50000,108,108,131.69444444444446,129.65740740740742,0.9722222222222222,0.9722222222222222,207,Infinity,-1,0.046296296296296294,-1,108,0,1
55000,109,109,137.3909090909091,135.36363636363637,1,1,207,Infinity,-1,0.027522935779816515,-1,109,0,1
60000,109,109,140.77570093457945,138.70093457943926,0.9906542056074766,0.9906542056074766,207,Infinity,-1,0.08256880733944955,-1,109,0,1
65000,108,108,139.94444444444446,137.90740740740742,1,1,207,Infinity,-1,0.037037037037037035,-1,108,0,1
70000,109,109,144.14545454545456,142.0818181818182,0.9818181818181818,0.9818181818181818,207,Infinity,-1,0.07339449541284404,-1,109,0,1
75000,108,108,141.74311926605503,139.69724770642202,0.981651376146789,0.981651376146789,207,Infinity,-1,0.046296296296296294,-1,108,0,1
80000,109,109,149.0462962962963,146.9814814814815,1,1,207,Infinity,-1,0.07339449541284404,-1,109,0,1
85000,109,109,143.10185185185185,141.0462962962963,0.3333333333333333,0.3333333333333333,207,Infinity,-1,0.05504587155963303,-1,109,0,1
90000,108,108,138.89908256880733,136.8440366972477,0.44036697247706424,0.44036697247706424,207,Infinity,-1,0.06481481481481481,-1,108,0,1
95000,109,109,138.60550458715596,136.56880733944953,0.4036697247706422,0.4036697247706422,207,Infinity,-1,0.03669724770642202,-1,109,0,1
100000,108,108,138.47222222222223,136.42592592592592,0.3888888888888889,0.3888888888888889,207,Infinity,-1,0.06481481481481481,-1,108,0,1
105000,109,109,140.45871559633028,138.40366972477065,0.43119266055045874,0.43119266055045874,207,Infinity,-1,0.045871559633027525,-1,109,0,1
110000,109,108,138.62385321100916,136.57798165137615,0.3486238532110092,0.3486238532110092,207,Infinity,-1,0.046296296296296294,-1,109,0,1
115000,108,109,136.3148148148148,134.2962962962963,0.3333333333333333,0.3333333333333333,207,Infinity,-1,0.027522935779816515,-1,108,0,1
120000,109,109,142.14018691588785,140.10280373831776,0.411214953271028,0.411214953271028,207,Infinity,-1,0.03669724770642202,-1,109,0,1
125000,108,108,138.00900900900902,135.96396396396398,0.4864864864864865,0.4864864864864865,207,Infinity,-1,0.046296296296296294,-1,108,0,1
130000,109,109,145.13761467889907,143.09174311926606,0.3302752293577982,0.3302752293577982,207,Infinity,-1,0.05504587155963303,-1,109,0,1
135000,109,108,145.0462962962963,142.99074074074073,0.3425925925925926,0.3425925925925926,207,Infinity,-1,0.07407407407407407,-1,108,0,1
140000,108,109,143.44444444444446,141.41666666666666,0.3148148148148148,0.3148148148148148,207,Infinity,-1,0.05504587155963303,-1,109,0,1
145000,109,109,145.87155963302752,143.8165137614679,0.30275229357798167,0.30275229357798167,207,Infinity,-1,0.05504587155963303,-1,109,0,1
150000,108,108,138.27777777777777,136.2314814814815,0.3888888888888889,0.3888888888888889,207,Infinity,-1,0.05555555555555555,-1,108,0,1
155000,109,109,135.93636363636364,133.9,0.43636363636363634,0.43636363636363634,207,Infinity,-1,0.045871559633027525,-1,109,0,1
160000,108,108,133.0467289719626,131.0373831775701,0.3177570093457944,0.3177570093457944,207,Infinity,-1,0.018518518518518517,-1,108,0,1
165000,109,109,140.2962962962963,138.27777777777777,0.37037037037037035,0.37037037037037035,207,Infinity,-1,0.009174311926605505,-1,109,0,1
170000,109,109,137.23853211009174,135.2018348623853,0.42201834862385323,0.42201834862385323,207,Infinity,-1,0.045871559633027525,-1,109,0,1
175000,108,108,144.05504587155963,141.9908256880734,0.3577981651376147,0.3577981651376147,207,Infinity,-1,0.08333333333333333,-1,108,0,1
180000,109,109,139.85185185185185,137.8148148148148,0.35185185185185186,0.35185185185185186,207,Infinity,-1,0.045871559633027525,-1,109,0,1
185000,108,108,147.42201834862385,145.38532110091742,0.3761467889908257,0.3761467889908257,207,Infinity,-1,0.037037037037037035,-1,108,0,1
190000,109,109,145.22935779816513,143.1834862385321,0.29357798165137616,0.29357798165137616,207,Infinity,-1,0.05504587155963303,-1,109,0,1
195000,109,109,137.88073394495413,135.8348623853211,0.3119266055045872,0.3119266055045872,207,Infinity,-1,0.045871559633027525,-1,109,0,1
200000,108,108,140.8256880733945,138.77981651376146,0.3669724770642202,0.3669724770642202,207,Infinity,-1,0.05555555555555555,-1,108,0,1
205000,109,109,140.9537037037037,138.92592592592592,0.37037037037037035,0.37037037037037035,207,Infinity,-1,0.027522935779816515,-1,109,0,1
210000,108,108,142.25,140.21296296296296,0.3611111111111111,0.3611111111111111,207,Infinity,-1,0.037037037037037035,-1,108,0,1
215000,109,109,138.08256880733944,136.0275229357798,0.3853211009174312,0.3853211009174312,207,Infinity,-1,0.05504587155963303,-1,109,0,1
220000,109,109,143.0183486238532,140.9816513761468,0.3577981651376147,0.3577981651376147,207,Infinity,-1,0.03669724770642202,-1,109,0,1
225000,108,108,140.12962962962962,138.09259259259258,0.32407407407407407,0.32407407407407407,207,Infinity,-1,0.037037037037037035,-1,108,0,1
230000,109,109,141.28440366972478,139.23853211009174,0.27522935779816515,0.27522935779816515,207,Infinity,-1,0.06422018348623854,-1,109,0,1
235000,108,108,143.28703703703704,141.24074074074073,0.3888888888888889,0.3888888888888889,207,Infinity,-1,0.05555555555555555,-1,108,0,1
240000,109,109,140.77777777777777,138.74074074074073,0.37962962962962965,0.37962962962962965,207,Infinity,-1,0.05504587155963303,-1,109,0,1
245000,109,109,140.51818181818183,138.45454545454547,0.4090909090909091,0.4090909090909091,207,Infinity,-1,0.05504587155963303,-1,109,0,1
250000,108,108,139.38888888888889,137.33333333333334,0.4074074074074074,0.4074074074074074,207,Infinity,-1,0.05555555555555555,-1,108,0,1
255000,109,109,145.11926605504587,143.09174311926606,0.3119266055045872,0.3119266055045872,207,Infinity,-1,0.027522935779816515,-1,109,0,1
260000,108,108,134.47222222222223,132.44444444444446,0.39814814814814814,0.39814814814814814,207,Infinity,-1,0.037037037037037035,-1,108,0,1
265000,109,109,140.3148148148148,138.27777777777777,0.4074074074074074,0.4074074074074074,207,Infinity,-1,0.027522935779816515,-1,109,0,1
270000,109,108,137.13636363636363,135.0909090909091,0.36363636363636365,0.36363636363636365,207,Infinity,-1,0.05555555555555555,-1,109,0,1
275000,108,109,139.37962962962962,137.35185185185185,0.37962962962962965,0.37962962962962965,207,Infinity,-1,0.05504587155963303,-1,108,0,1
