tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,233,233,608.3512195121951,606.2975609756097,0.9463414634146341,0.9463414634146341,227,Infinity,-1,0.11158798283261803,-1,233,0,1
10000,233,233,609.31330472103,607.2875536480686,0.927038626609442,0.927038626609442,227,Infinity,-1,0.12017167381974249,-1,233,0,1
15000,233,233,610.5854700854701,608.5384615384615,0.9145299145299145,0.9145299145299145,227,Infinity,-1,0.11587982832618025,-1,233,0,1
20000,233,233,605.8874458874459,603.8354978354978,0.9004329004329005,0.9004329004329005,227,Infinity,-1,0.11587982832618025,-1,233,0,1
25000,233,232,606.5278969957081,604.4978540772532,0.9227467811158798,0.9227467811158798,227,Infinity,-1,0.10775862068965517,-1,232,0,1
30000,232,233,610.5236051502146,608.4763948497854,0.927038626609442,0.927038626609442,227,Infinity,-1,0.12446351931330472,-1,233,0,1
35000,233,233,610.6147186147186,608.5757575757576,0.9393939393939394,0.9393939393939394,227,Infinity,-1,0.12446351931330472,-1,233,0,1
40000,233,233,606.7478632478633,604.6837606837607,0.9145299145299145,0.9145299145299145,227,Infinity,-1,0.12017167381974249,-1,233,0,1
45000,233,233,611.2340425531914,609.1914893617021,0.9148936170212766,0.9148936170212766,227,Infinity,-1,0.13304721030042918,-1,233,0,1
50000,233,232,611.2370689655172,609.1939655172414,0.9051724137931034,0.9051724137931034,227,Infinity,-1,0.14224137931034483,-1,233,0,1
55000,232,233,609.4978540772532,607.4420600858369,0.944206008583691,0.944206008583691,227,Infinity,-1,0.12017167381974249,-1,232,0,1
60000,233,233,610.939393939394,608.8658008658009,0.9047619047619048,0.9047619047619048,227,Infinity,-1,0.15879828326180256,-1,233,0,1
65000,233,233,608.8111587982833,606.7725321888412,0.9098712446351931,0.9098712446351931,227,Infinity,-1,0.12017167381974249,-1,233,0,1
70000,233,233,609.4377682403433,607.4163090128756,0.927038626609442,0.927038626609442,227,Infinity,-1,0.09871244635193133,-1,233,0,1
75000,233,233,606.0944206008584,604.0643776824035,0.9184549356223176,0.9184549356223176,227,Infinity,-1,0.11587982832618025,-1,233,0,1
80000,232,232,608.7991452991453,606.7692307692307,0.8846153846153846,0.8846153846153846,227,Infinity,-1,0.12931034482758622,-1,232,0,1
85000,233,233,607.3090128755365,605.2618025751073,0.9871244635193133,0.9871244635193133,227,Infinity,-1,0.12875536480686695,-1,233,0,1
90000,233,233,609.6565217391304,607.6347826086957,0.9956521739130435,0.9956521739130435,227,Infinity,-1,0.08583690987124463,-1,233,0,1
95000,233,233,609.9957627118644,607.9279661016949,0.9830508474576272,0.9830508474576272,227,Infinity,-1,0.12875536480686695,-1,233,0,1
100000,233,233,611.9781659388647,609.9301310043668,0.9781659388646288,0.9781659388646288,227,Infinity,-1,0.15021459227467812,-1,233,0,1
105000,233,232,614.1139240506329,612.0632911392405,0.9915611814345991,0.9915611814345991,227,Infinity,-1,0.11637931034482758,-1,232,0,1
