tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,177,177,297.9698795180723,295.9457831325301,0.42771084337349397,0.42771084337349397,71,Infinity,-1,0.0847457627118644,-1,177,0,1
10000,177,177,295.9553072625698,293.9329608938547,0.3854748603351955,0.3854748603351955,71,Infinity,-1,0.11299435028248588,-1,177,0,1
15000,176,176,305.07471264367814,303.05172413793105,0.4425287356321839,0.4425287356321839,71,Infinity,-1,0.11931818181818182,-1,176,0,1
20000,177,177,299.85393258426967,297.82022471910113,0.449438202247191,0.449438202247191,71,Infinity,-1,0.11299435028248588,-1,177,0,1
25000,176,176,298.59090909090907,296.57954545454544,0.48863636363636365,0.48863636363636365,71,Infinity,-1,0.09090909090909091,-1,176,0,1
30000,177,177,298.59659090909093,296.5681818181818,0.4772727272727273,0.4772727272727273,71,Infinity,-1,0.0903954802259887,-1,177,0,1
35000,176,176,299.35393258426967,297.314606741573,0.43820224719101125,0.43820224719101125,71,Infinity,-1,0.1534090909090909,-1,176,0,1
40000,177,177,299.2068965517241,297.18390804597703,0.40229885057471265,0.40229885057471265,71,Infinity,-1,0.07909604519774012,-1,177,0,1
45000,177,176,299.1685393258427,297.14606741573033,0.4044943820224719,0.4044943820224719,71,Infinity,-1,0.11931818181818182,-1,176,0,1
50000,176,177,303.15909090909093,301.1136363636364,0.4772727272727273,0.4772727272727273,71,Infinity,-1,0.12429378531073447,-1,177,0,1
55000,177,177,302.80790960451975,300.7909604519774,0.4180790960451977,0.4180790960451977,71,Infinity,-1,0.07344632768361582,-1,177,0,1
60000,176,176,303.52272727272725,301.5113636363636,0.38636363636363635,0.38636363636363635,71,Infinity,-1,0.07954545454545454,-1,176,0,1
65000,177,177,299.32022471910113,297.32022471910113,0.39325842696629215,0.39325842696629215,71,Infinity,-1,0.0903954802259887,-1,177,0,1
70000,176,176,301.98285714285714,299.9485714285714,0.4342857142857143,0.4342857142857143,71,Infinity,-1,0.11363636363636363,-1,176,0,1
75000,177,177,304.42937853107344,302.40112994350284,0.4293785310734463,0.4293785310734463,71,Infinity,-1,0.05649717514124294,-1,177,0,1
80000,176,176,301.3426966292135,299.3314606741573,0.42134831460674155,0.42134831460674155,71,Infinity,-1,0.10795454545454546,-1,176,0,1
85000,177,177,294.132183908046,292.132183908046,0.29310344827586204,0.29310344827586204,71,Infinity,-1,0.0847457627118644,-1,177,0,1
90000,177,177,301.1864406779661,299.1412429378531,0.2033898305084746,0.2033898305084746,71,Infinity,-1,0.1016949152542373,-1,177,0,1
95000,176,176,303.82022471910113,301.7977528089888,0.20786516853932585,0.20786516853932585,71,Infinity,-1,0.13636363636363635,-1,176,0,1
100000,177,177,299.72727272727275,297.71590909090907,0.2556818181818182,0.2556818181818182,71,Infinity,-1,0.07344632768361582,-1,177,0,1
105000,176,176,302.70621468926555,300.683615819209,0.24293785310734464,0.24293785310734464,71,Infinity,-1,0.06818181818181818,-1,176,0,1
110000,177,177,295.5738636363636,293.5511363636364,0.26136363636363635,0.26136363636363635,71,Infinity,-1,0.11864406779661017,-1,177,0,1
115000,176,176,297.30337078651684,295.2808988764045,0.2808988764044944,0.2808988764044944,71,Infinity,-1,0.11363636363636363,-1,176,0,1
120000,177,177,300.2,298.19428571428574,0.28,0.28,71,Infinity,-1,0.07909604519774012,-1,177,0,1
125000,177,176,303.05056179775283,301.03370786516854,0.2696629213483146,0.2696629213483146,71,Infinity,-1,0.0625,-1,176,0,1
130000,176,177,299.4057142857143,297.3828571428571,0.25142857142857145,0.25142857142857145,71,Infinity,-1,0.07344632768361582,-1,177,0,1
135000,177,177,300.2994350282486,298.2542372881356,0.2711864406779661,0.2711864406779661,71,Infinity,-1,0.11864406779661017,-1,177,0,1
140000,176,176,301.47752808988764,299.4438202247191,0.3202247191011236,0.3202247191011236,71,Infinity,-1,0.09090909090909091,-1,176,0,1
145000,177,177,294.3257142857143,292.30285714285714,0.34285714285714286,0.34285714285714286,71,Infinity,-1,0.07909604519774012,-1,177,0,1
150000,176,176,295.7303370786517,293.7191011235955,0.3258426966292135,0.3258426966292135,71,Infinity,-1,0.08522727272727272,-1,176,0,1
155000,177,177,299.25142857142856,297.22285714285715,0.26857142857142857,0.26857142857142857,71,Infinity,-1,0.07909604519774012,-1,177,0,1
160000,176,176,301.4887640449438,299.44943820224717,0.2808988764044944,0.2808988764044944,71,Infinity,-1,0.14772727272727273,-1,176,0,1
165000,177,177,294.0857142857143,292.0628571428571,0.32,0.32,71,Infinity,-1,0.13559322033898305,-1,177,0,1
170000,177,177,300.89142857142855,298.8742857142857,0.2342857142857143,0.2342857142857143,71,Infinity,-1,0.10734463276836158,-1,177,0,1
175000,176,176,300.51704545454544,298.4886363636364,0.29545454545454547,0.29545454545454547,71,Infinity,-1,0.10795454545454546,-1,176,0,1
180000,177,177,297.8826815642458,295.83798882681566,0.2849162011173184,0.2849162011173184,71,Infinity,-1,0.0903954802259887,-1,177,0,1
185000,176,176,298.17514124293785,296.1638418079096,0.288135593220339,0.288135593220339,71,Infinity,-1,0.07386363636363637,-1,176,0,1
190000,177,177,300.125,298.10227272727275,0.26704545454545453,0.26704545454545453,71,Infinity,-1,0.11299435028248588,-1,177,0,1
