tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,50,50,126.08,124.1,0,0,1,Infinity,-1,0,-1,50,0,1
10000,50,50,129.16326530612244,127.16326530612245,0,0,1,Infinity,-1,0,-1,50,0,1
15000,50,50,143.62,141.6,0,0,1,Infinity,-1,0.06,-1,50,0,1
20000,50,50,111.62745098039215,109.62745098039215,0,0,1,Infinity,-1,0,-1,50,0,1
25000,50,50,124.16326530612245,122.16326530612245,0,0,1,Infinity,-1,0,-1,50,0,1
30000,50,50,131.7,129.7,0,0,1,Infinity,-1,0,-1,50,0,1
35000,50,50,124.84,122.84,0,0,1,Infinity,-1,0,-1,50,0,1
40000,50,50,126.2,124.2,0,0,1,Infinity,-1,0,-1,50,0,1
45000,50,50,137.69387755102042,135.69387755102042,0,0,1,Infinity,-1,0,-1,50,0,1
50000,50,50,118.47058823529412,116.47058823529412,0,0,1,Infinity,-1,0,-1,50,0,1
55000,50,50,116.72549019607843,114.72549019607843,0,0,1,Infinity,-1,0,-1,50,0,1
60000,50,50,133.89795918367346,131.89795918367346,0,0,1,Infinity,-1,0,-1,50,0,1
65000,50,50,119.08,117.08,0,0,1,Infinity,-1,0,-1,50,0,1
70000,50,50,119.33333333333333,117.33333333333333,0,0,1,Infinity,-1,0,-1,50,0,1
75000,50,50,105.58333333333333,103.58333333333333,0,0,1,Infinity,-1,0,-1,50,0,1
80000,50,50,130.0392156862745,128.0392156862745,0,0,1,Infinity,-1,0,-1,50,0,1
85000,50,50,129.3,127.3,0,0,1,Infinity,-1,0,-1,50,0,1
90000,50,50,134.01960784313727,132.01960784313727,0,0,1,Infinity,-1,0,-1,50,0,1
95000,50,50,116.12244897959184,114.12244897959184,0,0,1,Infinity,-1,0,-1,50,0,1
100000,50,50,127.62,125.62,0,0,1,Infinity,-1,0,-1,50,0,1
105000,50,50,123.92156862745098,121.92156862745098,0,0,1,Infinity,-1,0.02,-1,50,0,1
110000,50,50,110.6,108.58,0,0,1,Infinity,-1,0.02,-1,50,0,1
115000,50,50,112.58,110.58,0,0,1,Infinity,-1,0,-1,50,0,1
120000,50,50,128.10204081632654,126.10204081632654,0,0,1,Infinity,-1,0.02,-1,50,0,1
125000,50,50,141.72,139.72,0,0,1,Infinity,-1,0,-1,50,0,1
130000,50,50,116.4,114.38,0,0,1,Infinity,-1,0.02,-1,50,0,1
135000,50,50,117.6,115.6,0,0,1,Infinity,-1,0,-1,50,0,1
140000,50,50,132.34,130.32,0,0,1,Infinity,-1,0.02,-1,50,0,1
145000,50,50,125.09803921568627,123.09803921568627,0,0,1,Infinity,-1,0,-1,50,0,1
150000,50,50,117.81632653061224,115.81632653061224,0,0,1,Infinity,-1,0,-1,50,0,1
155000,50,50,117.72,115.7,0,0,1,Infinity,-1,0,-1,50,0,1
160000,50,50,127.6,125.6,0,0,1,Infinity,-1,0.02,-1,50,0,1
165000,50,50,136.22,134.22,0,0,1,Infinity,-1,0,-1,50,0,1
170000,50,50,110.78,108.78,0,0,1,Infinity,-1,0,-1,50,0,1
175000,50,50,121.01960784313725,119.01960784313725,0,0,1,Infinity,-1,0,-1,50,0,1
180000,50,50,139.77551020408163,137.77551020408163,0,0,1,Infinity,-1,0,-1,50,0,1
185000,50,50,128.9,126.9,0,0,1,Infinity,-1,0,-1,50,0,1
190000,50,50,123.28,121.28,0,0,1,Infinity,-1,0,-1,50,0,1
195000,50,50,108.22448979591837,106.22448979591837,0,0,1,Infinity,-1,0,-1,50,0,1
200000,50,50,131.72549019607843,129.72549019607843,0,0,1,Infinity,-1,0,-1,50,0,1
205000,50,50,139.74,137.74,0,0,1,Infinity,-1,0,-1,50,0,1
210000,50,50,139.04,137.02,0,0,1,Infinity,-1,0.02,-1,50,0,1
215000,50,50,117.54,115.54,0,0,1,Infinity,-1,0,-1,50,0,1
220000,50,50,104.92,102.92,0,0,1,Infinity,-1,0,-1,50,0,1
225000,50,50,136.96,134.96,0,0,1,Infinity,-1,0,-1,50,0,1
230000,50,50,139.77551020408163,137.77551020408163,0,0,1,Infinity,-1,0,-1,50,0,1
235000,50,50,122.86274509803921,120.84313725490196,0,0,1,Infinity,-1,0,-1,50,0,1
240000,50,50,141,139,0,0,1,Infinity,-1,0,-1,50,0,1
245000,50,50,130.46938775510205,128.46938775510205,0,0,1,Infinity,-1,0,-1,50,0,1
250000,50,50,120.56,118.52,0,0,1,Infinity,-1,0.04,-1,50,0,1
255000,50,50,116.84,114.84,0,0,1,Infinity,-1,0,-1,50,0,1
260000,50,50,119.74,117.74,0,0,1,Infinity,-1,0,-1,50,0,1
265000,50,50,125.04,123.02,0,0,1,Infinity,-1,0,-1,50,0,1
270000,50,50,120.13725490196079,118.13725490196079,0,0,1,Infinity,-1,0,-1,50,0,1
275000,50,50,135.22448979591837,133.22448979591837,0,0,1,Infinity,-1,0.02,-1,50,0,1
280000,50,50,117.94117647058823,115.94117647058823,0,0,1,Infinity,-1,0,-1,50,0,1
285000,50,50,127.83673469387755,125.83673469387755,0,0,1,Infinity,-1,0,-1,50,0,1
290000,50,50,139.6078431372549,137.6078431372549,0,0,1,Infinity,-1,0.02,-1,50,0,1
295000,50,50,121.3061224489796,119.28571428571429,0,0,1,Infinity,-1,0.02,-1,50,0,1
300000,50,50,131.16,129.16,0,0,1,Infinity,-1,0.02,-1,50,0,1
305000,50,50,135.01960784313727,133.01960784313727,0,0,1,Infinity,-1,0,-1,50,0,1
310000,50,50,124.16,122.16,0,0,1,Infinity,-1,0,-1,50,0,1
315000,50,50,123.9795918367347,121.9795918367347,0,0,1,Infinity,-1,0,-1,50,0,1
320000,50,50,113.9,111.9,0,0,1,Infinity,-1,0.02,-1,50,0,1
325000,50,50,137.2,135.2,0,0,1,Infinity,-1,0,-1,50,0,1
330000,50,50,119.02,117.02,0,0,1,Infinity,-1,0,-1,50,0,1
335000,50,50,113.5,111.5,0,0,1,Infinity,-1,0,-1,50,0,1
340000,50,50,123.68,121.68,0,0,1,Infinity,-1,0,-1,50,0,1
345000,50,50,122.11764705882354,120.09803921568627,0,0,1,Infinity,-1,0.02,-1,50,0,1
350000,50,50,109.72,107.72,0,0,1,Infinity,-1,0,-1,50,0,1
355000,50,50,122.08163265306122,120.04081632653062,0,0,1,Infinity,-1,0.04,-1,50,0,1
360000,50,50,117.78,115.78,0,0,1,Infinity,-1,0,-1,50,0,1
365000,50,50,134.76470588235293,132.76470588235293,0,0,1,Infinity,-1,0,-1,50,0,1
370000,50,50,109.64,107.64,0,0,1,Infinity,-1,0,-1,50,0,1
375000,50,50,123.40816326530613,121.40816326530613,0,0,1,Infinity,-1,0,-1,50,0,1
380000,50,50,134.34,132.34,0,0,1,Infinity,-1,0,-1,50,0,1
385000,50,50,134.78,132.78,0,0,1,Infinity,-1,0.02,-1,50,0,1
390000,50,50,130,128,0,0,1,Infinity,-1,0,-1,50,0,1
395000,50,50,137.5,135.5,0,0,1,Infinity,-1,0,-1,50,0,1
400000,50,50,115.63265306122449,113.63265306122449,0,0,1,Infinity,-1,0,-1,50,0,1
