tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,116,116,159.375,157.36607142857142,0.5446428571428571,0.5446428571428571,422,Infinity,-1,0.05172413793103448,-1,116,0,1
10000,116,116,164.2173913043478,162.2173913043478,0.5565217391304348,0.5565217391304348,422,Infinity,-1,0.10344827586206896,-1,116,0,1
15000,115,115,159.52991452991452,157.52991452991452,0.5470085470085471,0.5470085470085471,422,Infinity,-1,0.12173913043478261,-1,115,0,1
20000,116,116,165.43478260869566,163.43478260869566,0.4782608695652174,0.4782608695652174,422,Infinity,-1,0.06896551724137931,-1,116,0,1
25000,116,116,160.77586206896552,158.77586206896552,0.46551724137931033,0.46551724137931033,422,Infinity,-1,0.07758620689655173,-1,116,0,1
30000,115,115,163.17391304347825,161.17391304347825,0.6,0.6,422,Infinity,-1,0.11304347826086956,-1,115,0,1
35000,116,116,156.63793103448276,154.63793103448276,0.603448275862069,0.603448275862069,422,Infinity,-1,0.1206896551724138,-1,116,0,1
40000,115,115,166.80172413793105,164.81034482758622,0.6551724137931034,0.6551724137931034,422,Infinity,-1,0.09565217391304348,-1,115,0,1
45000,116,116,166.65217391304347,164.65217391304347,0.5217391304347826,0.5217391304347826,422,Infinity,-1,0.08620689655172414,-1,116,0,1
50000,116,116,158.79310344827587,156.79310344827587,0.5775862068965517,0.5775862068965517,422,Infinity,-1,0.1206896551724138,-1,116,0,1
55000,115,115,162.30434782608697,160.29565217391306,0.6,0.6,422,Infinity,-1,0.08695652173913043,-1,115,0,1
60000,116,116,158.44827586206895,156.43965517241378,0.5086206896551724,0.5086206896551724,422,Infinity,-1,0.09482758620689655,-1,116,0,1
65000,116,116,158.79310344827587,156.79310344827587,0.5689655172413793,0.5689655172413793,422,Infinity,-1,0.04310344827586207,-1,116,0,1
70000,115,115,161.17391304347825,159.16521739130434,0.5565217391304348,0.5565217391304348,422,Infinity,-1,0.08695652173913043,-1,115,0,1
75000,116,116,153.01724137931035,151.00862068965517,0.5172413793103449,0.5172413793103449,422,Infinity,-1,0.09482758620689655,-1,116,0,1
80000,115,115,167.7826086956522,165.76521739130436,0.5304347826086957,0.5304347826086957,422,Infinity,-1,0.10434782608695652,-1,115,0,1
85000,116,116,161.92307692307693,159.9059829059829,0.3247863247863248,0.3247863247863248,422,Infinity,-1,0.10344827586206896,-1,116,0,1
90000,116,116,163.08695652173913,161.0782608695652,0.40869565217391307,0.40869565217391307,422,Infinity,-1,0.04310344827586207,-1,116,0,1
95000,115,115,157.69565217391303,155.69565217391303,0.4782608695652174,0.4782608695652174,422,Infinity,-1,0.09565217391304348,-1,115,0,1
100000,116,116,165.8695652173913,163.8695652173913,0.4434782608695652,0.4434782608695652,422,Infinity,-1,0.10344827586206896,-1,116,0,1
105000,116,116,161.4957264957265,159.4957264957265,0.38461538461538464,0.38461538461538464,422,Infinity,-1,0.08620689655172414,-1,116,0,1
110000,115,115,161.66666666666666,159.66666666666666,0.3333333333333333,0.3333333333333333,422,Infinity,-1,0.08695652173913043,-1,115,0,1
115000,116,116,155.7079646017699,153.7079646017699,0.3805309734513274,0.3805309734513274,422,Infinity,-1,0.07758620689655173,-1,116,0,1
120000,115,115,159.7008547008547,157.69230769230768,0.38461538461538464,0.38461538461538464,422,Infinity,-1,0.0782608695652174,-1,115,0,1
125000,116,116,162.14655172413794,160.1551724137931,0.4224137931034483,0.4224137931034483,422,Infinity,-1,0.11206896551724138,-1,116,0,1
130000,116,116,162.56521739130434,160.56521739130434,0.391304347826087,0.391304347826087,422,Infinity,-1,0.09482758620689655,-1,116,0,1
135000,115,115,155,152.99137931034483,0.4224137931034483,0.4224137931034483,422,Infinity,-1,0.0782608695652174,-1,115,0,1
140000,116,116,158.10344827586206,156.0948275862069,0.41379310344827586,0.41379310344827586,422,Infinity,-1,0.08620689655172414,-1,116,0,1
145000,116,116,165.94827586206895,163.94827586206895,0.4224137931034483,0.4224137931034483,422,Infinity,-1,0.10344827586206896,-1,116,0,1
150000,115,115,161.66666666666666,159.66666666666666,0.49122807017543857,0.49122807017543857,422,Infinity,-1,0.09565217391304348,-1,115,0,1
155000,116,116,156.94915254237287,154.94915254237287,0.4406779661016949,0.4406779661016949,422,Infinity,-1,0.1206896551724138,-1,116,0,1
160000,115,115,158.33333333333334,156.33333333333334,0.3508771929824561,0.3508771929824561,422,Infinity,-1,0.0782608695652174,-1,115,0,1
165000,116,116,161.81034482758622,159.81034482758622,0.4827586206896552,0.4827586206896552,422,Infinity,-1,0.10344827586206896,-1,116,0,1
170000,116,116,156.4655172413793,154.4655172413793,0.4396551724137931,0.4396551724137931,422,Infinity,-1,0.07758620689655173,-1,116,0,1
175000,115,115,163.18965517241378,161.18103448275863,0.45689655172413796,0.45689655172413796,422,Infinity,-1,0.043478260869565216,-1,115,0,1
180000,116,116,163.05309734513276,161.05309734513276,0.3893805309734513,0.3893805309734513,422,Infinity,-1,0.09482758620689655,-1,116,0,1
185000,116,116,165.85470085470087,163.85470085470087,0.42735042735042733,0.42735042735042733,422,Infinity,-1,0.09482758620689655,-1,116,0,1
190000,115,115,165.94827586206895,163.93965517241378,0.3620689655172414,0.3620689655172414,422,Infinity,-1,0.12173913043478261,-1,115,0,1
195000,116,116,157.69565217391303,155.69565217391303,0.5217391304347826,0.5217391304347826,422,Infinity,-1,0.11206896551724138,-1,116,0,1
200000,115,115,164.56896551724137,162.56896551724137,0.4482758620689655,0.4482758620689655,422,Infinity,-1,0.12173913043478261,-1,115,0,1
205000,116,116,158.3913043478261,156.3913043478261,0.3826086956521739,0.3826086956521739,422,Infinity,-1,0.07758620689655173,-1,116,0,1
210000,116,116,159.48275862068965,157.47413793103448,0.3620689655172414,0.3620689655172414,422,Infinity,-1,0.1206896551724138,-1,116,0,1
215000,115,115,163.43478260869566,161.42608695652174,0.41739130434782606,0.41739130434782606,422,Infinity,-1,0.05217391304347826,-1,115,0,1
220000,116,116,163.01724137931035,161.01724137931035,0.4396551724137931,0.4396551724137931,422,Infinity,-1,0.13793103448275862,-1,116,0,1
225000,116,116,161.72413793103448,159.72413793103448,0.35344827586206895,0.35344827586206895,422,Infinity,-1,0.08620689655172414,-1,116,0,1
230000,115,115,156.96581196581195,154.94871794871796,0.36752136752136755,0.36752136752136755,422,Infinity,-1,0.10434782608695652,-1,115,0,1
235000,116,116,160.39823008849558,158.39823008849558,0.45132743362831856,0.45132743362831856,422,Infinity,-1,0.1206896551724138,-1,116,0,1
240000,115,115,159.52991452991452,157.52136752136752,0.3162393162393162,0.3162393162393162,422,Infinity,-1,0.11304347826086956,-1,115,0,1
245000,116,116,162.41379310344828,160.41379310344828,0.39655172413793105,0.39655172413793105,422,Infinity,-1,0.11206896551724138,-1,116,0,1
250000,116,116,163.52173913043478,161.51304347826087,0.43478260869565216,0.43478260869565216,422,Infinity,-1,0.10344827586206896,-1,116,0,1
255000,115,115,162.91304347826087,160.91304347826087,0.4434782608695652,0.4434782608695652,422,Infinity,-1,0.08695652173913043,-1,115,0,1
260000,116,116,166.11111111111111,164.11111111111111,0.46153846153846156,0.46153846153846156,422,Infinity,-1,0.11206896551724138,-1,116,0,1
265000,116,116,155.62280701754386,153.6140350877193,0.4473684210526316,0.4473684210526316,422,Infinity,-1,0.11206896551724138,-1,116,0,1
270000,115,115,170.08620689655172,168.06896551724137,0.4051724137931034,0.4051724137931034,422,Infinity,-1,0.10434782608695652,-1,115,0,1
275000,116,116,155.43478260869566,153.43478260869566,0.4260869565217391,0.4260869565217391,422,Infinity,-1,0.0603448275862069,-1,116,0,1
280000,115,115,161.23931623931625,159.23076923076923,0.38461538461538464,0.38461538461538464,422,Infinity,-1,0.06086956521739131,-1,115,0,1
285000,116,116,164.82608695652175,162.82608695652175,0.40869565217391307,0.40869565217391307,422,Infinity,-1,0.04310344827586207,-1,116,0,1
290000,116,116,157.93103448275863,155.92241379310346,0.46551724137931033,0.46551724137931033,422,Infinity,-1,0.07758620689655173,-1,116,0,1
295000,115,115,159.48275862068965,157.47413793103448,0.46551724137931033,0.46551724137931033,422,Infinity,-1,0.08695652173913043,-1,115,0,1
300000,116,116,159.43478260869566,157.43478260869566,0.45217391304347826,0.45217391304347826,422,Infinity,-1,0.10344827586206896,-1,116,0,1
305000,116,116,157.41379310344828,155.41379310344828,0.3793103448275862,0.3793103448275862,422,Infinity,-1,0.0603448275862069,-1,116,0,1
310000,115,115,161.57894736842104,159.57894736842104,0.47368421052631576,0.47368421052631576,422,Infinity,-1,0.10434782608695652,-1,115,0,1
315000,116,116,162.04237288135593,160.03389830508473,0.4067796610169492,0.4067796610169492,422,Infinity,-1,0.12931034482758622,-1,116,0,1
320000,115,115,154.47368421052633,152.46491228070175,0.42105263157894735,0.42105263157894735,422,Infinity,-1,0.05217391304347826,-1,115,0,1
325000,116,116,159.74137931034483,157.74137931034483,0.43103448275862066,0.43103448275862066,422,Infinity,-1,0.10344827586206896,-1,116,0,1
330000,116,116,154.74137931034483,152.74137931034483,0.3879310344827586,0.3879310344827586,422,Infinity,-1,0.0603448275862069,-1,116,0,1
335000,115,115,157.1551724137931,155.1551724137931,0.4224137931034483,0.4224137931034483,422,Infinity,-1,0.09565217391304348,-1,115,0,1
340000,116,116,160.77586206896552,158.77586206896552,0.4051724137931034,0.4051724137931034,422,Infinity,-1,0.07758620689655173,-1,116,0,1
345000,116,116,162.82608695652175,160.82608695652175,0.40869565217391307,0.40869565217391307,422,Infinity,-1,0.08620689655172414,-1,116,0,1
350000,115,115,157.64957264957266,155.64957264957266,0.4358974358974359,0.4358974358974359,422,Infinity,-1,0.09565217391304348,-1,115,0,1
355000,116,116,164.91228070175438,162.91228070175438,0.35964912280701755,0.35964912280701755,422,Infinity,-1,0.12931034482758622,-1,116,0,1
360000,115,115,159.0677966101695,157.0593220338983,0.4322033898305085,0.4322033898305085,422,Infinity,-1,0.043478260869565216,-1,115,0,1
365000,116,116,160.7017543859649,158.68421052631578,0.38596491228070173,0.38596491228070173,422,Infinity,-1,0.07758620689655173,-1,116,0,1
370000,116,116,158.3913043478261,156.3913043478261,0.43478260869565216,0.43478260869565216,422,Infinity,-1,0.08620689655172414,-1,116,0,1
375000,115,115,154.56896551724137,152.56896551724137,0.41379310344827586,0.41379310344827586,422,Infinity,-1,0.11304347826086956,-1,115,0,1
380000,116,116,154.65217391304347,152.65217391304347,0.4,0.4,422,Infinity,-1,0.12931034482758622,-1,116,0,1
385000,116,116,156.29310344827587,154.2844827586207,0.3879310344827586,0.3879310344827586,422,Infinity,-1,0.10344827586206896,-1,116,0,1
390000,115,115,157.19298245614036,155.19298245614036,0.4298245614035088,0.4298245614035088,422,Infinity,-1,0.0782608695652174,-1,115,0,1
395000,116,116,153.27586206896552,151.27586206896552,0.47413793103448276,0.47413793103448276,422,Infinity,-1,0.09482758620689655,-1,116,0,1
400000,115,115,157.39316239316238,155.39316239316238,0.41025641025641024,0.41025641025641024,422,Infinity,-1,0.0782608695652174,-1,115,0,1
405000,116,116,155.97345132743362,153.97345132743362,0.3893805309734513,0.3893805309734513,422,Infinity,-1,0.06896551724137931,-1,116,0,1
410000,116,116,162.45762711864407,160.44915254237287,0.3389830508474576,0.3389830508474576,422,Infinity,-1,0.05172413793103448,-1,116,0,1
415000,115,115,166.1206896551724,164.11206896551724,0.4396551724137931,0.4396551724137931,422,Infinity,-1,0.0782608695652174,-1,115,0,1
420000,116,116,161.0344827586207,159.0344827586207,0.3448275862068966,0.3448275862068966,422,Infinity,-1,0.12931034482758622,-1,116,0,1
425000,116,116,163.36206896551724,161.36206896551724,0.4396551724137931,0.4396551724137931,422,Infinity,-1,0.034482758620689655,-1,116,0,1
430000,115,115,155.3448275862069,153.33620689655172,0.4224137931034483,0.4224137931034483,422,Infinity,-1,0.10434782608695652,-1,115,0,1
