tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
2750000,200,200,177,2323.086124401914,2874.52688172043,0.9521531100478469,0.5268817204301075,Infinity,Infinity,-1,0,-1,177,0,1.978494623655914,273448.74,-1,-1,-1,151931.0201005025,272380.8378378378,NaN,NaN,NaN,NaN,NaN,NaN
2800000,200,200,209,2723.6142131979695,2982.509708737864,0.9187817258883249,0.47572815533980584,Infinity,Infinity,-1,0,-1,209,0,2.0533980582524274,279239.836,-1,-1,-1,151412,276823.9595959596,NaN,NaN,NaN,NaN,NaN,NaN
2850000,200,200,158,2060.1071428571427,3023.8709677419356,0.9693877551020408,0.567741935483871,Infinity,Infinity,-1,0,-1,158,0,1.8129032258064517,284648.136,-1,-1,-1,155881.2789473684,271719.6605504587,NaN,NaN,NaN,NaN,NaN,NaN
2900000,200,200,206,2703.492385786802,2929.46,0.8883248730964467,0.475,Infinity,Infinity,-1,0,-1,206,0,2.045,292178.629,-1,-1,-1,162566.56,287365.1313131313,NaN,NaN,NaN,NaN,NaN,NaN
2950000,200,200,171,2377.692682926829,2934.5224719101125,0.9658536585365853,0.5393258426966292,Infinity,Infinity,-1,0,-1,171,0,1.898876404494382,293695.851,-1,-1,-1,154373.4797979798,275368.9099099099,NaN,NaN,NaN,NaN,NaN,NaN
3000000,200,200,199,2517.126262626263,3005.5255102040815,0.9191919191919192,0.4642857142857143,Infinity,Infinity,-1,0,-1,199,0,2.11734693877551,300298.615,-1,-1,-1,175994.1923076923,302178.7075471698,NaN,NaN,NaN,NaN,NaN,NaN
3050000,200,200,211,2728.6717171717173,3000.095238095238,0.9242424242424242,0.4857142857142857,Infinity,Infinity,-1,0,-1,211,0,2.0095238095238095,300854.096,-1,-1,-1,165582.95081967214,312388.45360824745,NaN,NaN,NaN,NaN,NaN,NaN
3100000,200,200,182,2378.4825870646764,2891.0109289617485,0.9502487562189055,0.5191256830601093,Infinity,Infinity,-1,0,-1,182,0,1.9836065573770492,301044.507,-1,-1,-1,150427.40314136125,271053.1509433962,NaN,NaN,NaN,NaN,NaN,NaN
3150000,200,200,209,2859.4187192118225,2915.361904761905,0.916256157635468,0.5285714285714286,Infinity,Infinity,-1,0,-1,209,0,1.8904761904761904,295586.49,-1,-1,-1,122110.97311827957,252362.67777777778,NaN,NaN,NaN,NaN,NaN,NaN
3200000,200,200,232,3074.41,2942.3862660944205,0.91,0.4978540772532189,Infinity,Infinity,-1,0,-1,232,0,1.9012875536480687,288753.284,-1,-1,-1,127885.92307692308,273826.3294117647,NaN,NaN,NaN,NaN,NaN,NaN
3250000,200,200,191,2407.065,2952.219895287958,0.93,0.4869109947643979,Infinity,Infinity,-1,0,-1,191,0,2.0523560209424083,293100.799,-1,-1,-1,178093.75806451612,309583.5420560748,NaN,NaN,NaN,NaN,NaN,NaN
3300000,200,200,172,2457.4455445544554,2905.897142857143,0.9554455445544554,0.5428571428571428,Infinity,Infinity,-1,0,-1,172,0,1.8114285714285714,292779.858,-1,-1,-1,161947.31606217616,289405.85185185185,NaN,NaN,NaN,NaN,NaN,NaN
3350000,200,200,178,2362.979695431472,2939.0685714285714,0.9441624365482234,0.5085714285714286,Infinity,Infinity,-1,0,-1,178,0,1.84,296417.002,-1,-1,-1,160766.93548387097,276876.3888888889,NaN,NaN,NaN,NaN,NaN,NaN
3400000,200,200,198,2652.9158415841584,2924.965,0.9207920792079208,0.51,Infinity,Infinity,-1,0,-1,198,0,1.99,295787.15,-1,-1,-1,167188.82258064515,310971.21,NaN,NaN,NaN,NaN,NaN,NaN
3450000,200,200,188,2321.06,2932.8297872340427,0.93,0.5159574468085106,Infinity,Infinity,-1,0,-1,188,0,2.0691489361702127,297517.568,-1,-1,-1,164288.51612903227,296676.3495145631,NaN,NaN,NaN,NaN,NaN,NaN
3500000,200,200,174,2248.6414141414143,2937.7976878612717,0.9545454545454546,0.5549132947976878,Infinity,Infinity,-1,0,-1,174,0,1.9364161849710984,297336.245,-1,-1,-1,174070.3544973545,319410.6504854369,NaN,NaN,NaN,NaN,NaN,NaN
3550000,200,200,214,2676.964824120603,2979.759433962264,0.9045226130653267,0.4481132075471698,Infinity,Infinity,-1,0,-1,214,0,2.2735849056603774,301491.116,-1,-1,-1,165681.5388888889,289540.5533980582,NaN,NaN,NaN,NaN,NaN,NaN
3600000,200,200,224,2833.2401960784314,2970.713656387665,0.9019607843137255,0.44052863436123346,Infinity,Infinity,-1,0,-1,224,0,2.202643171806167,304011.357,-1,-1,-1,160142.4510869565,286079.71844660194,NaN,NaN,NaN,NaN,NaN,NaN
3650000,200,200,207,2759.0710659898477,3012.7401960784314,0.9137055837563451,0.47058823529411764,Infinity,Infinity,-1,0,-1,207,0,2.019607843137255,306951.136,-1,-1,-1,164717.9,293556.65346534655,NaN,NaN,NaN,NaN,NaN,NaN
3700000,200,200,172,2368.6847290640394,2997.9829545454545,0.9408866995073891,0.5454545454545454,Infinity,Infinity,-1,0,-1,172,0,1.7954545454545454,307252.216,-1,-1,-1,164860.05759162304,291558.06481481483,NaN,NaN,NaN,NaN,NaN,NaN
3750000,200,200,212,2765.841836734694,2927.1207729468597,0.9336734693877551,0.48792270531400966,Infinity,Infinity,-1,0,-1,212,0,1.9903381642512077,304334.03,-1,-1,-1,148193.3661202186,288504.10638297873,NaN,NaN,NaN,NaN,NaN,NaN
3800000,200,200,203,2881.595,2974.029411764706,0.925,0.4950980392156863,Infinity,Infinity,-1,0,-1,203,0,1.8774509803921569,304276.938,-1,-1,-1,162380.54054054053,300404,NaN,NaN,NaN,NaN,NaN,NaN
3850000,200,200,213,2791.9004975124376,2962.7757009345796,0.9402985074626866,0.514018691588785,Infinity,Infinity,-1,0,-1,213,0,1.9953271028037383,294941.673,-1,-1,-1,143618.55555555556,298284.6923076923,NaN,NaN,NaN,NaN,NaN,NaN
3900000,200,200,213,2722.395,2930.2783018867926,0.92,0.4669811320754717,Infinity,Infinity,-1,0,-1,213,0,2.0754716981132075,294614.644,-1,-1,-1,173734.78260869565,319672,NaN,NaN,NaN,NaN,NaN,NaN
3950000,200,200,223,2875.227722772277,2921.088888888889,0.905940594059406,0.4444444444444444,Infinity,Infinity,-1,0,-1,223,0,2.12,296233.164,-1,-1,-1,173115.3169398907,310589.2450980392,NaN,NaN,NaN,NaN,NaN,NaN
4000000,200,200,197,2632.7363184079604,2938.145728643216,0.9253731343283582,0.5125628140703518,Infinity,Infinity,-1,0,-1,197,0,1.9547738693467336,295460.11,-1,-1,-1,156125.0806451613,290392.65,NaN,NaN,NaN,NaN,NaN,NaN
4050000,200,200,403,3714.517948717949,2952.6330749354006,0.7794871794871795,0.21705426356589147,Infinity,Infinity,-1,0,-1,403,0,3.5788113695090438,313909.205,-1,-1,-1,192022.4802631579,291874.17,NaN,NaN,NaN,NaN,NaN,NaN
4100000,200,200,311,2941.502463054187,2944.710691823899,0.8423645320197044,0.2830188679245283,Infinity,Infinity,-1,0,-1,311,0,4.122641509433962,330238.989,-1,-1,-1,220987.6374269006,322981.9316239316,NaN,NaN,NaN,NaN,NaN,NaN
4150000,200,200,447,3612.258883248731,2967.6659090909093,0.766497461928934,0.225,Infinity,Infinity,-1,0,-1,447,0,4.340909090909091,343552.868,-1,-1,-1,204704.96688741722,328834.57446808513,NaN,NaN,NaN,NaN,NaN,NaN
4200000,200,200,354,3327.9951456310678,2965.1689373297004,0.8009708737864077,0.28337874659400547,Infinity,Infinity,-1,0,-1,354,0,3.9209809264305178,356689.682,-1,-1,-1,242020.1696969697,366360.80733944953,NaN,NaN,NaN,NaN,NaN,NaN
4250000,200,200,354,3258.778350515464,2960.2347826086957,0.8195876288659794,0.25217391304347825,Infinity,Infinity,-1,0,-1,354,0,3.5043478260869567,369669.24,-1,-1,-1,219664.55974842768,335833.3173076923,NaN,NaN,NaN,NaN,NaN,NaN
4300000,200,200,312,3299.4975609756098,2963.5727554179566,0.8634146341463415,0.3281733746130031,Infinity,Infinity,-1,0,-1,312,0,3.526315789473684,370648.618,-1,-1,-1,211551,356614.54285714286,NaN,NaN,NaN,NaN,NaN,NaN
4350000,200,200,359,3599.1632653061224,2948.5316091954023,0.7857142857142857,0.25862068965517243,Infinity,Infinity,-1,0,-1,359,0,3.2471264367816093,382740.179,-1,-1,-1,251646.52597402598,391450.1515151515,NaN,NaN,NaN,NaN,NaN,NaN
4400000,200,200,423,3796.0862944162436,2944.7064439140813,0.7563451776649747,0.2458233890214797,Infinity,Infinity,-1,0,-1,423,0,3.7971360381861574,393140.034,-1,-1,-1,248051.9597315436,397416.5806451613,NaN,NaN,NaN,NaN,NaN,NaN
4450000,200,200,389,3530.555,2978.1564102564103,0.805,0.2794871794871795,Infinity,Infinity,-1,0,-1,389,0,4.253846153846154,393279.157,-1,-1,-1,234631.39751552796,410604.9456521739,NaN,NaN,NaN,NaN,NaN,NaN
4500000,200,200,388,3362.458128078818,2958.623076923077,0.7733990147783252,0.23076923076923078,Infinity,Infinity,-1,0,-1,388,0,4.243589743589744,410074.249,-1,-1,-1,285573.24203821656,400312.4910714286,NaN,NaN,NaN,NaN,NaN,NaN
4550000,200,200,356,3109.4532019704434,2976.8156424581007,0.812807881773399,0.2569832402234637,Infinity,Infinity,-1,0,-1,356,0,4.217877094972067,418166.473,-1,-1,-1,273315.52121212124,409973.2818181818,NaN,NaN,NaN,NaN,NaN,NaN
4600000,200,200,397,3634.9894736842107,2941.1074168797954,0.7947368421052632,0.27365728900255754,Infinity,Infinity,-1,0,-1,397,0,3.9028132992327365,418637.908,-1,-1,-1,275795.39735099336,478679.367816092,NaN,NaN,NaN,NaN,NaN,NaN
4650000,200,200,386,3586.9710144927535,2948.444162436548,0.7777777777777778,0.2766497461928934,Infinity,Infinity,-1,0,-1,386,0,3.7918781725888326,419762.484,-1,-1,-1,254192.55279503105,413383.8484848485,NaN,NaN,NaN,NaN,NaN,NaN
4700000,200,200,397,3347.758793969849,2920.477157360406,0.7537688442211056,0.2233502538071066,Infinity,Infinity,-1,0,-1,397,0,3.936548223350254,436504.683,-1,-1,-1,325864.06,448436.77981651376,NaN,NaN,NaN,NaN,NaN,NaN
4750000,200,200,402,3807.7772277227723,2957.3225806451615,0.7623762376237624,0.24813895781637718,Infinity,Infinity,-1,0,-1,402,0,3.7121588089330024,443172.129,-1,-1,-1,284292.1168831169,433475.1089108911,NaN,NaN,NaN,NaN,NaN,NaN
4800000,200,200,376,3426.0947368421052,2975.5934065934066,0.7947368421052632,0.24175824175824176,Infinity,Infinity,-1,0,-1,376,0,3.8049450549450547,449645.517,-1,-1,-1,282946.6225165563,427249.4,NaN,NaN,NaN,NaN,NaN,NaN
4850000,200,200,472,4061.058536585366,2952.0041841004186,0.7317073170731707,0.24267782426778242,Infinity,Infinity,-1,0,-1,472,0,3.9665271966527196,449301.163,-1,-1,-1,287886.9733333333,479811.6222222222,NaN,NaN,NaN,NaN,NaN,NaN
4900000,200,200,529,4035.29702970297,2959.5085714285715,0.7128712871287128,0.1961904761904762,Infinity,Infinity,-1,0,-1,529,0,4.979047619047619,454010.946,-1,-1,-1,310243.6111111111,480377.20430107525,NaN,NaN,NaN,NaN,NaN,NaN
4950000,200,200,460,3812.242424242424,2942.6796536796537,0.7474747474747475,0.23593073593073594,Infinity,Infinity,-1,0,-1,460,0,4.242424242424242,454867.854,-1,-1,-1,294707.8040540541,468997.36559139786,NaN,NaN,NaN,NaN,NaN,NaN
5000000,200,200,396,3543.951219512195,2921.520782396088,0.7951219512195122,0.2713936430317848,Infinity,Infinity,-1,0,-1,396,0,4.43520782396088,451282.245,-1,-1,-1,293092.9018404908,468373.95098039217,NaN,NaN,NaN,NaN,NaN,NaN
5050000,200,200,386,3884.746192893401,2997.724598930481,0.7309644670050761,0.25133689839572193,Infinity,Infinity,-1,0,-1,386,0,3.197860962566845,456741.877,-1,-1,-1,294845.3263888889,451677.94680851063,NaN,NaN,NaN,NaN,NaN,NaN
5100000,200,200,413,3723.417910447761,2938.9549763033174,0.7761194029850746,0.27488151658767773,Infinity,Infinity,-1,0,-1,413,0,3.7748815165876777,450696.195,-1,-1,-1,300609.4358974359,504248.08602150535,NaN,NaN,NaN,NaN,NaN,NaN
5150000,200,200,417,3492.36,2953.6911764705883,0.76,0.2107843137254902,Infinity,Infinity,-1,0,-1,417,0,3.906862745098039,458850.363,-1,-1,-1,305778.34210526315,442650.5523809524,NaN,NaN,NaN,NaN,NaN,NaN
5200000,200,200,369,3315.854271356784,2933.0268096514747,0.7788944723618091,0.24932975871313673,Infinity,Infinity,-1,0,-1,369,0,3.96514745308311,469915.863,-1,-1,-1,323029.4322580645,451077.13513513515,NaN,NaN,NaN,NaN,NaN,NaN
5250000,200,200,372,3383.6984924623116,2935.6711229946523,0.8140703517587939,0.25935828877005346,Infinity,Infinity,-1,0,-1,372,0,4.181818181818182,467453.769,-1,-1,-1,329359.06790123455,508153.99047619046,NaN,NaN,NaN,NaN,NaN,NaN
5300000,200,200,345,3236.584541062802,2932.737891737892,0.8067632850241546,0.2792022792022792,Infinity,Infinity,-1,0,-1,345,0,3.797720797720798,465126.731,-1,-1,-1,301704.9760479042,466525.287037037,NaN,NaN,NaN,NaN,NaN,NaN
5350000,200,200,410,3483.1927083333335,3000.2,0.7864583333333334,0.22025316455696203,Infinity,Infinity,-1,0,-1,410,0,4.594936708860759,466500.131,-1,-1,-1,307893.65562913904,474407.5714285714,NaN,NaN,NaN,NaN,NaN,NaN
5400000,200,200,393,3434.264705882353,2945.7388059701493,0.8137254901960784,0.2462686567164179,Infinity,Infinity,-1,0,-1,393,0,5.300995024875622,465394.077,-1,-1,-1,310918.1626506024,469203.7727272727,NaN,NaN,NaN,NaN,NaN,NaN
5450000,200,200,406,3453.5862068965516,2963.137592137592,0.7635467980295566,0.22604422604422605,Infinity,Infinity,-1,0,-1,406,0,4.142506142506143,472728.832,-1,-1,-1,340494.0387096774,484188.7706422018,NaN,NaN,NaN,NaN,NaN,NaN
5500000,200,200,390,3542,2964.214285714286,0.7959183673469388,0.25510204081632654,Infinity,Infinity,-1,0,-1,390,0,3.7551020408163267,472536.549,-1,-1,-1,308469.99358974356,471777.637254902,NaN,NaN,NaN,NaN,NaN,NaN
5550000,200,200,1068,4749.756476683938,2933.619095477387,0.533678756476684,0.031155778894472363,Infinity,Infinity,-1,0,-1,1068,0,7.203015075376884,515820.537,-1,-1,-1,473346.2621359223,507861.09375,NaN,NaN,NaN,NaN,NaN,NaN
5600000,200,200,1626,4969.585,2942.558110627719,0.54,0.057799875699192045,Infinity,Infinity,-1,0,-1,1626,0,12.0863890615289,538913.8124362895,-1,-1,-1,474023.73148148146,568828.4777777778,NaN,NaN,NaN,NaN,NaN,NaN
5650000,200,200,1942,4586.3448275862065,2950.4490429384377,0.5467980295566502,0.04552509053285049,Infinity,Infinity,-1,0.006694129763130793,-1,1942,0,15.337299534402483,554700.7475728155,-1,-1,-1,521131.01801801805,561607.213592233,NaN,NaN,NaN,NaN,NaN,NaN
5700000,200,200,2113,5122.9,2959.6133776091083,0.51,0.05075901328273245,Infinity,Infinity,-1,0.002839564600094652,-1,2113,0,16.57495256166983,576548.2811111112,-1,-1,-1,487746.137254902,565342.1136363636,NaN,NaN,NaN,NaN,NaN,NaN
5750000,200,200,2003,5022.272727272727,2954.5432716358177,0.5404040404040404,0.05252626313156578,Infinity,Infinity,-1,0.00798801797304044,-1,2003,0,17.766383191595796,591289.699074074,-1,-1,-1,498172.9345794392,585763.7802197802,NaN,NaN,NaN,NaN,NaN,NaN
5800000,200,200,2211,5360.193877551021,2966.0113481615977,0.49489795918367346,0.04993191103041307,Infinity,Infinity,-1,0.007236544549977386,-1,2211,0,18.71130276895143,606276.7379227054,-1,-1,-1,542403.7113402062,641623.9024390244,NaN,NaN,NaN,NaN,NaN,NaN
5850000,200,200,2270,5729.325,2964.4645704162976,0.47,0.050487156775907885,Infinity,Infinity,-1,0.007929515418502203,-1,2270,0,19.271479185119574,613169.4227848101,-1,-1,-1,479363.59574468085,608921.3243243244,NaN,NaN,NaN,NaN,NaN,NaN
5900000,200,200,2538,5688.959595959596,2955.583037475345,0.46464646464646464,0.04773175542406312,Infinity,Infinity,-1,0.011426319936958234,-1,2538,0,18.83905325443787,625063.9059602648,-1,-1,-1,497098.77173913043,601751.1447368421,NaN,NaN,NaN,NaN,NaN,NaN
5950000,200,200,2413,5471.956097560976,2953.4214876033056,0.4878048780487805,0.0512396694214876,Infinity,Infinity,-1,0.0045586406962287605,-1,2413,0,18.097520661157024,632779.0027894003,-1,-1,-1,503971.78,607194.9156626506,NaN,NaN,NaN,NaN,NaN,NaN
6000000,200,200,2425,5518.83574879227,2948.324712643678,0.4927536231884058,0.05377668308702791,Infinity,Infinity,-1,0.0012371134020618556,-1,2425,0,19.422824302134647,631280.0574374079,-1,-1,-1,510276.50980392157,650602.55,NaN,NaN,NaN,NaN,NaN,NaN
6050000,200,200,2464,6355.486910994764,2965.414823914824,0.39267015706806285,0.04832104832104832,Infinity,Infinity,-1,0,-1,2464,0,18.98239148239148,640203.0855365475,-1,-1,-1,515529.73333333334,644412.1666666666,NaN,NaN,NaN,NaN,NaN,NaN
6100000,200,200,2683,6082.267676767677,2964.53504847129,0.4090909090909091,0.047725577926920205,Infinity,Infinity,-1,0.003354453969437197,-1,2683,0,19.48993288590604,643164.9372881356,-1,-1,-1,517160.987654321,590000.5633802817,NaN,NaN,NaN,NaN,NaN,NaN
6150000,200,200,2656,6229.477611940299,2954.995090634441,0.39303482587064675,0.047960725075528704,Infinity,Infinity,-1,0,-1,2656,0,19.417296072507554,648324.0951526032,-1,-1,-1,498991.32911392406,606466.3846153846,NaN,NaN,NaN,NaN,NaN,NaN
6200000,200,200,2744,6499.095477386934,2952.4688297484504,0.40703517587939697,0.05322639445862195,Infinity,Infinity,-1,0.0010932944606413995,-1,2744,0,19.84688297484506,637377.6254612546,-1,-1,-1,402404.22222222225,614995.1320754717,NaN,NaN,NaN,NaN,NaN,NaN
6250000,200,200,2744,6359.19587628866,2954.3278688524592,0.422680412371134,0.05245901639344262,Infinity,Infinity,-1,0.0010932944606413995,-1,2744,0,19.716211293260475,617259.7352941176,-1,-1,-1,450738.0853658537,648430.2280701754,NaN,NaN,NaN,NaN,NaN,NaN
6300000,200,200,2759,6712.230392156863,2956.5595798623685,0.4019607843137255,0.054690329590728,Infinity,Infinity,-1,0,-1,2759,0,19.499818906193408,584123.4607438017,-1,-1,-1,351361.31707317074,564933.8823529412,NaN,NaN,NaN,NaN,NaN,NaN
6350000,200,200,2911,7295.082474226804,2941.6174033149173,0.29381443298969073,0.04903314917127072,Infinity,Infinity,-1,0.0017176228100309172,-1,2911,0,19.26795580110497,568075.4179775281,-1,-1,-1,466325.3157894737,618152.1627906977,NaN,NaN,NaN,NaN,NaN,NaN
6400000,200,200,2964,6891.95652173913,2953.240834174235,0.3526570048309179,0.05280861083081063,Infinity,Infinity,-1,0.00775978407557355,-1,2964,0,19.77161116717121,533239.1703163018,-1,-1,-1,426565.05479452055,598831.7115384615,NaN,NaN,NaN,NaN,NaN,NaN
6450000,200,200,2916,7487.046391752578,2963.1566597653555,0.28865979381443296,0.05003450655624569,Infinity,Infinity,-1,0.0102880658436214,-1,2916,0,19.205314009661837,502550.8177083333,-1,-1,-1,368570.89285714284,557837.027027027,NaN,NaN,NaN,NaN,NaN,NaN
6500000,200,200,3057,6968.37688442211,2953.1004252535167,0.34673366834170855,0.05070330389270527,Infinity,Infinity,-1,0.01701014066077854,-1,3057,0,19.48740595354923,446010.98016997165,-1,-1,-1,250567.46376811594,384203.44444444444,NaN,NaN,NaN,NaN,NaN,NaN
6550000,200,200,3176,7157.97572815534,2959.5925575528227,0.32524271844660196,0.04730368968779565,Infinity,Infinity,-1,0.006297229219143577,-1,3176,0,20.17281614632608,457759.3722826087,-1,-1,-1,344071.46268656716,512284.1777777778,NaN,NaN,NaN,NaN,NaN,NaN
6600000,200,200,3203,7077.984924623115,2961.1217988757026,0.33668341708542715,0.04903185509056839,Infinity,Infinity,-1,0.004995316890415236,-1,3203,0,21.348219862585882,450598.856,-1,-1,-1,284614.01492537314,454027.11904761905,NaN,NaN,NaN,NaN,NaN,NaN
6650000,200,200,3202,7280.430769230769,2959.0433968154853,0.3076923076923077,0.050577583515454265,Infinity,Infinity,-1,0.012179887570268583,-1,3202,0,19.860443334374025,463725.7989690722,-1,-1,-1,305265.1666666667,469638.71794871794,NaN,NaN,NaN,NaN,NaN,NaN
6700000,200,200,3103,7455.40487804878,2959.4863387978144,0.2926829268292683,0.054966248794599805,Infinity,Infinity,-1,0.005800837898807605,-1,3103,0,18.13307618129219,467171.161209068,-1,-1,-1,335379.5333333333,543858.7027027027,NaN,NaN,NaN,NaN,NaN,NaN
6750000,200,200,3154,7038.161616161616,2942.460559796438,0.32323232323232326,0.045165394402035625,Infinity,Infinity,-1,0.010145846544071021,-1,3154,0,18.842239185750635,476733.4080604534,-1,-1,-1,379284.515625,505712.6875,NaN,NaN,NaN,NaN,NaN,NaN
6800000,200,200,3158,7249.529702970297,2953.6798356510744,0.30198019801980197,0.051833122629582805,Infinity,Infinity,-1,0.0015832805573147563,-1,3158,0,19.164348925410874,484641.49127182044,-1,-1,-1,337622.52459016396,490356.5238095238,NaN,NaN,NaN,NaN,NaN,NaN
6850000,200,200,3253,6860.52,2939.844827586207,0.355,0.04495073891625616,Infinity,Infinity,-1,0.005533353827236397,-1,3253,0,20.05849753694581,482150.79156327544,-1,-1,-1,366083.92957746476,530448.1428571428,NaN,NaN,NaN,NaN,NaN,NaN
6900000,200,200,3137,7256.787878787879,2944.5985378258106,0.3333333333333333,0.05340114431023522,Infinity,Infinity,-1,0.01880777813197322,-1,3138,0,21.09249841068023,482394.66019417474,-1,-1,-1,303079.1060606061,500080.525,NaN,NaN,NaN,NaN,NaN,NaN
6950000,200,200,3076,7324.358208955224,2953.471085120208,0.29850746268656714,0.05230669265756985,Infinity,Infinity,-1,0.017555266579973992,-1,3075,0,20.81189083820663,489665.14285714284,-1,-1,-1,341316.0333333333,487594.3333333333,NaN,NaN,NaN,NaN,NaN,NaN
7000000,200,200,2875,7300.287878787879,2954.969749652295,0.3282828282828283,0.0566759388038943,Infinity,Infinity,-1,0.016695652173913042,-1,2875,0,20.39603616133519,480927.0119617225,-1,-1,-1,274652.7846153846,469800.8157894737,NaN,NaN,NaN,NaN,NaN,NaN
7050000,200,200,3256,7239.054455445545,2937.0451174289246,0.297029702970297,0.04140914709517923,Infinity,Infinity,-1,0.009520884520884522,-1,3256,0,18.43016069221261,497117.0813397129,-1,-1,-1,332759.38333333336,434033.97826086957,NaN,NaN,NaN,NaN,NaN,NaN
7100000,200,200,3179,6896.40487804878,2953.961934477379,0.40487804878048783,0.056474258970358814,Infinity,Infinity,-1,0.013526266121421831,-1,3179,0,19.58408736349454,491831.8094170404,-1,-1,-1,271981.2771084337,501654.35555555555,NaN,NaN,NaN,NaN,NaN,NaN
7150000,200,200,2901,6868.907216494846,2960.8245010323467,0.35051546391752575,0.054026152787336544,Infinity,Infinity,-1,0.003447087211306446,-1,2902,0,19.49896765313145,502631.34437086096,-1,-1,-1,299119.23529411765,432768.25531914894,NaN,NaN,NaN,NaN,NaN,NaN
7200000,200,200,2993,7275.607843137255,2948.3447236180905,0.3088235294117647,0.05025125628140704,Infinity,Infinity,-1,0.007350484463748747,-1,2992,0,18.542713567839197,499159.41348314605,-1,-1,-1,332016.65079365077,486443,NaN,NaN,NaN,NaN,NaN,NaN
7250000,200,200,2975,7011.719387755102,2953.7445230872936,0.3469387755102041,0.04920795416245366,Infinity,Infinity,-1,0.002689075630252101,-1,2975,0,18.081900910010113,496202.4389140271,-1,-1,-1,335788.9411764706,496383.652173913,NaN,NaN,NaN,NaN,NaN,NaN
7300000,200,200,3229,7097.31,2953.9453585842907,0.32,0.04532753803166718,Infinity,Infinity,-1,0.010219882316506659,-1,3229,0,18.601366035392736,489477.2773892774,-1,-1,-1,307144.3125,427331.2173913043,NaN,NaN,NaN,NaN,NaN,NaN
7350000,200,200,3222,6828.277777777777,2949.9537267080746,0.3686868686868687,0.04565217391304348,Infinity,Infinity,-1,0.012104283054003724,-1,3222,0,20.460248447204968,497798.176201373,-1,-1,-1,265045.8904109589,379379.4117647059,NaN,NaN,NaN,NaN,NaN,NaN
7400000,200,200,3185,7116.430693069307,2952.851063829787,0.3316831683168317,0.05100125156445557,Infinity,Infinity,-1,0.00847723704866562,-1,3186,0,20.893617021276597,500819.29128440365,-1,-1,-1,328761.5671641791,468660.10638297873,NaN,NaN,NaN,NaN,NaN,NaN
7450000,200,200,3248,7258.592233009709,2951.6146760822844,0.32524271844660196,0.050967147681915875,Infinity,Infinity,-1,0.012315270935960592,-1,3247,0,20.34755910346945,502462.83181818185,-1,-1,-1,288473.2089552239,439266.0227272727,NaN,NaN,NaN,NaN,NaN,NaN
7500000,200,200,2840,6696.164948453608,2953.398598949212,0.3711340206185567,0.056742556917688265,Infinity,Infinity,-1,0.013380281690140845,-1,2840,0,21.540805604203154,504299.13532110094,-1,-1,-1,383494.3888888889,520973.5094339623,NaN,NaN,NaN,NaN,NaN,NaN
7550000,200,200,2764,7008.46568627451,2951.4724238026124,0.3382352941176471,0.05152394775036284,Infinity,Infinity,-1,0.010130246020260492,-1,2764,0,19.265965166908565,507139.03695150116,-1,-1,-1,380461.14492753625,525036.38,NaN,NaN,NaN,NaN,NaN,NaN
7600000,200,200,3093,7415.547738693467,2955.3056910569107,0.2914572864321608,0.04617886178861789,Infinity,Infinity,-1,0.007759456838021339,-1,3093,0,17.89008130081301,507208.26056338026,-1,-1,-1,345494.1724137931,500966.55,NaN,NaN,NaN,NaN,NaN,NaN
7650000,200,200,3059,6812.771144278607,2942.0744715447154,0.38308457711442784,0.05430894308943089,Infinity,Infinity,-1,0.012422360248447204,-1,3060,0,18.707642276422764,499006.35023041477,-1,-1,-1,323806.6883116883,519439.8958333333,NaN,NaN,NaN,NaN,NaN,NaN
7700000,200,200,2838,6864.4517766497465,2954.286471211586,0.3553299492385787,0.05192511480042388,Infinity,Infinity,-1,0.01620859760394644,-1,2837,0,19.540798304486046,495988.28110599075,-1,-1,-1,308040.28571428574,458783.40425531915,NaN,NaN,NaN,NaN,NaN,NaN
7750000,200,200,2882,7007.45,2954.5726643598614,0.33,0.05536332179930796,Infinity,Infinity,-1,0.023247744621790422,-1,2883,0,18.995155709342562,505880.9519450801,-1,-1,-1,362393.95454545453,508893.6382978723,NaN,NaN,NaN,NaN,NaN,NaN
7800000,200,200,2832,6999.0609137055835,2944.6012702893436,0.3553299492385787,0.05575158786167961,Infinity,Infinity,-1,0.020127118644067795,-1,2831,0,18.6393789696542,505435.52144469525,-1,-1,-1,335197.97142857144,521419.06666666665,NaN,NaN,NaN,NaN,NaN,NaN
7850000,200,200,2839,7183.693069306931,2957.4788285109385,0.3118811881188119,0.053987297106563165,Infinity,Infinity,-1,0.017611835153222965,-1,2839,0,17.720183486238533,506845.8484162896,-1,-1,-1,383963.85714285716,575945.7857142857,NaN,NaN,NaN,NaN,NaN,NaN
7900000,200,200,3063,6738.588235294118,2958.4859293193717,0.3480392156862745,0.04548429319371728,Infinity,Infinity,-1,0.01534443356186745,-1,3063,0,17.769960732984295,508667.1267281106,-1,-1,-1,334102.6478873239,439283.1111111111,NaN,NaN,NaN,NaN,NaN,NaN
