tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
1150000,247,247,247,2995.532520325203,2993.357723577236,1,1,Infinity,Infinity,-1,0.1902834008097166,-1,247,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1200000,301,301,301,2945.2608695652175,2943.0501672240803,1,1,Infinity,Infinity,-1,0.27906976744186046,-1,301,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250000,361,361,361,2954.557746478873,2952.3211267605634,1,1,Infinity,Infinity,-1,0.25761772853185594,-1,361,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1300000,423,423,423,2960.315789473684,2958.1315789473683,1,1,Infinity,Infinity,-1,0.19858156028368795,-1,423,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1350000,483,483,483,2939.794605809129,2937.5809128630704,1,1,Infinity,Infinity,-1,0.2360248447204969,-1,483,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1400000,539,539,539,2955.6203007518798,2953.404135338346,1,1,Infinity,Infinity,-1,0.21521335807050093,-1,539,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1450000,586,586,586,2944.58843537415,2942.387755102041,1,1,Infinity,Infinity,-1,0.20648464163822525,-1,586,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1500000,621,621,621,2942.7321428571427,2940.5064935064934,1,1,Infinity,Infinity,-1,0.1996779388083736,-1,621,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1550000,643,643,643,2975.708268330733,2973.5148205928235,1,1,Infinity,Infinity,-1,0.19595645412130638,-1,643,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600000,650,650,650,2967.266055045872,2965.0412844036696,1,1,Infinity,Infinity,-1,0.2153846153846154,-1,650,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1650000,640,640,640,2965.8861154446176,2963.6739469578783,1,1,Infinity,Infinity,-1,0.20625,-1,640,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1700000,616,616,616,2954.094155844156,2951.900974025974,1,1,Infinity,Infinity,-1,0.21266233766233766,-1,616,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750000,579,579,579,2952.141135972461,2949.924268502582,1,1,Infinity,Infinity,-1,0.22625215889464595,-1,579,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1800000,530,530,530,2948.2921348314608,2946.1086142322097,1,1,Infinity,Infinity,-1,0.22075471698113208,-1,530,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1850000,474,474,474,2975.9729166666666,2973.7770833333334,1,1,Infinity,Infinity,-1,0.24261603375527427,-1,474,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1900000,413,413,413,2958.3389830508477,2956.1162227602904,1,1,Infinity,Infinity,-1,0.1791767554479419,-1,413,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950000,350,350,350,2975.0816901408452,2972.8901408450706,1,1,Infinity,Infinity,-1,0.21428571428571427,-1,350,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000000,292,292,292,2945.1118644067797,2942.928813559322,1,1,Infinity,Infinity,-1,0.2089041095890411,-1,292,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
