tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
1600000,200,200,87,1314.6287128712872,2977.224719101124,0.8366336633663366,0.6292134831460674,Infinity,Infinity,-1,1,-1,87,0,1,409518.15,-1,-1,-1,272400.0650887574,407394.78761061945,NaN,NaN,NaN,NaN,NaN,NaN
1650000,200,200,102,1508.525,2951.970588235294,0.825,0.6568627450980392,Infinity,Infinity,-1,1,-1,102,0,1,409219.55,-1,-1,-1,242333.3696969697,408010.2653061224,NaN,NaN,NaN,NaN,NaN,NaN
1700000,200,200,102,1533.6733668341708,3015.8514851485147,0.8442211055276382,0.693069306930693,Infinity,Infinity,-1,1,-1,102,0,1,405621.9,-1,-1,-1,222978.60714285713,382249.0408163265,NaN,NaN,NaN,NaN,NaN,NaN
1750000,200,200,105,1560.323383084577,2952.933962264151,0.7860696517412935,0.5943396226415094,Infinity,Infinity,-1,1,-1,105,0,1,406206.45,-1,-1,-1,232048.19620253163,385932.7894736842,NaN,NaN,NaN,NaN,NaN,NaN
1800000,200,200,97,1447.5148514851485,2947.4343434343436,0.8267326732673267,0.6464646464646465,Infinity,Infinity,-1,1,-1,97,0,1,405002.9,-1,-1,-1,248943.35928143712,403626.6116504854,NaN,NaN,NaN,NaN,NaN,NaN
1850000,200,200,103,1509.5939086294416,2967.96,0.8274111675126904,0.66,Infinity,Infinity,-1,1,-1,103,0,1,401393.1,-1,-1,-1,248919.38036809815,418287.206185567,NaN,NaN,NaN,NaN,NaN,NaN
1900000,200,200,105,1632.549019607843,3049.669724770642,0.7450980392156863,0.5229357798165137,Infinity,Infinity,-1,1,-1,105,0,1,404822.5,-1,-1,-1,251493.5197368421,402389.63157894736,NaN,NaN,NaN,NaN,NaN,NaN
1950000,200,200,99,1469.611111111111,2993.742268041237,0.7777777777777778,0.5463917525773195,Infinity,Infinity,-1,1,-1,99,0,1,411895.2,-1,-1,-1,258739.5909090909,394513.8316831683,NaN,NaN,NaN,NaN,NaN,NaN
2000000,200,200,96,1384.0659898477156,2925.6021505376343,0.8527918781725888,0.6881720430107527,Infinity,Infinity,-1,1,-1,96,0,1,409352.45,-1,-1,-1,279376.71428571426,451300.8461538461,NaN,NaN,NaN,NaN,NaN,NaN
2050000,200,200,85,1234.4059405940593,2859.448275862069,0.8366336633663366,0.6206896551724138,Infinity,Infinity,-1,1,-1,85,0,1,415122.2,-1,-1,-1,256516.5976331361,376967.8695652174,NaN,NaN,NaN,NaN,NaN,NaN
2100000,200,200,96,1400.358585858586,2943.478723404255,0.8383838383838383,0.6595744680851063,Infinity,Infinity,-1,1,-1,96,0,1,413797.6,-1,-1,-1,242056.85542168675,386359.98076923075,NaN,NaN,NaN,NaN,NaN,NaN
2150000,200,200,102,1504.0348258706467,2929.1553398058254,0.7661691542288557,0.5436893203883495,Infinity,Infinity,-1,1,-1,102,0,1,417048.55,-1,-1,-1,256133.15584415584,402494.9591836735,NaN,NaN,NaN,NaN,NaN,NaN
2200000,200,200,103,1537.8855721393036,2966.394230769231,0.7512437810945274,0.5192307692307693,Infinity,Infinity,-1,1,-1,103,0,1,421600.45,-1,-1,-1,275018.93377483444,428122.25773195876,NaN,NaN,NaN,NaN,NaN,NaN
2250000,200,200,92,1391.0591133004925,2966.2,0.7684729064039408,0.5052631578947369,Infinity,Infinity,-1,1,-1,92,0,1,431376.9,-1,-1,-1,274495.358974359,396493.2962962963,NaN,NaN,NaN,NaN,NaN,NaN
2300000,200,200,93,1389.515306122449,3053.6516853932585,0.7908163265306123,0.5393258426966292,Infinity,Infinity,-1,1,-1,93,0,1,440185.75,-1,-1,-1,259289.54193548387,375606.3457943925,NaN,NaN,NaN,NaN,NaN,NaN
2350000,200,200,99,1435.81592039801,2879.97,0.8109452736318408,0.62,Infinity,Infinity,-1,1,-1,99,0,1,437326.15,-1,-1,-1,278203.35582822084,448981.65346534655,NaN,NaN,NaN,NaN,NaN,NaN
2400000,200,200,114,1683.265,2947.5877192982457,0.75,0.5614035087719298,Infinity,Infinity,-1,1,-1,114,0,1,433296.15,-1,-1,-1,239809.61333333334,418272.5813953488,NaN,NaN,NaN,NaN,NaN,NaN
2450000,200,200,98,1451.1319796954315,3003.0421052631577,0.8324873096446701,0.6526315789473685,Infinity,Infinity,-1,1,-1,98,0,1,431163.3,-1,-1,-1,259181.36585365853,416722.98039215687,NaN,NaN,NaN,NaN,NaN,NaN
2500000,200,200,103,1561.990099009901,2999.1238095238095,0.7277227722772277,0.47619047619047616,Infinity,Infinity,-1,1,-1,103,0,1,439797.3,-1,-1,-1,272836.79591836734,413474.3195876289,NaN,NaN,NaN,NaN,NaN,NaN
2550000,200,200,94,1403.3618090452262,2996.6129032258063,0.8090452261306532,0.5913978494623656,Infinity,Infinity,-1,1,-1,94,0,1,442527.95,-1,-1,-1,268844.9192546584,408339.92452830187,NaN,NaN,NaN,NaN,NaN,NaN
2600000,200,200,122,1816.358208955224,2962.9268292682927,0.7412935323383084,0.5772357723577236,Infinity,Infinity,-1,1,-1,122,0,1,431475.65,-1,-1,-1,221433.3288590604,422994.4358974359,NaN,NaN,NaN,NaN,NaN,NaN
2650000,200,200,106,1580.8636363636363,3003.9134615384614,0.7373737373737373,0.5,Infinity,Infinity,-1,1,-1,106,0,1,436591.05,-1,-1,-1,294888.8219178082,458018.8085106383,NaN,NaN,NaN,NaN,NaN,NaN
2700000,200,200,100,1531.7038834951456,2970.8207547169814,0.8009708737864077,0.6132075471698113,Infinity,Infinity,-1,1,-1,100,0,1,430123,-1,-1,-1,272173.3333333333,449086,NaN,NaN,NaN,NaN,NaN,NaN
2750000,200,200,103,1460.6377551020407,2885.808080808081,0.8367346938775511,0.6767676767676768,Infinity,Infinity,-1,1,-1,103,0,1,422881.6,-1,-1,-1,252969.56707317074,427701.1237113402,NaN,NaN,NaN,NaN,NaN,NaN
2800000,200,200,97,1430.064039408867,2896.97,0.8177339901477833,0.63,Infinity,Infinity,-1,1,-1,97,0,1,418626.65,-1,-1,-1,278819.5240963855,449359.6213592233,NaN,NaN,NaN,NaN,NaN,NaN
2850000,200,200,97,1457.6666666666667,2983.6020408163267,0.7810945273631841,0.5510204081632653,Infinity,Infinity,-1,1,-1,97,0,1,422345.75,-1,-1,-1,311923.8280254777,475456.7087378641,NaN,NaN,NaN,NaN,NaN,NaN
2900000,200,200,91,1337.9597989949748,2951.9555555555557,0.8241206030150754,0.6111111111111112,Infinity,Infinity,-1,1,-1,91,0,1,424790.65,-1,-1,-1,278388.5548780488,418859.84403669724,NaN,NaN,NaN,NaN,NaN,NaN
2950000,200,200,101,1482.391959798995,2943.98,0.8140703517587939,0.63,Infinity,Infinity,-1,1,-1,101,0,1,420473.05,-1,-1,-1,236966.6851851852,387763.6666666667,NaN,NaN,NaN,NaN,NaN,NaN
3000000,200,200,98,1461.7085427135678,2992.659793814433,0.7688442211055276,0.5257731958762887,Infinity,Infinity,-1,1,-1,98,0,1,426414.9,-1,-1,-1,309955.8431372549,464933.76470588235,NaN,NaN,NaN,NaN,NaN,NaN
3050000,200,200,111,1690.590243902439,2982.146551724138,0.8634146341463415,0.7586206896551724,Infinity,Infinity,-1,1,-1,111,0,1,401678.65,-1,-1,-1,194801.88135593222,387414.9775280899,NaN,NaN,NaN,NaN,NaN,NaN
3100000,200,200,103,1483.3505154639174,2960.701030927835,0.9329896907216495,0.865979381443299,Infinity,Infinity,-1,1,-1,103,0,1,383935.05,-1,-1,-1,216924.08287292818,404775.86597938143,NaN,NaN,NaN,NaN,NaN,NaN
3150000,200,200,106,1565.3969849246232,2961.0095238095237,0.8994974874371859,0.8095238095238095,Infinity,Infinity,-1,1,-1,106,0,1,367096.15,-1,-1,-1,199302.05586592178,379522,NaN,NaN,NaN,NaN,NaN,NaN
3200000,200,200,103,1567.019512195122,2968.6388888888887,0.926829268292683,0.8611111111111112,Infinity,Infinity,-1,1,-1,103,0,1,345793.95,-1,-1,-1,189790.3105263158,371754.21649484534,NaN,NaN,NaN,NaN,NaN,NaN
3250000,200,200,96,1395.756345177665,2950.3655913978496,0.9289340101522843,0.8494623655913979,Infinity,Infinity,-1,1,-1,96,0,1,337090.65,-1,-1,-1,188813.5956284153,332239.3076923077,NaN,NaN,NaN,NaN,NaN,NaN
3300000,200,200,94,1421.88,3019.021276595745,0.95,0.8936170212765957,Infinity,Infinity,-1,1,-1,94,0,1,326500.9,-1,-1,-1,208697.27368421052,374080.0188679245,NaN,NaN,NaN,NaN,NaN,NaN
3350000,200,200,90,1321.439393939394,2966.7386363636365,0.9191919191919192,0.8181818181818182,Infinity,Infinity,-1,1,-1,90,0,1,326104.05,-1,-1,-1,201307.52747252746,333072.45454545453,NaN,NaN,NaN,NaN,NaN,NaN
3400000,200,200,104,1580.6666666666667,3020.019047619048,0.8855721393034826,0.780952380952381,Infinity,Infinity,-1,1,-1,104,0,1,319200.3,-1,-1,-1,203014.11235955055,376422,NaN,NaN,NaN,NaN,NaN,NaN
3450000,200,200,101,1475.1741293532339,2901.0196078431372,0.9552238805970149,0.9117647058823529,Infinity,Infinity,-1,1,-1,101,0,1,306425.05,-1,-1,-1,168660.69270833334,327099.5252525252,NaN,NaN,NaN,NaN,NaN,NaN
3500000,200,200,98,1427.3383084577115,2891.868686868687,0.9253731343283582,0.8484848484848485,Infinity,Infinity,-1,1,-1,98,0,1,302752.7,-1,-1,-1,172662.06451612903,314854.35294117645,NaN,NaN,NaN,NaN,NaN,NaN
3550000,200,200,95,1365.39,2868.294736842105,0.935,0.8631578947368421,Infinity,Infinity,-1,1,-1,95,0,1,301663.1,-1,-1,-1,170375.32085561496,303430.3333333333,NaN,NaN,NaN,NaN,NaN,NaN
3600000,200,200,105,1589.2475247524753,2994.4859813084113,0.9356435643564357,0.8785046728971962,Infinity,Infinity,-1,1,-1,105,0,1,294880.75,-1,-1,-1,152815.95238095237,304023.3157894737,NaN,NaN,NaN,NaN,NaN,NaN
3650000,200,200,84,1212.2010050251256,2899.5662650602408,0.9396984924623115,0.8554216867469879,Infinity,Infinity,-1,1,-1,84,0,1,302434.65,-1,-1,-1,198123.00534759357,319387.9482758621,NaN,NaN,NaN,NaN,NaN,NaN
3700000,200,200,98,1389.356783919598,2844.226804123711,0.9246231155778895,0.845360824742268,Infinity,Infinity,-1,1,-1,98,0,1,303181.95,-1,-1,-1,173648.88043478262,313248.96078431373,NaN,NaN,NaN,NaN,NaN,NaN
3750000,200,200,108,1581.5175879396984,2935.607476635514,0.9447236180904522,0.897196261682243,Infinity,Infinity,-1,1,-1,108,0,1,295688.3,-1,-1,-1,141715.81914893616,289593.1956521739,NaN,NaN,NaN,NaN,NaN,NaN
3800000,200,200,91,1385.990099009901,3004.0860215053763,0.9158415841584159,0.8172043010752689,Infinity,Infinity,-1,1,-1,91,0,1,299848.25,-1,-1,-1,172378.77297297298,292569.4770642202,NaN,NaN,NaN,NaN,NaN,NaN
3850000,200,200,90,1291.1262626262626,2898.534090909091,0.9090909090909091,0.7954545454545454,Infinity,Infinity,-1,1,-1,90,0,1,307874.4,-1,-1,-1,177359.55555555556,290224.7272727273,NaN,NaN,NaN,NaN,NaN,NaN
3900000,200,200,115,1655.5329949238578,2906.4464285714284,0.9035532994923858,0.8303571428571429,Infinity,Infinity,-1,1,-1,115,0,1,301263.15,-1,-1,-1,141440.70224719102,296193.4705882353,NaN,NaN,NaN,NaN,NaN,NaN
3950000,200,200,94,1416.3034825870648,2990.3684210526317,0.9154228855721394,0.8210526315789474,Infinity,Infinity,-1,1,-1,94,0,1,304628.95,-1,-1,-1,176804.79347826086,306906.43396226416,NaN,NaN,NaN,NaN,NaN,NaN
4000000,200,200,92,1414.6995073891626,3016.7157894736843,0.9507389162561576,0.8947368421052632,Infinity,Infinity,-1,1,-1,92,0,1,304122.85,-1,-1,-1,181212.0518134715,323832.64814814815,NaN,NaN,NaN,NaN,NaN,NaN
4050000,200,200,110,1635.7857142857142,3018.9622641509436,0.9183673469387755,0.8490566037735849,Infinity,Infinity,-1,1,-1,110,0,1,299978.25,-1,-1,-1,140582.38888888888,281164.77777777775,NaN,NaN,NaN,NaN,NaN,NaN
4100000,200,200,97,1462.7892156862745,2948.5049504950493,0.9068627450980392,0.8118811881188119,Infinity,Infinity,-1,1,-1,97,0,1,300391.95,-1,-1,-1,180308.6,323855.2524271845,NaN,NaN,NaN,NaN,NaN,NaN
4150000,200,200,96,1397.895,2906.1145833333335,0.95,0.8958333333333334,Infinity,Infinity,-1,1,-1,96,0,1,299905.2,-1,-1,-1,164699.67368421052,300893.6346153846,NaN,NaN,NaN,NaN,NaN,NaN
4200000,200,200,95,1403.895,2949.357894736842,0.955,0.9052631578947369,Infinity,Infinity,-1,1,-1,95,0,1,298014.4,-1,-1,-1,170254.89528795812,309701.7619047619,NaN,NaN,NaN,NaN,NaN,NaN
4250000,200,200,104,1501.545,2881.7403846153848,0.925,0.8557692307692307,Infinity,Infinity,-1,1,-1,104,0,1,294572.05,-1,-1,-1,152065.74054054054,293043.3541666667,NaN,NaN,NaN,NaN,NaN,NaN
4300000,200,200,115,1713.3434343434344,2996.637168141593,0.9292929292929293,0.8761061946902655,Infinity,Infinity,-1,1,-1,115,0,1,286760.7,-1,-1,-1,142591.00543478262,308667.5882352941,NaN,NaN,NaN,NaN,NaN,NaN
4350000,200,200,101,1514.4676616915424,2978.450980392157,0.9303482587064676,0.8627450980392157,Infinity,Infinity,-1,1,-1,101,0,1,284857.35,-1,-1,-1,154082.90374331552,291045.48484848486,NaN,NaN,NaN,NaN,NaN,NaN
4400000,200,200,100,1448.919191919192,2921.3673469387754,0.9292929292929293,0.8571428571428571,Infinity,Infinity,-1,1,-1,100,0,1,286364.2,-1,-1,-1,146818.20652173914,270145.5,NaN,NaN,NaN,NaN,NaN,NaN
4450000,200,200,97,1428.4705882352941,2879.1881188118814,0.9313725490196079,0.8613861386138614,Infinity,Infinity,-1,1,-1,97,0,1,285873.3,-1,-1,-1,159407.84736842106,294053.31067961163,NaN,NaN,NaN,NaN,NaN,NaN
4500000,200,200,109,1606.1573604060914,2979.311320754717,0.9086294416243654,0.8301886792452831,Infinity,Infinity,-1,1,-1,109,0,1,284839.9,-1,-1,-1,141658.25139664803,278646.4505494505,NaN,NaN,NaN,NaN,NaN,NaN
4550000,200,200,105,1558.585,2962.9238095238097,0.965,0.9333333333333333,Infinity,Infinity,-1,1,-1,105,0,1,279601.85,-1,-1,-1,134781.42487046632,273819.1052631579,NaN,NaN,NaN,NaN,NaN,NaN
4600000,200,200,110,1649.3186274509803,2945.8333333333335,0.9019607843137255,0.8245614035087719,Infinity,Infinity,-1,1,-1,110,0,1,277017.55,-1,-1,-1,132149.89130434784,270173.1111111111,NaN,NaN,NaN,NaN,NaN,NaN
4650000,200,200,109,1613.2010050251256,2966.787037037037,0.9346733668341709,0.8796296296296297,Infinity,Infinity,-1,1,-1,109,0,1,274156.6,-1,-1,-1,124000.68279569893,253451.94505494504,NaN,NaN,NaN,NaN,NaN,NaN
4700000,200,200,103,1531.54,2967.980582524272,0.905,0.8155339805825242,Infinity,Infinity,-1,1,-1,103,0,1,277199.65,-1,-1,-1,142417.1767955801,265747.5154639175,NaN,NaN,NaN,NaN,NaN,NaN
4750000,200,200,101,1478.8643216080402,2936.96,0.914572864321608,0.83,Infinity,Infinity,-1,1,-1,101,0,1,281452.05,-1,-1,-1,143578.5879120879,263952.55555555556,NaN,NaN,NaN,NaN,NaN,NaN
4800000,200,200,109,1613.67,2955.1926605504586,0.9,0.8165137614678899,Infinity,Infinity,-1,1,-1,109,0,1,282153.95,-1,-1,-1,129540.70555555556,256234.36263736265,NaN,NaN,NaN,NaN,NaN,NaN
4850000,200,200,88,1336.9095477386934,3051.4137931034484,0.949748743718593,0.8850574712643678,Infinity,Infinity,-1,1,-1,88,0,1,288633.5,-1,-1,-1,166632.61375661375,281192.53571428574,NaN,NaN,NaN,NaN,NaN,NaN
4900000,200,200,93,1369.1557788944724,2955.217391304348,0.914572864321608,0.8152173913043478,Infinity,Infinity,-1,1,-1,93,0,1,296028.85,-1,-1,-1,188838.34615384616,321201.67289719626,NaN,NaN,NaN,NaN,NaN,NaN
4950000,200,200,112,1647.0099502487562,2924.079646017699,0.9154228855721394,0.8495575221238938,Infinity,Infinity,-1,1,-1,112,0,1,290592.2,-1,-1,-1,141394.48913043478,295643.0227272727,NaN,NaN,NaN,NaN,NaN,NaN
5000000,200,200,90,1340.129353233831,2953.6483516483518,0.9353233830845771,0.8571428571428571,Infinity,Infinity,-1,1,-1,90,0,1,296205.25,-1,-1,-1,174090.53191489363,297536.54545454547,NaN,NaN,NaN,NaN,NaN,NaN
5050000,200,200,108,1605.65,2967.722222222222,0.865,0.75,Infinity,Infinity,-1,1,-1,108,0,1,299175.15,-1,-1,-1,177852.16184971097,334439.39130434784,NaN,NaN,NaN,NaN,NaN,NaN
5100000,200,200,86,1293.8817733990147,2944.6516853932585,0.8620689655172413,0.6853932584269663,Infinity,Infinity,-1,1,-1,86,0,1,313163.45,-1,-1,-1,205412.90285714285,315326.8245614035,NaN,NaN,NaN,NaN,NaN,NaN
5150000,200,200,95,1354.1306532663316,2860.4893617021276,0.8844221105527639,0.7553191489361702,Infinity,Infinity,-1,1,-1,95,0,1,321177,-1,-1,-1,194118.94886363635,325380.3333333333,NaN,NaN,NaN,NaN,NaN,NaN
5200000,200,200,98,1470.7738693467336,3011.257731958763,0.8592964824120602,0.711340206185567,Infinity,Infinity,-1,1,-1,98,0,1,328272.75,-1,-1,-1,188161.66081871346,315447.49019607843,NaN,NaN,NaN,NaN,NaN,NaN
5250000,200,200,109,1606.1658291457286,2953.824074074074,0.8241206030150754,0.6759259259259259,Infinity,Infinity,-1,1,-1,109,0,1,332431.35,-1,-1,-1,194411.75,350368.4285714286,NaN,NaN,NaN,NaN,NaN,NaN
5300000,200,200,103,1494.045,2895.1747572815534,0.89,0.7864077669902912,Infinity,Infinity,-1,1,-1,103,0,1,330703.4,-1,-1,-1,196609.0393258427,360787.72164948453,NaN,NaN,NaN,NaN,NaN,NaN
5350000,200,200,98,1410.4949494949494,2903.0208333333335,0.8585858585858586,0.7083333333333334,Infinity,Infinity,-1,1,-1,98,0,1,337400,-1,-1,-1,199407.61176470589,332346.01960784313,NaN,NaN,NaN,NaN,NaN,NaN
5400000,200,200,98,1428.7128712871288,2879.96,0.8564356435643564,0.71,Infinity,Infinity,-1,1,-1,98,0,1,340733.9,-1,-1,-1,199990.71676300577,339199.9411764706,NaN,NaN,NaN,NaN,NaN,NaN
5450000,200,200,100,1461.030303030303,2945.8367346938776,0.8080808080808081,0.6122448979591837,Infinity,Infinity,-1,1,-1,100,0,1,350632.8,-1,-1,-1,216929.6875,347087.5,NaN,NaN,NaN,NaN,NaN,NaN
5500000,200,200,96,1423.497487437186,2975.6631578947367,0.864321608040201,0.7157894736842105,Infinity,Infinity,-1,1,-1,96,0,1,355155.2,-1,-1,-1,228309.23255813954,377588.3461538461,NaN,NaN,NaN,NaN,NaN,NaN
5550000,200,200,104,1557.5294117647059,2936.222222222222,0.8529411764705882,0.7222222222222222,Infinity,Infinity,-1,1,-1,104,0,1,351906.25,-1,-1,-1,207546.33333333334,376177.7291666667,NaN,NaN,NaN,NaN,NaN,NaN
5600000,200,200,114,1668.0102040816328,2966.5272727272727,0.8418367346938775,0.7181818181818181,Infinity,Infinity,-1,1,-1,114,0,1,348033.55,-1,-1,-1,173034.19393939394,331984.20930232556,NaN,NaN,NaN,NaN,NaN,NaN
5650000,200,200,116,1720.4439024390244,2909.413223140496,0.8292682926829268,0.7107438016528925,Infinity,Infinity,-1,1,-1,116,0,1,339079.2,-1,-1,-1,165791.75294117647,335530.9285714286,NaN,NaN,NaN,NaN,NaN,NaN
5700000,200,200,98,1430.8274111675128,2960.936842105263,0.9187817258883249,0.8315789473684211,Infinity,Infinity,-1,1,-1,98,0,1,334681.8,-1,-1,-1,191097.75690607735,339104.8431372549,NaN,NaN,NaN,NaN,NaN,NaN
5750000,200,200,100,1507.98,3009.96,0.905,0.81,Infinity,Infinity,-1,1,-1,100,0,1,329308.65,-1,-1,-1,175255.24861878454,317212,NaN,NaN,NaN,NaN,NaN,NaN
5800000,200,200,107,1607.6268656716418,2986.25,0.835820895522388,0.6944444444444444,Infinity,Infinity,-1,1,-1,107,0,1,328824.9,-1,-1,-1,180961.73214285713,326898.6129032258,NaN,NaN,NaN,NaN,NaN,NaN
5850000,200,200,95,1408.39,2958.821052631579,0.88,0.7473684210526316,Infinity,Infinity,-1,1,-1,95,0,1,331194.2,-1,-1,-1,198910.14204545456,333411.28571428574,NaN,NaN,NaN,NaN,NaN,NaN
5900000,200,200,102,1483.6467661691543,2889.368932038835,0.8855721393034826,0.7766990291262136,Infinity,Infinity,-1,1,-1,102,0,1,328183.6,-1,-1,-1,186076.7191011236,337976.0816326531,NaN,NaN,NaN,NaN,NaN,NaN
5950000,200,200,94,1345.87,2857.2978723404253,0.86,0.7021276595744681,Infinity,Infinity,-1,1,-1,94,0,1,333744.9,-1,-1,-1,221124.89534883722,358806.43396226416,NaN,NaN,NaN,NaN,NaN,NaN
6000000,200,200,106,1564.09,2945.3396226415093,0.79,0.6037735849056604,Infinity,Infinity,-1,1,-1,106,0,1,340235.05,-1,-1,-1,193056.7594936709,324499.6595744681,NaN,NaN,NaN,NaN,NaN,NaN
6050000,200,200,88,1270.3939393939395,2918.2558139534885,0.8787878787878788,0.7209302325581395,Infinity,Infinity,-1,1,-1,88,0,1,347687.9,-1,-1,-1,217642.6091954023,338123.33928571426,NaN,NaN,NaN,NaN,NaN,NaN
6100000,200,200,99,1451.7412935323382,2911.98,0.8557213930348259,0.71,Infinity,Infinity,-1,1,-1,99,0,1,348796.45,-1,-1,-1,195890.38953488372,333595.51485148515,NaN,NaN,NaN,NaN,NaN,NaN
6150000,200,200,101,1480.3819095477386,2939.98,0.8542713567839196,0.71,Infinity,Infinity,-1,1,-1,101,0,1,351237.3,-1,-1,-1,226011.19411764707,388100.0303030303,NaN,NaN,NaN,NaN,NaN,NaN
6200000,200,200,96,1401.8383838383838,2946.595744680851,0.8333333333333334,0.648936170212766,Infinity,Infinity,-1,1,-1,96,0,1,359528,-1,-1,-1,229099.92727272728,363475.8461538461,NaN,NaN,NaN,NaN,NaN,NaN
6250000,200,200,95,1419.3084577114428,2965.4895833333335,0.8606965174129353,0.7083333333333334,Infinity,Infinity,-1,1,-1,95,0,1,362591.85,-1,-1,-1,223352.8034682081,368000.3333333333,NaN,NaN,NaN,NaN,NaN,NaN
6300000,200,200,98,1426.45,2905.0408163265306,0.785,0.5612244897959183,Infinity,Infinity,-1,1,-1,98,0,1,374195.4,-1,-1,-1,244629.5796178344,376537.6862745098,NaN,NaN,NaN,NaN,NaN,NaN
