tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,62,87,2.032258064516129,545.9012345679013,0,0.6790123456790124,500,28,-1,0.9770114942528736,-1,87,0,1.4320987654320987,0,0,0,4.8,4.8,5,NaN,NaN,NaN,NaN,NaN,NaN
10000,62,89,2,545.1264367816092,0.03225806451612903,0.7011494252873564,500,28,-1,0.9775280898876404,-1,89,0,1.4252873563218391,0.038461538461538464,0,0.05555555555555555,5,4.944444444444445,5,NaN,NaN,NaN,NaN,NaN,NaN
15000,62,91,2.0806451612903225,541.3793103448276,0.03225806451612903,0.6666666666666666,500,28,-1,1,-1,91,0,1.367816091954023,0,0,0.06060606060606061,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
20000,61,80,2.0655737704918034,545.25,0.08196721311475409,0.7738095238095238,500,28,-1,0.975,-1,80,0,1.3571428571428572,0.06896551724137931,0.07142857142857142,0.1111111111111111,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
25000,62,93,2.0483870967741935,545.4516129032259,0.11290322580645161,0.6666666666666666,500,28,-1,0.978494623655914,-1,93,0,1.4193548387096775,0.10526315789473684,0.05263157894736842,0.16666666666666666,5,5,4.958333333333333,NaN,NaN,NaN,NaN,NaN,NaN
30000,62,98,2.129032258064516,545.979381443299,0.16129032258064516,0.6288659793814433,500,28,-1,0.9693877551020408,-1,98,0,1.6391752577319587,0.16666666666666666,0.3,0.041666666666666664,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
35000,62,92,2.032258064516129,544.6989247311828,0.16129032258064516,0.6774193548387096,500,28,-1,0.9891304347826086,-1,92,0,1.4946236559139785,0.1875,0.1111111111111111,0.21052631578947367,5,4.888888888888889,5,NaN,NaN,NaN,NaN,NaN,NaN
40000,61,86,2.081967213114754,543.8823529411765,0.32786885245901637,0.7058823529411765,500,28,-1,0.9534883720930233,-1,86,0,1.4,0.3333333333333333,0.2222222222222222,0.39285714285714285,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
45000,62,83,2.032258064516129,551.202380952381,0.14516129032258066,0.75,500,28,-1,1,-1,83,0,1.2976190476190477,0.1111111111111111,0.1111111111111111,0.23529411764705882,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
50000,62,84,2.032258064516129,547.8658536585366,0.3387096774193548,0.7317073170731707,500,28,-1,0.9880952380952381,-1,84,0,1.3658536585365855,0.2857142857142857,0.42857142857142855,0.3333333333333333,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
55000,61,89,2.0491803278688523,552.5333333333333,0.2786885245901639,0.6888888888888889,500,28,-1,0.9887640449438202,-1,89,0,1.3555555555555556,0.2222222222222222,0.2857142857142857,0.3181818181818182,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
60000,62,99,2.0806451612903225,547.1212121212121,0.3225806451612903,0.6262626262626263,500,28,-1,1,-1,99,0,1.6363636363636365,0.2727272727272727,0.32,0.4,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
