tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,292,197,2.030821917808219,734.3254437869823,0.03767123287671233,0.8106508875739645,500,28,-1,419.2284263959391,-1,224,0,1.1597633136094674,0.034482758620689655,0.010101010101010102,0.0660377358490566,4.988505747126437,5,4.915094339622642,NaN,NaN,NaN,NaN,NaN,NaN
10000,291,191,2.058419243986254,726.6544502617801,0.07560137457044673,0.806282722513089,500,28,-1,757.0261780104712,-1,192,0,1.2303664921465969,0,0.14444444444444443,0.08653846153846154,5,4.977777777777778,5,NaN,NaN,NaN,NaN,NaN,NaN
15000,292,194,2.058219178082192,728.7010309278351,0.2054794520547945,0.788659793814433,500,28,-1,710.4536082474227,-1,191,0,1.2216494845360826,0.1485148514851485,0.21505376344086022,0.25510204081632654,4.9405940594059405,5,5,NaN,NaN,NaN,NaN,NaN,NaN
20000,291,191,2.027491408934708,725.0523560209424,0.32989690721649484,0.8638743455497382,500,28,-1,650.4136125654451,-1,193,0,1.193717277486911,0.26436781609195403,0.29292929292929293,0.41904761904761906,4.988505747126437,5,4.961904761904762,NaN,NaN,NaN,NaN,NaN,NaN
25000,291,193,2.0481099656357387,727.4507772020726,0.32646048109965636,0.7564766839378239,500,28,-1,765.2849740932643,-1,192,0,1.2435233160621761,0.27184466019417475,0.35106382978723405,0.3617021276595745,5,4.9787234042553195,4.9787234042553195,NaN,NaN,NaN,NaN,NaN,NaN
30000,292,188,2.041095890410959,726.8244680851063,0.2945205479452055,0.8351063829787234,500,28,-1,732.3297872340426,-1,190,0,1.2127659574468086,0.21,0.32967032967032966,0.3465346534653465,5,5,4.97029702970297,NaN,NaN,NaN,NaN,NaN,NaN
35000,291,191,2.058419243986254,729.5183246073299,0.4329896907216495,0.7225130890052356,500,28,-1,697.3455497382199,-1,190,0,1.3089005235602094,0.38461538461538464,0.43,0.4942528735632184,5,4.98,4.988505747126437,NaN,NaN,NaN,NaN,NaN,NaN
40000,292,194,2.030821917808219,733.9587628865979,0.4486301369863014,0.8350515463917526,500,28,-1,689.7577319587629,-1,195,0,1.288659793814433,0.4444444444444444,0.44554455445544555,0.45544554455445546,4.988888888888889,4.96039603960396,5,NaN,NaN,NaN,NaN,NaN,NaN
45000,291,194,2.027491408934708,725.4690721649484,0.47766323024054985,0.7525773195876289,500,28,-1,728.2164948453608,-1,194,0,1.2783505154639174,0.5045871559633027,0.5232558139534884,0.40625,4.954128440366972,5,5,NaN,NaN,NaN,NaN,NaN,NaN
50000,292,194,2.0273972602739727,728.7474226804123,0.5171232876712328,0.7938144329896907,500,28,-1,625.5979381443299,-1,194,0,1.2628865979381443,0.45454545454545453,0.6262626262626263,0.46808510638297873,4.98989898989899,4.929292929292929,5,NaN,NaN,NaN,NaN,NaN,NaN
55000,291,191,2.0240549828178693,724.0575916230366,0.5463917525773195,0.8481675392670157,500,28,-1,801.9947643979058,-1,191,0,1.2094240837696335,0.5102040816326531,0.5102040816326531,0.6210526315789474,4.959183673469388,4.979591836734694,4.989473684210527,NaN,NaN,NaN,NaN,NaN,NaN
60000,291,191,2.0481099656357387,734.937172774869,0.5567010309278351,0.837696335078534,500,28,-1,682.4921465968587,-1,189,0,1.1570680628272252,0.5416666666666666,0.5060240963855421,0.6071428571428571,5,5,4.982142857142857,NaN,NaN,NaN,NaN,NaN,NaN
