tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,93,126,2.010752688172043,283.2564102564103,0.010752688172043012,0.717948717948718,500,28,-1,0.9365079365079365,-1,126,0,1.2905982905982907,0,0.02631578947368421,0,4.821428571428571,5,5,NaN,NaN,NaN,NaN,NaN,NaN
10000,92,121,2.010869565217391,274.8677685950413,0.07608695652173914,0.7603305785123967,500,28,-1,0.9586776859504132,-1,121,0,1.3057851239669422,0,0.16216216216216217,0.034482758620689655,5,4.945945945945946,5,NaN,NaN,NaN,NaN,NaN,NaN
15000,92,122,2.0543478260869565,273.4,0.22826086956521738,0.76,500,28,-1,0.9672131147540983,-1,122,0,1.32,0.24,0.30303030303030304,0.14705882352941177,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
20000,92,143,2.0543478260869565,279.8581560283688,0.18478260869565216,0.6382978723404256,500,28,-1,0.993006993006993,-1,143,0,1.5319148936170213,0.16216216216216217,0.2857142857142857,0.05,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
25000,92,128,2.0434782608695654,272.67692307692306,0.15217391304347827,0.7230769230769231,500,28,-1,0.9765625,-1,128,0,1.3384615384615384,0.14814814814814814,0.1891891891891892,0.10714285714285714,5,4.945945945945946,5,NaN,NaN,NaN,NaN,NaN,NaN
30000,93,135,2.075268817204301,272.1044776119403,0.27956989247311825,0.6865671641791045,500,28,-1,0.9629629629629629,-1,135,0,1.4104477611940298,0.18421052631578946,0.25,0.4,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
35000,92,138,2.032608695652174,277.11678832116786,0.22826086956521738,0.6642335766423357,500,28,-1,0.9710144927536232,-1,138,0,1.437956204379562,0.23529411764705882,0.28,0.18181818181818182,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
40000,92,126,2.010869565217391,278.33858267716533,0.3804347826086957,0.7322834645669292,500,28,-1,0.9523809523809523,-1,126,0,1.4803149606299213,0.34615384615384615,0.36666666666666664,0.4166666666666667,5,5,4.944444444444445,NaN,NaN,NaN,NaN,NaN,NaN
45000,92,134,2.0543478260869565,281.8560606060606,0.32608695652173914,0.6742424242424242,500,28,-1,0.9552238805970149,-1,134,0,1.4621212121212122,0.4117647058823529,0.3125,0.23076923076923078,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
50000,92,149,2.0543478260869565,276.3774834437086,0.358695652173913,0.6291390728476821,500,28,-1,0.959731543624161,-1,149,0,1.6688741721854305,0.40625,0.3,0.36666666666666664,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
