tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,88,88,605.2467532467532,537.9367088607595,0.36363636363636365,0.3924050632911392,500,Infinity,-1,0.011363636363636364,-1,88,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9166666666666,606.8888888888889,656.9230769230769,0.25,0.3333333333333333,0.5
10000,87,87,605.0919540229885,529.3218390804598,0.3563218390804598,0.40229885057471265,500,Infinity,-1,0,-1,87,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9285714285714,606.8275862068965,656.8333333333334,0.2857142857142857,0.3448275862068966,0.43333333333333335
15000,88,88,601.685393258427,524.3636363636364,0.33707865168539325,0.3068181818181818,500,Infinity,-1,0,-1,88,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8823529411765,606.96,656.9666666666667,0.29411764705882354,0.36,0.36666666666666664
20000,87,87,603.3563218390805,526.6363636363636,0.3793103448275862,0.4318181818181818,500,Infinity,-1,0,-1,87,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9354838709677,606.8461538461538,657,0.22580645161290322,0.46153846153846156,0.4666666666666667
25000,88,88,590.7011494252873,526.448275862069,0.40229885057471265,0.3333333333333333,500,Infinity,-1,0,-1,88,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.95,606.9,656.8235294117648,0.45,0.3,0.47058823529411764
30000,87,87,602.2159090909091,522.6551724137931,0.5,0.45977011494252873,500,Infinity,-1,0,-1,87,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9354838709677,606.8620689655172,656.8571428571429,0.41935483870967744,0.5172413793103449,0.5714285714285714
35000,88,88,604.4942528735633,523.3409090909091,0.4942528735632184,0.42045454545454547,500,Infinity,-1,0,-1,88,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8148148148148,606.9375,656.9642857142857,0.48148148148148145,0.5,0.5
40000,87,87,602.7727272727273,525.9069767441861,0.4090909090909091,0.38372093023255816,500,Infinity,-1,0,-1,87,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8333333333334,606.8333333333334,656.8928571428571,0.3333333333333333,0.3,0.6071428571428571
45000,88,88,603.9540229885057,529.9662921348314,0.3563218390804598,0.2696629213483146,500,Infinity,-1,0,-1,88,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8620689655172,606.8620689655172,657,0.3103448275862069,0.4827586206896552,0.27586206896551724
50000,87,87,597.7159090909091,529.551724137931,0.4090909090909091,0.3793103448275862,500,Infinity,-1,0,-1,87,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9142857142857,606.9655172413793,656.9583333333334,0.3142857142857143,0.5517241379310345,0.375
55000,88,88,603.9655172413793,532.8863636363636,0.5057471264367817,0.4431818181818182,500,Infinity,-1,0,-1,88,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.84375,606.8260869565217,656.96875,0.34375,0.6086956521739131,0.59375
60000,87,87,606.2298850574713,523.2298850574713,0.40229885057471265,0.3218390804597701,500,Infinity,-1,0,-1,87,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8518518518518,606.8965517241379,656.8709677419355,0.4444444444444444,0.4827586206896552,0.2903225806451613
65000,88,88,607.3522727272727,526.2183908045977,0.4659090909090909,0.39080459770114945,500,Infinity,-1,0,-1,88,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8888888888889,606.9285714285714,656.939393939394,0.37037037037037035,0.5,0.5151515151515151
70000,87,87,600.448275862069,534.3636363636364,0.3793103448275862,0.4090909090909091,500,Infinity,-1,0,-1,87,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8857142857142,606.9130434782609,656.8965517241379,0.34285714285714286,0.5217391304347826,0.3103448275862069
75000,88,88,604.5113636363636,524.8181818181819,0.5340909090909091,0.4659090909090909,500,Infinity,-1,0,-1,88,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8709677419355,606.96,656.96875,0.4838709677419355,0.52,0.59375
80000,87,87,602.8089887640449,531.9655172413793,0.43820224719101125,0.3563218390804598,500,Infinity,-1,0,-1,87,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8648648648649,606.8823529411765,656.9428571428572,0.2972972972972973,0.7058823529411765,0.45714285714285713
