tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,292,292,608.59375,728.3493975903615,0.02734375,0.5020080321285141,500,Infinity,-1,0.1541095890410959,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4202898550725,606.5806451612904,656.4787234042553,0.043478260869565216,0.010752688172043012,0.031914893617021274
10000,291,291,600.9212328767123,726.2405498281787,0.08561643835616438,0.4948453608247423,500,Infinity,-1,0.16494845360824742,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3673469387755,606.4196428571429,656.4268292682926,0.030612244897959183,0.125,0.0975609756097561
15000,292,291,605.7147766323025,726.0859106529209,0.22336769759450173,0.5498281786941581,500,Infinity,-1,0.16494845360824742,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3695652173913,606.3684210526316,656.4038461538462,0.18478260869565216,0.2,0.27884615384615385
20000,291,292,601.6,732.328813559322,0.26101694915254237,0.4915254237288136,500,Infinity,-1,0.1506849315068493,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.343137254902,606.3495145631068,656.3333333333334,0.24509803921568626,0.3300970873786408,0.2
25000,291,291,601.8912280701754,730.4705882352941,0.28421052631578947,0.5017301038062284,500,Infinity,-1,0.16494845360824742,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4190476190477,606.3411764705883,656.4315789473684,0.3238095238095238,0.2,0.3157894736842105
30000,292,292,604.3661016949153,729.8327645051195,0.3389830508474576,0.4778156996587031,500,Infinity,-1,0.18835616438356165,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4183673469388,606.2526315789473,656.3137254901961,0.29591836734693877,0.3473684210526316,0.37254901960784315
35000,291,291,605.0479452054794,727.127147766323,0.4041095890410959,0.5120274914089347,500,Infinity,-1,0.1718213058419244,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3977272727273,606.4351851851852,656.3125,0.375,0.3888888888888889,0.4479166666666667
40000,292,292,599.6470588235294,727.1443298969073,0.4359861591695502,0.563573883161512,500,Infinity,-1,0.13356164383561644,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4205607476636,606.4081632653061,656.3571428571429,0.38317757009345793,0.42857142857142855,0.5119047619047619
45000,291,291,606.7842465753424,726.917808219178,0.4726027397260274,0.4828767123287671,500,Infinity,-1,0.140893470790378,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4222222222222,606.4255319148937,656.25,0.4888888888888889,0.48936170212765956,0.4444444444444444
50000,291,291,606.7781569965871,725.2137931034483,0.5358361774744027,0.5206896551724138,500,Infinity,-1,0.18556701030927836,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4408602150538,606.370786516854,656.2882882882883,0.5161290322580645,0.5842696629213483,0.5135135135135135
55000,292,292,606.0972222222222,731.2302405498282,0.5138888888888888,0.5532646048109966,500,Infinity,-1,0.1643835616438356,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3369565217391,606.3555555555556,656.3207547169811,0.4891304347826087,0.5,0.5471698113207547
60000,291,291,599.728813559322,728.1095890410959,0.5525423728813559,0.5136986301369864,500,Infinity,-1,0.140893470790378,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3565217391305,606.3636363636364,656.3913043478261,0.5217391304347826,0.5454545454545454,0.5978260869565217
65000,292,292,604.3333333333334,726.5363321799308,0.5567010309278351,0.4429065743944637,500,Infinity,-1,0.14726027397260275,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4505494505495,606.3047619047619,656.3789473684211,0.5934065934065934,0.4666666666666667,0.6210526315789474
70000,291,291,600.7379310344828,724.7064846416382,0.5551724137931034,0.45051194539249145,500,Infinity,-1,0.16838487972508592,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4077669902913,606.4059405940594,656.3488372093024,0.6116504854368932,0.504950495049505,0.5465116279069767
75000,291,291,604.3367346938776,729.0481099656357,0.5476190476190477,0.5154639175257731,500,Infinity,-1,0.15463917525773196,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3877551020408,606.4574468085107,656.4117647058823,0.5102040816326531,0.5638297872340425,0.5686274509803921
80000,292,292,604.5121107266436,728.1501706484642,0.5467128027681661,0.5290102389078498,500,Infinity,-1,0.17465753424657535,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3548387096774,606.3775510204082,656.3571428571429,0.5913978494623656,0.5102040816326531,0.5408163265306123
85000,291,291,601.5753424657535,397.4345047923323,0.6986301369863014,0.48881789137380194,500,Infinity,-1,0.14432989690721648,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3495145631068,606.4081632653061,656.3736263736264,0.7281553398058253,0.7346938775510204,0.6263736263736264
90000,292,292,605.3698630136986,345.92758620689654,0.7808219178082192,0.5448275862068965,500,Infinity,-1,0.13013698630136986,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3469387755102,606.4418604651163,656.3055555555555,0.7755102040816326,0.7790697674418605,0.7870370370370371
95000,291,291,600.5051546391752,345.4192439862543,0.7457044673539519,0.49140893470790376,500,Infinity,-1,0.13402061855670103,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.37,606.394495412844,656.2926829268292,0.74,0.7798165137614679,0.7073170731707317
100000,292,292,605.6827586206897,349.1457627118644,0.7827586206896552,0.5220338983050847,500,Infinity,-1,0.1780821917808219,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4,606.3061224489796,656.3725490196078,0.7666666666666667,0.7959183673469388,0.7843137254901961
105000,291,291,598.8566552901024,348.80276816608995,0.7815699658703071,0.4809688581314879,500,Infinity,-1,0.13402061855670103,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3760683760684,606.3563218390805,656.3258426966293,0.7948717948717948,0.7816091954022989,0.7640449438202247
110000,291,291,600.6862068965518,347.90344827586205,0.7655172413793103,0.44482758620689655,500,Infinity,-1,0.12027491408934708,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3805309734513,606.2962962962963,656.4270833333334,0.8053097345132744,0.7530864197530864,0.7291666666666666
115000,292,292,603.8156996587031,346.21768707482994,0.7849829351535836,0.4931972789115646,500,Infinity,-1,0.136986301369863,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4193548387096,606.4150943396227,656.3723404255319,0.8279569892473119,0.7169811320754716,0.8191489361702128
120000,291,291,603.3253424657535,349.3758620689655,0.7602739726027398,0.5137931034482759,500,Infinity,-1,0.13402061855670103,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4368932038835,606.3863636363636,656.2871287128713,0.7572815533980582,0.7840909090909091,0.7425742574257426
125000,292,291,603.4221453287197,345.77474402730377,0.7716262975778547,0.4948805460750853,500,Infinity,-1,0.13745704467353953,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3235294117648,606.3139534883721,656.3465346534654,0.8235294117647058,0.6976744186046512,0.7821782178217822
130000,291,292,600.7254237288136,351.64261168384877,0.7661016949152543,0.5395189003436426,500,Infinity,-1,0.17123287671232876,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3564356435644,606.3818181818182,656.3809523809524,0.801980198019802,0.8181818181818182,0.6547619047619048
135000,291,291,601.7404844290658,347.7,0.8027681660899654,0.5344827586206896,500,Infinity,-1,0.12714776632302405,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4038461538462,606.3369565217391,656.3763440860215,0.7692307692307693,0.8695652173913043,0.7741935483870968
140000,292,292,607.027397260274,345.3253424657534,0.773972602739726,0.5034246575342466,500,Infinity,-1,0.1267123287671233,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.375,606.3020833333334,656.3148148148148,0.8409090909090909,0.6979166666666666,0.7870370370370371
145000,291,291,605.3013698630137,352.2260273972603,0.8184931506849316,0.5616438356164384,500,Infinity,-1,0.13745704467353953,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3294117647059,606.2767857142857,656.3157894736842,0.8,0.8303571428571429,0.8210526315789474
150000,292,291,607.527397260274,345.80204778156997,0.7808219178082192,0.5290102389078498,500,Infinity,-1,0.14432989690721648,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3214285714286,606.3168316831683,656.2710280373832,0.7738095238095238,0.801980198019802,0.7663551401869159
155000,291,292,602.7827586206896,348.9655172413793,0.7758620689655172,0.4689655172413793,500,Infinity,-1,0.1404109589041096,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.35,606.3894736842105,656.3263157894737,0.79,0.7684210526315789,0.7684210526315789
160000,291,291,605.3287671232877,350.151724137931,0.7363013698630136,0.4586206896551724,500,Infinity,-1,0.13402061855670103,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4157303370787,606.3173076923077,656.2626262626262,0.7528089887640449,0.7019230769230769,0.7575757575757576
165000,292,292,606.5709342560554,349.86986301369865,0.7612456747404844,0.5,500,Infinity,-1,0.14726027397260275,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3977272727273,606.3020833333334,656.2380952380952,0.8068181818181818,0.7291666666666666,0.7523809523809524
170000,291,291,602.4285714285714,349.36551724137934,0.8027210884353742,0.503448275862069,500,Infinity,-1,0.140893470790378,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3564356435644,606.3636363636364,656.3723404255319,0.7920792079207921,0.8383838383838383,0.776595744680851
