tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,244,244,604.4672897196261,270.66812227074234,0.5,0.49344978165938863,500,Infinity,-1,0.004098360655737705,-1,244,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9565217391304,606.9324324324324,656.9859154929577,0.5217391304347826,0.5,0.4788732394366197
10000,243,243,604.201646090535,266.7773279352227,0.5102880658436214,0.4534412955465587,500,Infinity,-1,0,-1,243,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.921052631579,606.9333333333333,656.922077922078,0.5526315789473685,0.4888888888888889,0.4935064935064935
15000,243,243,605.8367346938776,269.0248962655602,0.5346938775510204,0.44398340248962653,500,Infinity,-1,0,-1,243,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9358974358975,606.975,656.8965517241379,0.48717948717948717,0.4625,0.6436781609195402
20000,244,244,606.8683127572017,263.18518518518516,0.588477366255144,0.49794238683127573,500,Infinity,-1,0.00819672131147541,-1,244,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9589041095891,606.9156626506024,656.8850574712644,0.547945205479452,0.5662650602409639,0.6436781609195402
25000,243,243,602.551440329218,273.1639344262295,0.5679012345679012,0.430327868852459,500,Infinity,-1,0,-1,243,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.964705882353,606.95,656.9615384615385,0.5529411764705883,0.6125,0.5384615384615384
30000,244,243,605.4279835390946,271.9004149377593,0.6460905349794238,0.49377593360995853,500,Infinity,-1,0,-1,243,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9294117647058,606.9090909090909,656.8913043478261,0.6235294117647059,0.6818181818181818,0.6413043478260869
35000,243,244,604.8032786885246,267.2113821138211,0.6885245901639344,0.491869918699187,500,Infinity,-1,0,-1,244,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9375,606.925,656.8928571428571,0.65,0.6875,0.7261904761904762
40000,243,243,606.4813278008298,261.56734693877553,0.6556016597510373,0.43673469387755104,500,Infinity,-1,0,-1,243,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9480519480519,606.8933333333333,656.8988764044943,0.6363636363636364,0.68,0.651685393258427
45000,244,243,605.0204081632653,274.91735537190084,0.7346938775510204,0.4793388429752066,500,Infinity,-1,0,-1,244,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9861111111111,606.9583333333334,656.961038961039,0.8055555555555556,0.75,0.6493506493506493
50000,243,244,607.6913580246913,266.8606557377049,0.6460905349794238,0.4426229508196721,500,Infinity,-1,0,-1,243,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.961038961039,606.887323943662,656.9157894736842,0.5584415584415584,0.7183098591549296,0.6631578947368421
