tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
2900000,200,200,200,3029.638190954774,7331.395,0.49748743718592964,1,Infinity,Infinity,-1,0.27,-1,200,0,1,155344.199,-1,-1,-1,155429.08080808082,155429.08080808082,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.917808219178,0.5,0.4375,0.547945205479452
2950000,200,200,200,3004.4752475247524,7229.268656716418,0.5495049504950495,1,Infinity,Infinity,-1,0.285,-1,200,0,1,155374.752,-1,-1,-1,164953.13513513515,164953.13513513515,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.987012987013,3504.936507936508,0.532258064516129,0.5454545454545454,0.5714285714285714
3000000,200,200,200,2956.7738693467336,6877.039800995025,0.5778894472361809,1,Infinity,Infinity,-1,0.285,-1,200,0,1,158091.341,-1,-1,-1,140546.8347826087,140546.8347826087,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.972602739726,3504.9074074074074,0.6527777777777778,0.5616438356164384,0.5
3050000,200,200,200,3007,6373.96568627451,0.535,1,Infinity,Infinity,-1,0.305,-1,200,0,1,156883.287,-1,-1,-1,162691.67289719626,162691.67289719626,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.951612903226,0.5833333333333334,0.5641025641025641,0.45161290322580644
3100000,200,200,200,3006.9751243781093,5837.6567164179105,0.5024875621890548,1,Infinity,Infinity,-1,0.325,-1,200,0,1,155851.991,-1,-1,-1,163425.60396039605,163425.60396039605,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.987341772152,3504.8064516129034,0.43333333333333335,0.5063291139240507,0.5645161290322581
3150000,200,200,200,2999.5,5190.083743842364,0.535,1,Infinity,Infinity,-1,0.295,-1,200,0,1,154779.423,-1,-1,-1,156815.52336448597,156815.52336448597,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9166666666665,0.5205479452054794,0.6181818181818182,0.4861111111111111
3200000,200,200,200,3017,4639.28078817734,0.56,1,Infinity,Infinity,-1,0.315,-1,200,0,1,154263.072,-1,-1,-1,156940.23214285713,156940.23214285713,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9864864864867,3504.939393939394,0.6,0.5,0.5909090909090909
3250000,200,200,200,3007.025125628141,3982.85,0.5226130653266332,1,Infinity,Infinity,-1,0.34,-1,200,0,1,153185.962,-1,-1,-1,137940.60576923078,137940.60576923078,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9523809523807,3504.8985507246375,0.5074626865671642,0.5555555555555556,0.5072463768115942
3300000,200,200,200,2929.5,3448.470588235294,0.67,1,Infinity,Infinity,-1,0.28,-1,200,0,1,154317.861,-1,-1,-1,119150.67164179105,119150.67164179105,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.8888888888887,0.6265060240963856,0.6031746031746031,0.8148148148148148
3350000,200,200,200,3062,3003.440594059406,0.77,1,Infinity,Infinity,-1,0.275,-1,200,0,1,153619.113,-1,-1,-1,63631.61038961039,63631.61038961039,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.969696969697,3504.9240506329115,0.6181818181818182,0.7424242424242424,0.8987341772151899
