tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
2850000,650,650,650,2960.0153609831027,2957.8233486943163,1,1,Infinity,Infinity,-1,0.20923076923076922,-1,650,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2900000,642,642,642,2958.9891472868217,2956.77984496124,1,1,Infinity,Infinity,-1,0.21962616822429906,-1,642,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2950000,620,620,620,2932.6898222940226,2930.4991922455574,1,1,Infinity,Infinity,-1,0.19032258064516128,-1,620,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000000,585,585,585,2957.7521222410865,2955.5517826825126,1,1,Infinity,Infinity,-1,0.23247863247863249,-1,585,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3050000,537,537,537,2935.8256029684603,2933.6159554730984,1,1,Infinity,Infinity,-1,0.20297951582867785,-1,537,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3100000,482,482,482,2959.456611570248,2957.2644628099174,1,1,Infinity,Infinity,-1,0.23236514522821577,-1,482,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3150000,420,420,420,2983.7801418439717,2981.5602836879434,1,1,Infinity,Infinity,-1,0.20476190476190476,-1,420,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3200000,359,359,359,2915.8606557377047,2913.6338797814205,1,1,Infinity,Infinity,-1,0.22562674094707522,-1,359,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250000,299,299,299,2961.4238410596026,2959.182119205298,1,1,Infinity,Infinity,-1,0.23745819397993312,-1,299,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3300000,246,246,246,2946.8669354838707,2944.6290322580644,1,1,Infinity,Infinity,-1,0.23170731707317074,-1,246,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3350000,202,202,202,2942.1463414634145,2939.970731707317,1,1,Infinity,Infinity,-1,0.22277227722772278,-1,202,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3400000,171,171,171,2997.1511627906975,2994.889534883721,1,1,Infinity,Infinity,-1,0.1695906432748538,-1,171,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3450000,154,154,154,2929.0986842105262,2926.9210526315787,1,1,Infinity,Infinity,-1,0.24675324675324675,-1,154,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500000,151,151,151,2949.5065789473683,2947.3289473684213,1,1,Infinity,Infinity,-1,0.17218543046357615,-1,151,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
