tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,266,266,512.0543933054394,506.8451882845188,0.23430962343096234,0.23430962343096234,141,28,-1,3.0225563909774436,0,266,0,1
10000,266,265,514.7727272727273,508.85227272727275,0.2159090909090909,0.2159090909090909,141,28,-1,4.1471698113207545,1,266,0,1
15000,265,266,510.82089552238807,505.97014925373134,0.2537313432835821,0.2537313432835821,141,28,-1,2.6766917293233083,0,265,0,1
20000,266,266,511.92857142857144,506.69172932330827,0.2593984962406015,0.2593984962406015,141,28,-1,3.3947368421052633,0,266,0,1
25000,266,265,513.6452830188679,507.3735849056604,0.2,0.2,141,28,-1,4.2679245283018865,0,266,0,1
30000,265,265,515.7575757575758,508.8181818181818,0.1856060606060606,0.1856060606060606,141,28,-1,4.769811320754717,0,265,0,1
35000,266,267,512.6977611940298,507.30223880597015,0.23507462686567165,0.23507462686567165,141,28,-1,3.6666666666666665,0,266,0,1
40000,265,265,513.4318181818181,507.8068181818182,0.24621212121212122,0.24621212121212122,141,28,-1,3.4037735849056605,0,265,0,1
45000,266,266,512.9924812030075,507.4248120300752,0.18045112781954886,0.18045112781954886,141,28,-1,4.048872180451128,0,266,0,1
50000,266,265,514.9545454545455,508.99242424242425,0.2159090909090909,0.2159090909090909,141,28,-1,3.4981132075471697,1,266,0,1
55000,265,266,513.5393258426966,507.250936329588,0.26591760299625467,0.26591760299625467,141,28,-1,4.409774436090226,0,265,0,1
60000,266,266,513.6641509433962,508.64528301886793,0.25660377358490566,0.25660377358490566,141,28,-1,3.0714285714285716,0,266,0,1
65000,266,265,512.4566037735849,507.79622641509434,0.21132075471698114,0.21132075471698114,141,28,-1,2.5735849056603772,0,266,0,1
70000,265,265,514.0563909774436,509.06390977443607,0.22932330827067668,0.22932330827067668,141,28,-1,3.758490566037736,0,265,0,1
75000,266,267,516.9661654135339,510.3421052631579,0.24436090225563908,0.24436090225563908,141,28,-1,4.146067415730337,0,266,0,1
80000,265,265,514.1460674157304,508.74531835205994,0.250936329588015,0.250936329588015,141,28,-1,3.3433962264150945,0,265,0,1
85000,172,172,509.45054945054943,506.24725274725273,0.21428571428571427,0.21428571428571427,141,28,-1,0.9593023255813954,0,172,0,1
90000,172,172,507.5730994152047,504.6432748538012,0.15789473684210525,0.15789473684210525,141,28,-1,0.9534883720930233,0,172,0,1
95000,172,172,510.3662790697674,507.47093023255815,0.2558139534883721,0.2558139534883721,141,28,-1,0.9302325581395349,0,172,0,1
100000,172,172,508.7602339181287,505.8888888888889,0.21052631578947367,0.21052631578947367,141,28,-1,0.9593023255813954,0,172,0,1
105000,172,172,511.7093023255814,508.80232558139534,0.20930232558139536,0.20930232558139536,141,28,-1,0.9534883720930233,0,172,0,1
110000,172,172,509.93023255813955,507.0348837209302,0.21511627906976744,0.21511627906976744,141,28,-1,0.9476744186046512,0,172,0,1
115000,172,171,513.4651162790698,510.56976744186045,0.23255813953488372,0.23255813953488372,141,28,-1,0.935672514619883,0,172,0,1
120000,171,172,516.1387283236994,513.2369942196532,0.2254335260115607,0.2254335260115607,141,28,-1,0.9534883720930233,0,171,0,1
125000,172,172,505.12280701754383,502.2397660818713,0.1871345029239766,0.1871345029239766,141,28,-1,0.9534883720930233,0,172,0,1
130000,172,172,513.6279069767442,510.7267441860465,0.19767441860465115,0.19767441860465115,141,28,-1,0.9593023255813954,0,172,0,1
135000,172,172,519.0994152046784,516.233918128655,0.19883040935672514,0.19883040935672514,141,28,-1,0.9127906976744186,0,172,0,1
140000,172,172,507.7151162790698,504.83720930232556,0.18023255813953487,0.18023255813953487,141,28,-1,0.9476744186046512,0,172,0,1
145000,172,172,511.367816091954,508.48275862068965,0.2413793103448276,0.2413793103448276,141,28,-1,0.9709302325581395,0,172,0,1
150000,172,172,510.8888888888889,507.98830409356725,0.21637426900584794,0.21637426900584794,141,28,-1,0.9534883720930233,0,172,0,1
155000,172,171,514.2865497076024,511.43859649122805,0.19883040935672514,0.19883040935672514,141,28,-1,0.935672514619883,0,172,0,1
160000,171,172,503.242774566474,500.3757225433526,0.23699421965317918,0.23699421965317918,141,28,-1,0.9302325581395349,0,171,0,1
165000,172,172,513.1941176470589,510.33529411764704,0.19411764705882353,0.19411764705882353,141,28,-1,0.9418604651162791,0,172,0,1
170000,172,172,513.0523255813954,510.2151162790698,0.20348837209302326,0.20348837209302326,141,28,-1,0.936046511627907,0,172,0,1
175000,172,172,512.1337209302326,509.2848837209302,0.2616279069767442,0.2616279069767442,141,28,-1,0.9418604651162791,0,172,0,1
180000,172,172,507.28735632183907,504.38505747126436,0.19540229885057472,0.19540229885057472,141,28,-1,0.9534883720930233,0,172,0,1
185000,172,172,508.7325581395349,505.8779069767442,0.21511627906976744,0.21511627906976744,141,28,-1,0.936046511627907,0,172,0,1
190000,172,172,509.6411764705882,506.7352941176471,0.2,0.2,141,28,-1,0.9651162790697675,0,172,0,1
195000,172,171,509.6374269005848,506.7602339181287,0.1695906432748538,0.1695906432748538,141,28,-1,0.9707602339181286,0,172,0,1
200000,171,172,513.3757225433526,510.4913294797688,0.2254335260115607,0.2254335260115607,141,28,-1,0.9418604651162791,0,171,0,1
205000,172,172,508.9824561403509,506.07602339181284,0.19298245614035087,0.19298245614035087,141,28,-1,0.9476744186046512,0,172,0,1
210000,172,172,510.83815028901734,507.9942196531792,0.26011560693641617,0.26011560693641617,141,28,-1,0.9476744186046512,0,172,0,1
215000,172,172,513.2093023255813,510.3313953488372,0.2616279069767442,0.2616279069767442,141,28,-1,0.9127906976744186,0,172,0,1
220000,172,172,513.8011695906433,510.9766081871345,0.19298245614035087,0.19298245614035087,141,28,-1,0.9418604651162791,0,172,0,1
225000,172,172,510.757225433526,507.8670520231214,0.1907514450867052,0.1907514450867052,141,28,-1,0.936046511627907,0,172,0,1
230000,172,172,508.67052023121386,505.73410404624275,0.16184971098265896,0.16184971098265896,141,28,-1,0.9767441860465116,0,172,0,1
235000,172,171,511.3058823529412,508.44117647058823,0.23529411764705882,0.23529411764705882,141,28,-1,0.9239766081871345,0,172,0,1
240000,171,172,505.7093023255814,502.8662790697674,0.2441860465116279,0.2441860465116279,141,28,-1,0.9418604651162791,0,171,0,1
245000,172,172,509.0701754385965,506.1812865497076,0.23391812865497075,0.23391812865497075,141,28,-1,0.9476744186046512,0,172,0,1
