tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,55,55,786.7872340425532,783.8085106382979,0.44680851063829785,0.44680851063829785,336,28,-1,0.9818181818181818,0,55,0,1
10000,55,55,778.7272727272727,775.7818181818182,0.6181818181818182,0.6181818181818182,336,28,-1,0.9272727272727272,0,55,0,1
15000,55,55,784.7777777777778,781.8333333333334,0.5370370370370371,0.5370370370370371,336,28,-1,0.9454545454545454,0,55,0,1
20000,54,54,778.4629629629629,775.5,0.5,0.5,336,28,-1,0.9814814814814815,0,54,0,1
25000,55,55,777.6181818181818,774.6181818181818,0.6363636363636364,0.6363636363636364,336,28,-1,0.9818181818181818,0,55,0,1
30000,55,55,775.8727272727273,772.8909090909091,0.5636363636363636,0.5636363636363636,336,28,-1,1,0,55,0,1
35000,54,54,779.0370370370371,776.0925925925926,0.6296296296296297,0.6296296296296297,336,28,-1,0.9259259259259259,0,54,0,1
40000,55,55,777.6909090909091,774.7454545454545,0.5636363636363636,0.5636363636363636,336,28,-1,0.9636363636363636,0,55,0,1
45000,55,55,776.6727272727272,773.709090909091,0.4909090909090909,0.4909090909090909,336,28,-1,0.9636363636363636,0,55,0,1
50000,54,54,790.8,787.8363636363637,0.5454545454545454,0.5454545454545454,336,28,-1,0.9629629629629629,0,54,0,1
55000,55,55,786.7037037037037,783.7037037037037,0.5,0.5,336,28,-1,1,0,55,0,1
60000,55,55,780.0181818181818,777.1090909090909,0.5636363636363636,0.5636363636363636,336,28,-1,0.9090909090909091,0,55,0,1
65000,54,54,788.8,785.8545454545455,0.5636363636363636,0.5636363636363636,336,28,-1,0.9444444444444444,0,54,0,1
70000,55,55,789.6181818181818,786.7272727272727,0.6181818181818182,0.6181818181818182,336,28,-1,0.9454545454545454,0,55,0,1
75000,55,55,782.7222222222222,779.7407407407408,0.5,0.5,336,28,-1,0.9636363636363636,0,55,0,1
80000,54,54,776.425925925926,773.4444444444445,0.6296296296296297,0.6296296296296297,336,28,-1,1,0,54,0,1
85000,271,187,1363.607142857143,777.8690476190476,0.6190476190476191,0.6190476190476191,336,28,-1,747.7967914438502,84,271,0,1
90000,270,177,2934.7570621468926,770.4067796610169,0.5480225988700564,0.5480225988700564,336,28,-1,2415.853107344633,177,270,0,1
95000,270,183,3375.74297188755,777.0710382513661,0.40160642570281124,0.546448087431694,336,28,-1,4073.584699453552,198,204,66,1
100000,271,178,4021.650557620818,776.4719101123595,0.38661710037174724,0.5842696629213483,336,28,-1,5415.421348314607,200,180,91,1
105000,270,179,4197.6407407407405,780.9162011173185,0.36666666666666664,0.553072625698324,336,28,-1,5550.614525139665,200,179,91,1
110000,270,182,4243.47794117647,778.4175824175824,0.375,0.5604395604395604,336,28,-1,5558.752747252747,198,180,90,1
115000,271,179,4183.048148148148,772.7486033519554,0.37037037037037035,0.5586592178770949,336,28,-1,5527.731843575419,199,180,91,1
120000,270,180,4214.323420074349,776.9833333333333,0.3643122676579926,0.5444444444444444,336,28,-1,5521.816666666667,200,181,89,1
125000,270,182,4230.25,778.510989010989,0.40441176470588236,0.6043956043956044,336,28,-1,5541.67032967033,198,180,90,1
130000,271,180,4218.698884758364,773.6166666666667,0.3940520446096654,0.5888888888888889,336,28,-1,5524.794444444445,199,182,89,1
135000,270,175,4077.9814814814813,775.2628571428571,0.37407407407407406,0.5771428571428572,336,28,-1,5512.377142857143,200,175,95,1
140000,270,184,4295.877777777778,776.3532608695652,0.44814814814814813,0.657608695652174,336,28,-1,5528.478260869565,200,184,86,1
145000,271,180,4197.708487084871,779.6222222222223,0.3726937269372694,0.5611111111111111,336,28,-1,5537.722222222223,199,179,91,1
