tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,215,214,128.7846889952153,125.88995215311004,0.39712918660287083,0.39712918660287083,211,28,-1,0.9345794392523364,0,214,0,1
10000,214,214,133.14953271028037,130.29906542056074,0.32710280373831774,0.32710280373831774,211,28,-1,0.9392523364485982,0,215,0,1
15000,214,215,134.21596244131456,131.33333333333334,0.3380281690140845,0.3380281690140845,211,28,-1,0.9116279069767442,0,214,0,1
20000,214,214,134.0981308411215,131.2196261682243,0.2897196261682243,0.2897196261682243,211,28,-1,0.9532710280373832,0,214,0,1
25000,214,214,129.92558139534884,127.02790697674419,0.3953488372093023,0.3953488372093023,211,28,-1,0.9392523364485982,0,214,0,1
30000,214,214,129.55399061032864,126.65258215962442,0.37089201877934275,0.37089201877934275,211,28,-1,0.9439252336448598,0,214,0,1
35000,214,214,128.6046511627907,125.67441860465117,0.3767441860465116,0.3767441860465116,211,28,-1,0.9532710280373832,0,214,0,1
40000,214,214,132.59345794392524,129.68691588785046,0.3598130841121495,0.3598130841121495,211,28,-1,0.9532710280373832,0,214,0,1
45000,214,214,132.49065420560748,129.56542056074767,0.37383177570093457,0.37383177570093457,211,28,-1,0.9672897196261683,0,214,0,1
50000,214,214,128.47906976744187,125.6,0.386046511627907,0.386046511627907,211,28,-1,0.9392523364485982,0,214,0,1
55000,214,214,132.2663551401869,129.36915887850466,0.3878504672897196,0.3878504672897196,211,28,-1,0.9158878504672897,0,214,0,1
60000,214,214,133.28638497652582,130.42253521126761,0.30985915492957744,0.30985915492957744,211,28,-1,0.9579439252336449,0,214,0,1
65000,214,214,130.64186046511628,127.74883720930232,0.3953488372093023,0.3953488372093023,211,28,-1,0.9345794392523364,0,214,0,1
70000,214,214,130.6056338028169,127.68544600938966,0.41784037558685444,0.41784037558685444,211,28,-1,0.9532710280373832,0,214,0,1
75000,214,214,130.08837209302325,127.1767441860465,0.39069767441860465,0.39069767441860465,211,28,-1,0.9392523364485982,0,214,0,1
80000,214,214,133.97652582159625,131.05633802816902,0.38497652582159625,0.38497652582159625,211,28,-1,0.9532710280373832,0,214,0,1
85000,55,55,137.76271186440678,134.77966101694915,0.3220338983050847,0.3220338983050847,211,28,-1,0.9818181818181818,0,55,0,1
90000,55,55,133.58928571428572,130.66071428571428,0.35714285714285715,0.35714285714285715,211,28,-1,0.9272727272727272,0,55,0,1
95000,55,55,140.3148148148148,137.38888888888889,0.3888888888888889,0.3888888888888889,211,28,-1,0.9272727272727272,0,55,0,1
100000,54,54,130.875,127.89285714285714,0.32142857142857145,0.32142857142857145,211,28,-1,0.9814814814814815,0,54,0,1
105000,55,55,133.6851851851852,130.7037037037037,0.35185185185185186,0.35185185185185186,211,28,-1,0.9818181818181818,0,55,0,1
110000,55,55,126.4074074074074,123.44444444444444,0.37037037037037035,0.37037037037037035,211,28,-1,0.9818181818181818,0,55,0,1
115000,54,54,131.44444444444446,128.46296296296296,0.3333333333333333,0.3333333333333333,211,28,-1,0.9814814814814815,0,54,0,1
120000,55,55,127.10909090909091,124.21818181818182,0.3090909090909091,0.3090909090909091,211,28,-1,0.9090909090909091,0,55,0,1
125000,55,55,137.63636363636363,134.74545454545455,0.3090909090909091,0.3090909090909091,211,28,-1,0.8909090909090909,0,55,0,1
130000,54,54,137.4181818181818,134.4181818181818,0.4,0.4,211,28,-1,1,0,54,0,1
135000,55,55,132.38888888888889,129.40740740740742,0.4074074074074074,0.4074074074074074,211,28,-1,0.9818181818181818,0,55,0,1
140000,55,55,130.01818181818183,127.0909090909091,0.34545454545454546,0.34545454545454546,211,28,-1,0.9272727272727272,0,55,0,1
145000,54,54,122.61818181818182,119.63636363636364,0.2545454545454545,0.2545454545454545,211,28,-1,0.9814814814814815,0,54,0,1
150000,55,55,121.16363636363636,118.2,0.32727272727272727,0.32727272727272727,211,28,-1,0.9818181818181818,0,55,0,1
155000,55,55,125.01818181818182,122.03636363636363,0.4,0.4,211,28,-1,0.9818181818181818,0,55,0,1
160000,54,54,130.5185185185185,127.55555555555556,0.4074074074074074,0.4074074074074074,211,28,-1,0.9814814814814815,0,54,0,1
165000,55,55,139.54545454545453,136.5818181818182,0.4,0.4,211,28,-1,0.9636363636363636,0,55,0,1
170000,55,55,134.2037037037037,131.25925925925927,0.3888888888888889,0.3888888888888889,211,28,-1,0.9454545454545454,0,55,0,1
175000,55,55,129.16363636363636,126.18181818181819,0.45454545454545453,0.45454545454545453,211,28,-1,0.9818181818181818,0,55,0,1
180000,54,54,132.72222222222223,129.74074074074073,0.3148148148148148,0.3148148148148148,211,28,-1,0.9814814814814815,0,54,0,1
185000,55,55,119.87272727272727,116.9090909090909,0.34545454545454546,0.34545454545454546,211,28,-1,0.9636363636363636,0,55,0,1
190000,55,55,135.91071428571428,132.94642857142858,0.35714285714285715,0.35714285714285715,211,28,-1,0.9636363636363636,0,55,0,1
195000,54,54,130.0943396226415,127.09433962264151,0.4339622641509434,0.4339622641509434,211,28,-1,1,0,54,0,1
200000,55,55,131.42857142857142,128.44642857142858,0.44642857142857145,0.44642857142857145,211,28,-1,1,0,55,0,1
205000,55,55,132.59259259259258,129.61111111111111,0.35185185185185186,0.35185185185185186,211,28,-1,0.9818181818181818,0,55,0,1
210000,54,54,128.17857142857142,125.19642857142857,0.42857142857142855,0.42857142857142855,211,28,-1,0.9814814814814815,0,54,0,1
215000,55,55,137.75925925925927,134.75925925925927,0.48148148148148145,0.48148148148148145,211,28,-1,1,0,55,0,1
220000,55,55,129.57407407407408,126.61111111111111,0.46296296296296297,0.46296296296296297,211,28,-1,0.9818181818181818,0,55,0,1
225000,54,54,132.12727272727273,129.14545454545456,0.3090909090909091,0.3090909090909091,211,28,-1,0.9814814814814815,0,54,0,1
230000,55,55,125.87272727272727,122.92727272727272,0.4727272727272727,0.4727272727272727,211,28,-1,0.9818181818181818,0,55,0,1
