tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,107,107,487.34375,484.3958333333333,0.2916666666666667,0.2916666666666667,406,28,-1,0.9719626168224299,0,107,0,1
10000,106,106,493.38317757009344,490.4392523364486,0.2897196261682243,0.2897196261682243,406,28,-1,0.9716981132075472,0,106,0,1
15000,106,106,489.16037735849056,486.1698113207547,0.33962264150943394,0.33962264150943394,406,28,-1,1,0,106,0,1
20000,106,106,496.6509433962264,493.688679245283,0.42452830188679247,0.42452830188679247,406,28,-1,0.9905660377358491,0,106,0,1
25000,107,107,489.2803738317757,486.31775700934577,0.29906542056074764,0.29906542056074764,406,28,-1,0.9906542056074766,0,107,0,1
30000,106,106,493.4190476190476,490.45714285714286,0.26666666666666666,0.26666666666666666,406,28,-1,1,0,106,0,1
35000,106,106,488.39252336448595,485.4018691588785,0.29906542056074764,0.29906542056074764,406,28,-1,1,0,106,0,1
40000,106,106,490.7169811320755,487.77358490566036,0.27358490566037735,0.27358490566037735,406,28,-1,0.9811320754716981,0,106,0,1
45000,107,107,491.2803738317757,488.29906542056074,0.2616822429906542,0.2616822429906542,406,28,-1,1,0,107,0,1
50000,106,106,486.3207547169811,483.3207547169811,0.3584905660377358,0.3584905660377358,406,28,-1,1,0,106,0,1
55000,106,106,491.803738317757,488.8224299065421,0.32710280373831774,0.32710280373831774,406,28,-1,0.9905660377358491,0,106,0,1
60000,106,106,492.8857142857143,489.9238095238095,0.29523809523809524,0.29523809523809524,406,28,-1,0.9905660377358491,0,106,0,1
65000,107,107,490.2358490566038,487.25471698113205,0.3018867924528302,0.3018867924528302,406,28,-1,1,0,107,0,1
70000,106,106,495.7358490566038,492.7830188679245,0.3018867924528302,0.3018867924528302,406,28,-1,0.9811320754716981,0,106,0,1
75000,106,106,484.8867924528302,481.92452830188677,0.330188679245283,0.330188679245283,406,28,-1,1,0,106,0,1
80000,106,106,493.01851851851853,490.05555555555554,0.18518518518518517,0.18518518518518517,406,28,-1,0.9811320754716981,0,106,0,1
85000,257,257,490.43514644351467,487.39330543933056,0.3263598326359833,0.3263598326359833,406,28,-1,1.0116731517509727,0,257,0,1
90000,256,256,493.01171875,489.99609375,0.34765625,0.34765625,406,28,-1,1,0,256,0,1
95000,256,256,495.16988416988414,492.0733590733591,0.28957528957528955,0.28957528957528955,406,28,-1,1.0859375,0,256,0,1
100000,256,256,483.73540856031127,480.6964980544747,0.29571984435797666,0.29571984435797666,406,28,-1,1,0,256,0,1
105000,257,257,491.6929133858268,488.6653543307087,0.2952755905511811,0.2952755905511811,406,28,-1,1,0,257,0,1
110000,256,256,489.7081712062257,486.6692607003891,0.33852140077821014,0.33852140077821014,406,28,-1,1,0,256,0,1
115000,256,256,491.2352941176471,487.97254901960787,0.25882352941176473,0.25882352941176473,406,28,-1,1.24609375,0,256,0,1
