tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,97,97,470.85393258426967,467.92134831460675,0.7865168539325843,0.7865168539325843,78,28,-1,0.9896907216494846,0,97,0,1
10000,97,97,467.5520833333333,464.65625,0.8229166666666666,0.8229166666666666,78,28,-1,0.979381443298969,0,97,0,1
15000,97,97,467.6530612244898,464.734693877551,0.826530612244898,0.826530612244898,78,28,-1,0.9587628865979382,0,97,0,1
20000,97,97,466.1458333333333,463.2083333333333,0.84375,0.84375,78,28,-1,0.979381443298969,0,97,0,1
25000,97,97,474.0416666666667,471.1145833333333,0.7916666666666666,0.7916666666666666,78,28,-1,0.979381443298969,0,97,0,1
30000,97,97,463.5204081632653,460.6326530612245,0.8775510204081632,0.8775510204081632,78,28,-1,0.979381443298969,0,97,0,1
35000,97,97,468.34375,465.3854166666667,0.90625,0.90625,78,28,-1,0.9690721649484536,0,97,0,1
40000,96,96,474.0515463917526,471.1443298969072,0.8969072164948454,0.8969072164948454,78,28,-1,0.9583333333333334,0,96,0,1
45000,97,97,471.9896907216495,469.0618556701031,0.865979381443299,0.865979381443299,78,28,-1,0.9896907216494846,0,97,0,1
50000,97,97,466.2142857142857,463.3061224489796,0.826530612244898,0.826530612244898,78,28,-1,0.9484536082474226,0,97,0,1
55000,97,97,466.8659793814433,463.92783505154637,0.7835051546391752,0.7835051546391752,78,28,-1,0.979381443298969,0,97,0,1
60000,97,97,470.8854166666667,467.96875,0.7083333333333334,0.7083333333333334,78,28,-1,0.9896907216494846,0,97,0,1
65000,97,97,468.3541666666667,465.3958333333333,0.8541666666666666,0.8541666666666666,78,28,-1,0.979381443298969,0,97,0,1
70000,97,97,462.979797979798,460.07070707070704,0.8484848484848485,0.8484848484848485,78,28,-1,0.9690721649484536,0,97,0,1
75000,97,97,467.9895833333333,465.0833333333333,0.84375,0.84375,78,28,-1,0.9690721649484536,0,97,0,1
80000,96,96,472.55670103092785,469.58762886597935,0.8144329896907216,0.8144329896907216,78,28,-1,0.96875,0,96,0,1
85000,304,298,508.06115107913666,467.3884892086331,0.841726618705036,0.841726618705036,78,28,-1,43.54362416107382,5,304,0,1
90000,303,303,558.4752475247525,463.5808580858086,0.8877887788778878,0.8877887788778878,78,28,-1,95.55115511551155,6,303,0,1
95000,303,295,634.8372881355932,470.48474576271184,0.8542372881355932,0.8542372881355932,78,28,-1,172.1491525423729,14,303,0,1
100000,303,299,731.9598662207358,470.46153846153845,0.8528428093645485,0.8528428093645485,78,28,-1,268.8561872909699,18,303,0,1
105000,303,301,800.156146179402,466.1760797342193,0.8438538205980066,0.8438538205980066,78,28,-1,337.30564784053155,20,303,0,1
110000,303,297,865.6666666666666,466.8956228956229,0.8754208754208754,0.8754208754208754,78,28,-1,402.72727272727275,26,303,0,1
115000,303,299,929.7458193979933,467.3344481605351,0.8361204013377926,0.8361204013377926,78,28,-1,467.19397993311037,30,303,0,1
120000,303,300,999.7933333333333,467.6,0.8766666666666667,0.8766666666666667,78,28,-1,536.7133333333334,33,303,0,1
125000,304,297,1065.6599326599326,468.5892255892256,0.8383838383838383,0.8383838383838383,78,28,-1,602.6902356902357,39,304,0,1
130000,303,297,1182.919191919192,470.996632996633,0.8047138047138047,0.8047138047138047,78,28,-1,720.1111111111111,46,303,0,1
135000,303,298,1272.3221476510066,468.5738255033557,0.8590604026845637,0.8590604026845637,78,28,-1,809.4731543624162,51,303,0,1
140000,303,299,1348.8026755852843,469.52842809364546,0.8595317725752508,0.8595317725752508,78,28,-1,886.1471571906354,55,303,0,1
145000,303,296,1454.8108108108108,469.8716216216216,0.8243243243243243,0.8243243243243243,78,28,-1,991.6317567567568,62,303,0,1
150000,303,301,1516.1528239202657,465.3255813953488,0.8604651162790697,0.8604651162790697,78,28,-1,1053.6677740863788,64,303,0,1
155000,303,298,1593.2617449664428,469.4563758389262,0.8657718120805369,0.8657718120805369,78,28,-1,1129.993288590604,69,303,0,1
160000,303,300,1636.7233333333334,462.47333333333336,0.8533333333333334,0.8533333333333334,78,28,-1,1174.0833333333333,72,303,0,1
165000,304,297,1696.5050505050506,470.43097643097644,0.8518518518518519,0.8518518518518519,78,28,-1,1233.6430976430977,78,304,0,1
170000,303,298,1795.268456375839,467.2281879194631,0.8523489932885906,0.8523489932885906,78,28,-1,1332.734899328859,84,303,0,1
175000,303,302,1843.8807947019868,466.36092715231786,0.8741721854304636,0.8741721854304636,78,28,-1,1380.7615894039734,85,303,0,1
