tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
1600000,200,200,200,2925.3930348258705,2923.318407960199,0.845771144278607,0.845771144278607,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1650000,200,200,200,2984,2981.94,0.815,0.815,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1700000,200,200,200,3005.005025125628,3002.9447236180904,0.8090452261306532,0.8090452261306532,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750000,200,200,200,2926.772277227723,2924.7227722772277,0.7524752475247525,0.7524752475247525,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1800000,200,200,200,2947.21608040201,2945.1306532663316,0.7989949748743719,0.7989949748743719,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1850000,200,200,200,2937.5,2935.44,0.77,0.77,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1900000,200,200,200,2946.929292929293,2944.868686868687,0.8333333333333334,0.8333333333333334,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950000,200,200,200,2929.2425742574255,2927.1831683168316,0.8168316831683168,0.8168316831683168,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000000,200,200,200,3007.5175879396984,3005.4371859296484,0.7437185929648241,0.7437185929648241,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2050000,200,200,200,2973.5,2971.45,0.79,0.79,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2100000,200,200,200,2943,2940.965,0.775,0.775,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2150000,200,200,200,2940.995,2938.945,0.765,0.765,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2200000,200,200,200,2923.402985074627,2921.353233830846,0.835820895522388,0.835820895522388,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250000,200,200,200,2956.233830845771,2954.1890547263683,0.7562189054726368,0.7562189054726368,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2300000,200,200,200,2963.7989949748744,2961.758793969849,0.7487437185929648,0.7487437185929648,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2350000,200,200,200,2968.321608040201,2966.261306532663,0.7638190954773869,0.7638190954773869,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2400000,200,200,200,2964.6965174129355,2962.6567164179105,0.8059701492537313,0.8059701492537313,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2450000,200,200,200,3002.5,3000.45,0.76,0.76,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500000,200,200,200,2934.1507537688444,2932.0904522613064,0.7286432160804021,0.7286432160804021,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2550000,200,200,200,2930.36815920398,2928.318407960199,0.8258706467661692,0.8258706467661692,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2600000,200,200,200,2933.145728643216,2931.095477386935,0.7336683417085427,0.7336683417085427,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2650000,200,200,200,2937.6633165829144,2935.5879396984924,0.7939698492462312,0.7939698492462312,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2700000,200,200,200,3001.0149253731342,2998.9303482587065,0.7761194029850746,0.7761194029850746,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750000,200,200,200,2988.422110552764,2986.391959798995,0.7386934673366834,0.7386934673366834,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2800000,200,200,200,2919.3465346534654,2917.29702970297,0.6732673267326733,0.6732673267326733,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2850000,200,200,200,2926.3830845771145,2924.323383084577,0.7711442786069652,0.7711442786069652,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2900000,200,200,200,2984.904522613065,2982.819095477387,0.6984924623115578,0.6984924623115578,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2950000,200,200,200,2923.597989949749,2921.547738693467,0.678391959798995,0.678391959798995,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000000,200,200,200,2927.373134328358,2925.3034825870645,0.6567164179104478,0.6567164179104478,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3050000,200,200,200,2922,2919.97,0.63,0.63,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3100000,200,200,200,2965.3065326633164,2963.261306532663,0.7035175879396985,0.7035175879396985,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3150000,200,200,200,2926,2923.945,0.715,0.715,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3200000,200,200,200,2977.63184079602,2975.572139303483,0.6318407960199005,0.6318407960199005,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250000,200,200,200,2946.211055276382,2944.1256281407036,0.6582914572864321,0.6582914572864321,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3300000,200,200,200,2956.233830845771,2954.194029850746,0.6766169154228856,0.6766169154228856,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3350000,200,200,200,2989.422110552764,2987.396984924623,0.7437185929648241,0.7437185929648241,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3400000,200,200,200,2945.791044776119,2943.741293532338,0.6965174129353234,0.6965174129353234,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3450000,200,200,200,2914.5527638190956,2912.4824120603016,0.6582914572864321,0.6582914572864321,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500000,200,200,200,2958.4504950495048,2956.3861386138615,0.6435643564356436,0.6435643564356436,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3550000,200,200,200,2973.3467336683416,2971.3065326633164,0.6231155778894473,0.6231155778894473,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3600000,200,200,200,2951.995,2949.935,0.665,0.665,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3650000,200,200,200,2956,2953.935,0.645,0.645,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3700000,200,200,200,2927.995,2925.935,0.635,0.635,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750000,200,200,200,2990.934673366834,2988.8442211055276,0.5829145728643216,0.5829145728643216,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3800000,200,200,200,2957,2954.96,0.66,0.66,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3850000,200,200,200,2965.1111111111113,2963.080808080808,0.5707070707070707,0.5707070707070707,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3900000,200,200,200,2994.0940594059407,2992.0148514851485,0.6237623762376238,0.6237623762376238,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3950000,200,200,200,2953.7462686567164,2951.686567164179,0.582089552238806,0.582089552238806,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000000,200,200,200,2975.356783919598,2973.3015075376884,0.6683417085427136,0.6683417085427136,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4050000,200,200,200,2993.5,2991.46,0.62,0.62,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4100000,200,200,200,2923.3069306930693,2921.2425742574255,0.5891089108910891,0.5891089108910891,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4150000,200,200,200,2955.256281407035,2953.221105527638,0.5276381909547738,0.5276381909547738,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4200000,200,200,200,2968.5,2966.415,0.555,0.555,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250000,200,200,200,2890.929648241206,2888.8492462311556,0.6582914572864321,0.6582914572864321,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4300000,200,200,200,2964.10101010101,2962.0252525252527,0.5656565656565656,0.5656565656565656,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4350000,200,200,200,2997.5960591133003,2995.5320197044334,0.5615763546798029,0.5615763546798029,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4400000,200,200,200,2961.2139303482586,2959.144278606965,0.5572139303482587,0.5572139303482587,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4450000,200,200,200,2955.269035532995,2953.203045685279,0.6751269035532995,0.6751269035532995,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500000,200,200,200,2955.2216748768474,2953.1625615763546,0.4827586206896552,0.4827586206896552,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4550000,200,200,200,2997.467336683417,2995.396984924623,0.5025125628140703,0.5025125628140703,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4600000,200,200,200,2977.8693467336684,2975.809045226131,0.5125628140703518,0.5125628140703518,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4650000,200,200,200,2977.3668341708544,2975.3065326633164,0.49748743718592964,0.49748743718592964,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4700000,200,200,200,2967.8564356435645,2965.7821782178216,0.5346534653465347,0.5346534653465347,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750000,200,200,200,2951,2948.905,0.52,0.52,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4800000,200,200,200,2866.686567164179,2864.6069651741295,0.5870646766169154,0.5870646766169154,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4850000,200,200,200,2923.284263959391,2921.208121827411,0.5228426395939086,0.5228426395939086,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4900000,200,200,200,2936.830845771144,2934.7462686567164,0.5572139303482587,0.5572139303482587,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4950000,200,200,200,2948.2786069651743,2946.2388059701493,0.5074626865671642,0.5074626865671642,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5000000,200,200,200,2970.1641791044776,2968.1144278606967,0.5323383084577115,0.5323383084577115,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5050000,200,200,200,2961.5757575757575,2959.530303030303,0.5606060606060606,0.5606060606060606,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5100000,200,200,200,2943.5,2941.43,0.47,0.47,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5150000,200,200,200,2971.495,2969.42,0.465,0.465,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5200000,200,200,200,2991.064676616915,2989.009950248756,0.48258706467661694,0.48258706467661694,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5250000,200,200,200,2925.995,2923.935,0.47,0.47,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5300000,200,200,200,2932,2929.92,0.495,0.495,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5350000,200,200,200,2958.495,2956.415,0.495,0.495,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5400000,200,200,200,2950.995,2948.935,0.485,0.485,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5450000,200,200,200,2986,2983.925,0.475,0.475,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5500000,200,200,200,3002,2999.94,0.485,0.485,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5550000,200,200,200,2952.5148514851485,2950.4504950495048,0.37623762376237624,0.37623762376237624,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5600000,200,200,200,2940.995,2938.955,0.42,0.42,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5650000,200,200,200,2952.9848484848485,2950.919191919192,0.42424242424242425,0.42424242424242425,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5700000,200,200,200,2892.1188118811883,2890.039603960396,0.48514851485148514,0.48514851485148514,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
