tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
6050000,200,200,104,1540.5786802030457,2998.990099009901,0.6548223350253807,0.32673267326732675,Infinity,Infinity,-1,1,-1,104,0,1,521898.3991416309,-1,-1,-1,366250.8682170543,492149.6041666667,NaN,NaN,NaN,NaN,NaN,NaN
6100000,200,200,102,1522.52,2979.4117647058824,0.725,0.46078431372549017,Infinity,Infinity,-1,1,-1,102,0,1,516608.8429035753,-1,-1,-1,367072.8,543117.918367347,NaN,NaN,NaN,NaN,NaN,NaN
6150000,200,200,112,1653.9651741293533,2936.451327433628,0.6218905472636815,0.3274336283185841,Infinity,Infinity,-1,1,-1,112,0,1,519010.00660066004,-1,-1,-1,354356.688,503347.5681818182,NaN,NaN,NaN,NaN,NaN,NaN
6200000,200,200,114,1694.8258706467661,2956.7652173913043,0.6268656716417911,0.34782608695652173,Infinity,Infinity,-1,1,-1,114,0,1,514240.01123595505,-1,-1,-1,364357.07936507935,533825.4883720931,NaN,NaN,NaN,NaN,NaN,NaN
6250000,200,200,105,1571.4170854271356,3001.019230769231,0.7035175879396985,0.4326923076923077,Infinity,Infinity,-1,1,-1,105,0,1,516506.90502793295,-1,-1,-1,364396.1785714286,537004.8947368421,NaN,NaN,NaN,NaN,NaN,NaN
6300000,200,200,114,1732.9851485148515,3012.301724137931,0.6336633663366337,0.3620689655172414,Infinity,Infinity,-1,1,-1,114,0,1,513279.0678733032,-1,-1,-1,329697.203125,490712.11627906974,NaN,NaN,NaN,NaN,NaN,NaN
6350000,200,200,109,1590.2717948717948,2976.0096153846152,0.6564102564102564,0.3557692307692308,Infinity,Infinity,-1,1,-1,109,0,1,523310.9109357385,-1,-1,-1,389324.0390625,547620.6263736264,NaN,NaN,NaN,NaN,NaN,NaN
6400000,200,200,116,1734.5049504950496,2963.813559322034,0.599009900990099,0.3135593220338983,Infinity,Infinity,-1,1,-1,116,0,1,530620.6101694915,-1,-1,-1,319596.2644628099,460370.8095238095,NaN,NaN,NaN,NaN,NaN,NaN
6450000,200,200,109,1660.09900990099,3015.4414414414414,0.6386138613861386,0.34234234234234234,Infinity,Infinity,-1,1,-1,109,0,1,530461.8899082568,-1,-1,-1,377037.03100775194,534481.065934066,NaN,NaN,NaN,NaN,NaN,NaN
6500000,200,200,118,1741.845,2946.8898305084745,0.605,0.3305084745762712,Infinity,Infinity,-1,1,-1,118,0,1,526661.8154205608,-1,-1,-1,313084.3305785124,461990.2926829268,NaN,NaN,NaN,NaN,NaN,NaN
6550000,200,200,113,1633.1472081218274,2919.2363636363634,0.6243654822335025,0.32727272727272727,Infinity,Infinity,-1,1,-1,113,0,1,526311.6365795725,-1,-1,-1,390407.22764227644,551955.0459770114,NaN,NaN,NaN,NaN,NaN,NaN
6600000,200,200,125,1886.5820895522388,3004.3571428571427,0.6019900497512438,0.36507936507936506,Infinity,Infinity,-1,1,-1,125,0,1,517261.90419161675,-1,-1,-1,316516.7355371901,510647,NaN,NaN,NaN,NaN,NaN,NaN
6650000,200,200,124,1823.363184079602,2926.752,0.6019900497512438,0.36,Infinity,Infinity,-1,1,-1,124,0,1,508395.3301088271,-1,-1,-1,336197.28925619833,535261.4736842106,NaN,NaN,NaN,NaN,NaN,NaN
6700000,200,200,124,1830.20202020202,2965.0819672131147,0.6212121212121212,0.38524590163934425,Infinity,Infinity,-1,1,-1,124,0,1,501382.9359129383,-1,-1,-1,269857.0894308943,436742.3947368421,NaN,NaN,NaN,NaN,NaN,NaN
6750000,200,200,122,1813.2843137254902,2930.5555555555557,0.553921568627451,0.2777777777777778,Infinity,Infinity,-1,1,-1,122,0,1,507393.3932038835,-1,-1,-1,353484.21238938055,512098.92307692306,NaN,NaN,NaN,NaN,NaN,NaN
