tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,132,132,4.007575757575758,143.6201550387597,0.007575757575757576,0.12403100775193798,325,Infinity,-1,0,-1,132,0,1
10000,133,132,4.007575757575758,155.34848484848484,0.030303030303030304,0.09848484848484848,325,Infinity,-1,0.007575757575757576,-1,132,0,1
15000,132,132,3.977272727272727,145.34848484848484,0.007575757575757576,0.10606060606060606,325,Infinity,-1,0.007575757575757576,-1,132,0,1
20000,132,132,3.984848484848485,141.4732824427481,0.03787878787878788,0.09923664122137404,325,Infinity,-1,0,-1,133,0,1
25000,132,133,3.9774436090225564,152.76865671641792,0.03007518796992481,0.08955223880597014,325,Infinity,-1,0,-1,132,0,1
30000,132,132,3.992424242424242,153.75572519083968,0.022727272727272728,0.06870229007633588,325,Infinity,-1,0,-1,132,0,1
35000,132,132,3.984848484848485,153.3030303030303,0.06818181818181818,0.13636363636363635,325,Infinity,-1,0,-1,132,0,1
40000,132,132,4.007575757575758,147.9624060150376,0.030303030303030304,0.12781954887218044,325,Infinity,-1,0,-1,132,0,1
45000,132,132,4,148.9848484848485,0.05303030303030303,0.09848484848484848,325,Infinity,-1,0,-1,132,0,1
50000,132,132,4.007575757575758,149.10687022900763,0.07575757575757576,0.09923664122137404,325,Infinity,-1,0,-1,132,0,1
55000,132,132,3.992424242424242,153,0.10606060606060606,0.10687022900763359,325,Infinity,-1,0,-1,132,0,1
60000,132,132,4,151.57142857142858,0.11363636363636363,0.10526315789473684,325,Infinity,-1,0,-1,132,0,1
65000,132,132,4.0227272727272725,140.86259541984734,0.10606060606060606,0.09923664122137404,325,Infinity,-1,0,-1,132,0,1
70000,132,132,3.992424242424242,149.6417910447761,0.08333333333333333,0.08208955223880597,325,Infinity,-1,0,-1,132,0,1
75000,132,132,3.992424242424242,142.31297709923663,0.09848484848484848,0.0916030534351145,325,Infinity,-1,0,-1,132,0,1
80000,132,132,4.015151515151516,142.45384615384614,0.06818181818181818,0.08461538461538462,325,Infinity,-1,0,-1,132,0,1
85000,132,132,4.0227272727272725,343.78125,0.12878787878787878,0.0546875,325,Infinity,-1,0.007575757575757576,-1,132,0,1
90000,132,132,3.992424242424242,357.1666666666667,0.12121212121212122,0.07575757575757576,325,Infinity,-1,0,-1,132,0,1
95000,132,132,4.015151515151516,349.9465648854962,0.09090909090909091,0.05343511450381679,325,Infinity,-1,0,-1,132,0,1
100000,132,132,4,358.2238805970149,0.11363636363636363,0.07462686567164178,325,Infinity,-1,0,-1,132,0,1
105000,132,132,4.007575757575758,356.9230769230769,0.10606060606060606,0.06153846153846154,325,Infinity,-1,0,-1,132,0,1
110000,132,132,4.007575757575758,355.1641791044776,0.14393939393939395,0.07462686567164178,325,Infinity,-1,0,-1,132,0,1
115000,132,132,4.007575757575758,350.63358778625957,0.15151515151515152,0.08396946564885496,325,Infinity,-1,0,-1,132,0,1
