tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,229,228,3.9649122807017543,424.04784688995215,0.008771929824561403,0.569377990430622,79,Infinity,-1,0.0043859649122807015,-1,228,0,1
10000,228,229,3.925764192139738,427.27510917030565,0.10480349344978165,0.5764192139737991,79,Infinity,-1,0,-1,229,0,1
15000,228,228,3.9517543859649122,423.3303964757709,0.17982456140350878,0.5286343612334802,79,Infinity,-1,0.008771929824561403,-1,228,0,1
20000,228,228,4,424.3973799126638,0.18859649122807018,0.5283842794759825,79,Infinity,-1,0,-1,228,0,1
25000,228,228,3.9780701754385963,420.44736842105266,0.2675438596491228,0.5219298245614035,79,Infinity,-1,0.008771929824561403,-1,228,0,1
30000,228,228,3.986842105263158,420.12608695652176,0.39035087719298245,0.5521739130434783,79,Infinity,-1,0,-1,228,0,1
35000,228,228,4,424.27753303964755,0.4166666666666667,0.5242290748898678,79,Infinity,-1,0,-1,228,0,1
40000,228,228,3.9342105263157894,426.41409691629957,0.38596491228070173,0.5110132158590308,79,Infinity,-1,0.0043859649122807015,-1,228,0,1
45000,229,228,3.956140350877193,426.8157894736842,0.4517543859649123,0.49122807017543857,79,Infinity,-1,0.0043859649122807015,-1,228,0,1
50000,228,229,3.9519650655021836,427.528384279476,0.43231441048034935,0.5502183406113537,79,Infinity,-1,0.008733624454148471,-1,229,0,1
55000,228,228,3.956140350877193,425.46017699115043,0.5219298245614035,0.5663716814159292,79,Infinity,-1,0.013157894736842105,-1,228,0,1
60000,228,228,3.960526315789474,427.488986784141,0.4605263157894737,0.5154185022026432,79,Infinity,-1,0.0043859649122807015,-1,228,0,1
65000,228,228,3.956140350877193,428.8405172413793,0.4956140350877193,0.5387931034482759,79,Infinity,-1,0.013157894736842105,-1,228,0,1
70000,228,228,3.960526315789474,425.273127753304,0.543859649122807,0.5462555066079295,79,Infinity,-1,0,-1,228,0,1
75000,228,228,3.942982456140351,428.7467248908297,0.5789473684210527,0.5240174672489083,79,Infinity,-1,0,-1,228,0,1
80000,228,228,3.9517543859649122,426.44541484716154,0.5175438596491229,0.5545851528384279,79,Infinity,-1,0,-1,228,0,1
85000,229,228,3.973684210526316,626.9032258064516,0.5833333333333334,0.4930875576036866,79,Infinity,-1,0.008771929824561403,-1,228,0,1
90000,228,229,3.9519650655021836,648.4646017699115,0.5676855895196506,0.5309734513274337,79,Infinity,-1,0,-1,229,0,1
95000,228,228,3.960526315789474,648.2368421052631,0.4605263157894737,0.5131578947368421,79,Infinity,-1,0,-1,228,0,1
100000,228,228,3.969298245614035,647.6855895196506,0.5745614035087719,0.5502183406113537,79,Infinity,-1,0,-1,228,0,1
105000,228,228,3.986842105263158,640.2775330396476,0.5394736842105263,0.5418502202643172,79,Infinity,-1,0,-1,228,0,1
110000,228,228,3.991228070175439,642.5434782608696,0.4780701754385965,0.5565217391304348,79,Infinity,-1,0,-1,228,0,1
115000,228,228,3.9517543859649122,647,0.5043859649122807,0.537117903930131,79,Infinity,-1,0.0043859649122807015,-1,228,0,1
120000,228,228,3.9780701754385963,647.2061403508771,0.5,0.5087719298245614,79,Infinity,-1,0,-1,228,0,1
125000,229,228,3.9649122807017543,646.8533333333334,0.49122807017543857,0.4622222222222222,79,Infinity,-1,0.0043859649122807015,-1,228,0,1
130000,228,229,3.965065502183406,645.109649122807,0.5458515283842795,0.543859649122807,79,Infinity,-1,0.004366812227074236,-1,229,0,1
135000,228,228,3.973684210526316,645.2304347826087,0.5789473684210527,0.5043478260869565,79,Infinity,-1,0,-1,228,0,1
140000,228,228,3.9517543859649122,644.780701754386,0.5789473684210527,0.5570175438596491,79,Infinity,-1,0.0043859649122807015,-1,228,0,1
145000,228,228,3.9649122807017543,643.7205240174673,0.5570175438596491,0.4890829694323144,79,Infinity,-1,0.0043859649122807015,-1,228,0,1
150000,228,228,3.969298245614035,642.546255506608,0.5350877192982456,0.5330396475770925,79,Infinity,-1,0,-1,228,0,1
155000,228,228,3.973684210526316,646.8095238095239,0.4956140350877193,0.49783549783549785,79,Infinity,-1,0,-1,228,0,1
160000,228,228,3.973684210526316,638.7477876106195,0.5263157894736842,0.504424778761062,79,Infinity,-1,0.008771929824561403,-1,228,0,1
165000,229,228,3.986842105263158,643.9166666666666,0.5482456140350878,0.5350877192982456,79,Infinity,-1,0.008771929824561403,-1,228,0,1
