tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,266,266,3.924812030075188,777.5605381165919,0,0.03587443946188341,172,Infinity,-1,0.041353383458646614,-1,266,0,1
10000,266,265,3.9358490566037734,774.689138576779,0.0037735849056603774,0.052434456928838954,172,Infinity,-1,0.03007518796992481,-1,266,0,1
15000,265,266,3.93609022556391,777.6188679245283,0.022556390977443608,0.022641509433962263,172,Infinity,-1,0.033962264150943396,-1,265,0,1
20000,266,266,3.917293233082707,778.4719101123595,0.018796992481203006,0.018726591760299626,172,Infinity,-1,0.04887218045112782,-1,266,0,1
25000,266,265,3.920754716981132,773.9699248120301,0.011320754716981131,0.045112781954887216,172,Infinity,-1,0.045283018867924525,-1,265,0,1
30000,265,266,3.93609022556391,772.4867924528302,0.022556390977443608,0.022641509433962263,172,Infinity,-1,0.05263157894736842,-1,266,0,1
35000,266,266,3.9210526315789473,775.8277153558053,0.03007518796992481,0.0449438202247191,172,Infinity,-1,0.045112781954887216,-1,266,0,1
40000,265,265,3.8943396226415095,772.7840909090909,0.07924528301886792,0.026515151515151516,172,Infinity,-1,0.06037735849056604,-1,265,0,1
45000,266,266,3.887218045112782,775.9625468164794,0.02631578947368421,0.04119850187265917,172,Infinity,-1,0.05639097744360902,-1,266,0,1
50000,266,265,3.9245283018867925,775.310606060606,0.04150943396226415,0.022727272727272728,172,Infinity,-1,0.06766917293233082,-1,266,0,1
55000,265,266,3.9022556390977443,773.4248120300751,0.03759398496240601,0.04887218045112782,172,Infinity,-1,0.05660377358490566,-1,265,0,1
60000,266,266,3.9398496240601504,777.375,0.06390977443609022,0.030303030303030304,172,Infinity,-1,0.045112781954887216,-1,266,0,1
65000,266,265,3.9056603773584904,777.4307116104869,0.06792452830188679,0.0299625468164794,172,Infinity,-1,0.03773584905660377,-1,265,0,1
70000,265,266,3.9285714285714284,774.1052631578947,0.06766917293233082,0.06766917293233082,172,Infinity,-1,0.06390977443609022,-1,266,0,1
75000,266,266,3.917293233082707,770.9660377358491,0.045112781954887216,0.022641509433962263,172,Infinity,-1,0.045112781954887216,-1,266,0,1
80000,265,265,3.9056603773584904,776.8872180451128,0.07547169811320754,0.02631578947368421,172,Infinity,-1,0.05660377358490566,-1,265,0,1
85000,266,266,3.917293233082707,743.4477611940298,0.08270676691729323,0.04477611940298507,172,Infinity,-1,0.08270676691729323,-1,266,0,1
90000,266,265,3.9622641509433962,734.312030075188,0.09433962264150944,0.02631578947368421,172,Infinity,-1,0.06015037593984962,-1,266,0,1
95000,265,266,4,732.7622641509435,0.10150375939849623,0.026415094339622643,172,Infinity,-1,0.06415094339622641,-1,265,0,1
100000,266,266,3.943609022556391,731.3947368421053,0.12030075187969924,0.03383458646616541,172,Infinity,-1,0.08646616541353383,-1,266,0,1
105000,266,265,3.9773584905660377,732.2744360902255,0.09433962264150944,0.007518796992481203,172,Infinity,-1,0.06415094339622641,-1,265,0,1
110000,265,266,3.93609022556391,732.827067669173,0.07894736842105263,0.015037593984962405,172,Infinity,-1,0.05639097744360902,-1,266,0,1
115000,266,266,3.943609022556391,733.1558935361217,0.09022556390977443,0.015209125475285171,172,Infinity,-1,0.06766917293233082,-1,266,0,1
120000,265,265,3.9924528301886792,734.5,0.09056603773584905,0.03731343283582089,172,Infinity,-1,0.04150943396226415,-1,265,0,1
125000,266,266,3.9473684210526314,736.5827067669173,0.10150375939849623,0.03007518796992481,172,Infinity,-1,0.08646616541353383,-1,266,0,1
130000,266,265,3.9471698113207547,730.1203007518797,0.0830188679245283,0.03007518796992481,172,Infinity,-1,0.08270676691729323,-1,266,0,1
135000,265,266,3.962406015037594,735.0488721804511,0.08270676691729323,0.03759398496240601,172,Infinity,-1,0.06037735849056604,-1,265,0,1
140000,266,266,3.969924812030075,735.384030418251,0.09398496240601503,0.019011406844106463,172,Infinity,-1,0.05639097744360902,-1,266,0,1
145000,266,265,3.981132075471698,734.2509363295881,0.07169811320754717,0.04119850187265917,172,Infinity,-1,0.07924528301886792,-1,265,0,1
150000,265,266,3.9323308270676693,733.4037735849057,0.11654135338345864,0.04905660377358491,172,Infinity,-1,0.06015037593984962,-1,266,0,1
155000,266,266,3.924812030075188,731.5924528301887,0.07894736842105263,0.018867924528301886,172,Infinity,-1,0.06015037593984962,-1,266,0,1
160000,265,265,3.9547169811320755,731.1353383458646,0.09056603773584905,0.03383458646616541,172,Infinity,-1,0.09056603773584905,-1,265,0,1
165000,266,266,3.954887218045113,736.7940074906367,0.08270676691729323,0.04119850187265917,172,Infinity,-1,0.09398496240601503,-1,266,0,1
170000,266,266,3.950943396226415,735.6590909090909,0.11320754716981132,0.03787878787878788,172,Infinity,-1,0.04887218045112782,-1,266,0,1
175000,265,265,3.969924812030075,731.2188679245284,0.06766917293233082,0.03773584905660377,172,Infinity,-1,0.07547169811320754,-1,265,0,1
180000,266,266,3.9210526315789473,730.4906367041199,0.10150375939849623,0.0449438202247191,172,Infinity,-1,0.09022556390977443,-1,266,0,1
185000,266,265,3.9056603773584904,730.8421052631579,0.12452830188679245,0.02631578947368421,172,Infinity,-1,0.09433962264150944,-1,265,0,1
