tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,217,217,4,602.7643979057592,0.04608294930875576,0.6282722513089005,223,Infinity,-1,0.004608294930875576,-1,217,0,1
10000,216,216,4.00462962962963,605.446511627907,0.10185185185185185,0.7023255813953488,223,Infinity,-1,0.004629629629629629,-1,216,0,1
15000,217,217,3.9769585253456223,603.2119815668203,0.1935483870967742,0.6451612903225806,223,Infinity,-1,0.009216589861751152,-1,217,0,1
20000,216,216,3.9953703703703702,611.3598130841121,0.23148148148148148,0.6588785046728972,223,Infinity,-1,0,-1,216,0,1
25000,216,216,4.00462962962963,610.2876712328767,0.30092592592592593,0.639269406392694,223,Infinity,-1,0.004629629629629629,-1,216,0,1
30000,217,217,4.018433179723503,608.557603686636,0.3824884792626728,0.6267281105990783,223,Infinity,-1,0.004608294930875576,-1,217,0,1
35000,216,216,4.013888888888889,609.875,0.37962962962962965,0.6805555555555556,223,Infinity,-1,0.004629629629629629,-1,216,0,1
40000,217,217,4,608.3302325581395,0.43317972350230416,0.7069767441860465,223,Infinity,-1,0.004608294930875576,-1,217,0,1
45000,216,216,4.013888888888889,606.7522935779816,0.4722222222222222,0.6788990825688074,223,Infinity,-1,0.009259259259259259,-1,216,0,1
50000,216,216,4.00462962962963,605.7214611872146,0.4675925925925926,0.7031963470319634,223,Infinity,-1,0,-1,216,0,1
55000,217,217,3.9953917050691246,602.9906103286385,0.5345622119815668,0.6995305164319249,223,Infinity,-1,0.009216589861751152,-1,217,0,1
60000,216,216,4.013888888888889,605.2534562211981,0.5648148148148148,0.7142857142857143,223,Infinity,-1,0.004629629629629629,-1,216,0,1
65000,217,217,4.0046082949308754,607.8379629629629,0.511520737327189,0.7222222222222222,223,Infinity,-1,0.02304147465437788,-1,217,0,1
70000,216,216,4.00462962962963,609.5296803652968,0.49537037037037035,0.680365296803653,223,Infinity,-1,0.009259259259259259,-1,216,0,1
75000,217,216,4.023148148148148,606.586854460094,0.48148148148148145,0.6901408450704225,223,Infinity,-1,0.004629629629629629,-1,216,0,1
80000,216,217,4.0046082949308754,609.6849315068494,0.5069124423963134,0.6986301369863014,223,Infinity,-1,0.013824884792626729,-1,217,0,1
85000,216,216,3.990740740740741,686.0471698113207,0.5231481481481481,0.7028301886792453,223,Infinity,-1,0.009259259259259259,-1,216,0,1
90000,217,217,4.013824884792626,707.6728110599079,0.5714285714285714,0.7142857142857143,223,Infinity,-1,0,-1,217,0,1
95000,216,216,4.0092592592592595,710.1944444444445,0.5324074074074074,0.6759259259259259,223,Infinity,-1,0.004629629629629629,-1,216,0,1
100000,217,216,4.00462962962963,700.9719626168225,0.5138888888888888,0.7336448598130841,223,Infinity,-1,0.004629629629629629,-1,216,0,1
