tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,158,158,4.037974683544304,435.15277777777777,0.006329113924050633,0.1736111111111111,102,Infinity,-1,0.0189873417721519,-1,158,0,1
10000,158,158,4.025316455696203,435.1383647798742,0.04430379746835443,0.16981132075471697,102,Infinity,-1,0.006329113924050633,-1,158,0,1
15000,158,158,4.063291139240507,435.73248407643314,0.012658227848101266,0.17834394904458598,102,Infinity,-1,0,-1,158,0,1
20000,158,158,4.012658227848101,435.1656050955414,0.0759493670886076,0.16560509554140126,102,Infinity,-1,0.006329113924050633,-1,158,0,1
25000,157,157,4.038216560509555,436.125,0.044585987261146494,0.1375,102,Infinity,-1,0.006369426751592357,-1,157,0,1
30000,158,158,4.050632911392405,438.1592356687898,0.04430379746835443,0.1464968152866242,102,Infinity,-1,0.012658227848101266,-1,158,0,1
35000,158,158,4.050632911392405,434.32911392405066,0.10759493670886076,0.14556962025316456,102,Infinity,-1,0,-1,158,0,1
40000,158,158,4.018987341772152,437.0127388535032,0.13291139240506328,0.20382165605095542,102,Infinity,-1,0,-1,158,0,1
45000,158,158,4.006329113924051,433.89171974522293,0.15822784810126583,0.12101910828025478,102,Infinity,-1,0.006329113924050633,-1,158,0,1
50000,158,157,4.038216560509555,438.4375,0.10828025477707007,0.24375,102,Infinity,-1,0.006369426751592357,-1,157,0,1
55000,157,158,4.012658227848101,436.7579617834395,0.12658227848101267,0.21656050955414013,102,Infinity,-1,0.006329113924050633,-1,158,0,1
60000,158,158,4.018987341772152,438.3503184713376,0.17088607594936708,0.18471337579617833,102,Infinity,-1,0.006329113924050633,-1,158,0,1
65000,158,158,4.006329113924051,438.82278481012656,0.22784810126582278,0.15822784810126583,102,Infinity,-1,0.006329113924050633,-1,158,0,1
70000,158,158,4.031645569620253,438.69620253164555,0.18354430379746836,0.13924050632911392,102,Infinity,-1,0.0189873417721519,-1,158,0,1
75000,158,158,4.018987341772152,437.33962264150944,0.15822784810126583,0.1509433962264151,102,Infinity,-1,0,-1,158,0,1
