tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,135,135,475.8429752066116,472.9669421487603,0.6363636363636364,0.6363636363636364,500,28,-1,0.9703703703703703,0,135,0,1,0.5588235294117647,0.717391304347826,0.6097560975609756,478.05882352941177,479.7173913043478,478.4146341463415,NaN,NaN,NaN,NaN,NaN,NaN
10000,134,134,470.1617647058824,467.2279411764706,0.5588235294117647,0.5588235294117647,500,28,-1,0.9776119402985075,0,134,0,1,0.5,0.5555555555555556,0.627906976744186,474.4583333333333,471.9555555555556,472.90697674418607,NaN,NaN,NaN,NaN,NaN,NaN
15000,135,135,466.56390977443607,463.6390977443609,0.6090225563909775,0.6090225563909775,500,28,-1,1,0,135,0,1,0.6521739130434783,0.5405405405405406,0.62,471.4782608695652,473.18918918918916,465.06,NaN,NaN,NaN,NaN,NaN,NaN
20000,134,134,474.15441176470586,471.2720588235294,0.6176470588235294,0.6176470588235294,500,28,-1,0.9552238805970149,0,134,0,1,0.6153846153846154,0.6382978723404256,0.5945945945945946,469.78846153846155,479.70212765957444,484.18918918918916,NaN,NaN,NaN,NaN,NaN,NaN
25000,134,134,472.29323308270676,469.3533834586466,0.5789473684210527,0.5789473684210527,500,28,-1,1,0,134,0,1,0.5510204081632653,0.7045454545454546,0.475,475.1224489795918,471.1818181818182,479.9,NaN,NaN,NaN,NaN,NaN,NaN
30000,135,135,467.4117647058824,464.50735294117646,0.6323529411764706,0.6323529411764706,500,28,-1,0.9777777777777777,0,135,0,1,0.5813953488372093,0.631578947368421,0.6944444444444444,466.72093023255815,471.82456140350877,472.5,NaN,NaN,NaN,NaN,NaN,NaN
35000,134,134,469.00757575757575,466.0681818181818,0.553030303030303,0.553030303030303,500,28,-1,0.9701492537313433,0,134,0,1,0.46808510638297873,0.5434782608695652,0.6666666666666666,465.27659574468083,483.2391304347826,466.87179487179486,NaN,NaN,NaN,NaN,NaN,NaN
40000,134,134,471.3235294117647,468.3970588235294,0.6102941176470589,0.6102941176470589,500,28,-1,0.9850746268656716,0,134,0,1,0.525,0.6428571428571429,0.6481481481481481,479.55,469.6190476190476,474.037037037037,NaN,NaN,NaN,NaN,NaN,NaN
45000,135,135,477.55970149253733,474.6865671641791,0.5074626865671642,0.5074626865671642,500,28,-1,0.9629629629629629,0,135,0,1,0.5106382978723404,0.5128205128205128,0.5,481.51063829787233,476.7692307692308,482.6041666666667,NaN,NaN,NaN,NaN,NaN,NaN
50000,134,134,470.9925373134328,468.1119402985075,0.6417910447761194,0.6417910447761194,500,28,-1,0.9776119402985075,0,134,0,1,0.6938775510204082,0.6304347826086957,0.5897435897435898,477.7755102040816,472.4782608695652,470.9230769230769,NaN,NaN,NaN,NaN,NaN,NaN
