tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,207,196,845.2559523809524,723.2678571428571,0.17857142857142858,0.17857142857142858,500,28,-1,144.78061224489795,11,207,0,1,0.12698412698412698,0.16279069767441862,0.24193548387096775,836.2857142857143,840.6046511627907,865.4354838709677,NaN,NaN,NaN,NaN,NaN,NaN
10000,208,192,1127.859375,715.3541666666666,0.19270833333333334,0.19270833333333334,500,28,-1,449.9895833333333,26,207,0,1,0.22033898305084745,0.17142857142857143,0.19047619047619047,1137,1126.4,1129.8412698412699,NaN,NaN,NaN,NaN,NaN,NaN
15000,207,198,1413.969696969697,718.439393939394,0.13131313131313133,0.13131313131313133,500,28,-1,736.7373737373738,35,208,0,1,0.12903225806451613,0.1,0.15789473684210525,1410.6290322580646,1414.5333333333333,1423.8947368421052,NaN,NaN,NaN,NaN,NaN,NaN
20000,207,193,1702.9067357512954,716.4093264248704,0.16580310880829016,0.16580310880829016,500,28,-1,1025.6113989637306,50,207,0,1,0.19047619047619047,0.125,0.17567567567567569,1721.5714285714287,1687.857142857143,1705.9864864864865,NaN,NaN,NaN,NaN,NaN,NaN
25000,207,195,1978.4051282051282,716.276923076923,0.18461538461538463,0.18461538461538463,500,28,-1,1301.174358974359,62,207,0,1,0.21739130434782608,0.2033898305084746,0.13432835820895522,1981.8695652173913,1985.2372881355932,1977.4626865671642,NaN,NaN,NaN,NaN,NaN,NaN
30000,207,197,2290.0101522842638,719.1167512690355,0.14720812182741116,0.14720812182741116,500,28,-1,1612.9137055837564,72,207,0,1,0.11290322580645161,0.12307692307692308,0.2,2293.935483870968,2274.230769230769,2309.5714285714284,NaN,NaN,NaN,NaN,NaN,NaN
35000,207,195,2605.8102564102564,720.8666666666667,0.1641025641025641,0.1641025641025641,500,28,-1,1928.4769230769232,84,207,0,1,0.1323529411764706,0.23076923076923078,0.12903225806451613,2606.514705882353,2616.876923076923,2602.7096774193546,NaN,NaN,NaN,NaN,NaN,NaN
40000,207,194,2924.262886597938,720.0670103092783,0.13917525773195877,0.13917525773195877,500,28,-1,2247.4845360824743,97,207,0,1,0.11666666666666667,0.109375,0.18571428571428572,2925.6666666666665,2918.15625,2936.8142857142857,NaN,NaN,NaN,NaN,NaN,NaN
45000,207,195,3212.1846153846154,714.1743589743589,0.14871794871794872,0.14871794871794872,500,28,-1,2534.7179487179487,109,207,0,1,0.171875,0.12857142857142856,0.14754098360655737,3217.25,3194.8714285714286,3236.1311475409834,NaN,NaN,NaN,NaN,NaN,NaN
50000,207,194,3502.840206185567,720.0154639175257,0.15979381443298968,0.15979381443298968,500,28,-1,2825.458762886598,122,207,0,1,0.1323529411764706,0.23214285714285715,0.12857142857142856,3501.5,3514.0714285714284,3503.2714285714287,NaN,NaN,NaN,NaN,NaN,NaN
