tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,244,244,275.6288209606987,272.6200873362445,0.28820960698689957,0.28820960698689957,500,28,-1,0.9959016393442623,0,244,0,1,0.34146341463414637,0.25,0.26666666666666666,277.0121951219512,281.2916666666667,277.53333333333336,NaN,NaN,NaN,NaN,NaN,NaN
10000,243,243,269.79918032786884,266.78688524590166,0.3401639344262295,0.3401639344262295,500,28,-1,1,0,243,0,1,0.3,0.352112676056338,0.3655913978494624,278.0625,266.77464788732397,272.6989247311828,NaN,NaN,NaN,NaN,NaN,NaN
15000,244,243,272.3591836734694,269.33061224489796,0.31020408163265306,0.31020408163265306,500,28,-1,1,0,243,0,1,0.2857142857142857,0.3253012048192771,0.3176470588235294,278.75324675324674,274.56626506024094,272.8235294117647,NaN,NaN,NaN,NaN,NaN,NaN
20000,243,244,271.9875518672199,268.9875518672199,0.3070539419087137,0.3070539419087137,500,28,-1,1,0,244,0,1,0.352112676056338,0.2916666666666667,0.2857142857142857,278.3521126760563,271.84722222222223,274.6530612244898,NaN,NaN,NaN,NaN,NaN,NaN
25000,243,243,272.56326530612245,269.53061224489795,0.2816326530612245,0.2816326530612245,500,28,-1,1,0,243,0,1,0.27710843373493976,0.2638888888888889,0.3,281.9879518072289,270.1666666666667,273.7,NaN,NaN,NaN,NaN,NaN,NaN
30000,244,243,274.4732510288066,271.4691358024691,0.30864197530864196,0.30864197530864196,500,28,-1,1,0,244,0,1,0.32,0.26582278481012656,0.33707865168539325,272.4,279.9746835443038,279.24719101123594,NaN,NaN,NaN,NaN,NaN,NaN
35000,243,244,270.48163265306124,267.46530612244896,0.3551020408163265,0.3551020408163265,500,28,-1,0.9959016393442623,0,243,0,1,0.32894736842105265,0.38372093023255816,0.3493975903614458,276.8157894736842,272.5348837209302,271.1927710843373,NaN,NaN,NaN,NaN,NaN,NaN
40000,243,243,266.40909090909093,263.3801652892562,0.28512396694214875,0.28512396694214875,500,28,-1,1,0,243,0,1,0.36046511627906974,0.2222222222222222,0.26666666666666666,275.0813953488372,267.8888888888889,264.26666666666665,NaN,NaN,NaN,NaN,NaN,NaN
45000,244,244,272.20576131687244,269.18106995884773,0.2880658436213992,0.2880658436213992,500,28,-1,1,0,244,0,1,0.24050632911392406,0.34782608695652173,0.2638888888888889,276.746835443038,276.9782608695652,271.02777777777777,NaN,NaN,NaN,NaN,NaN,NaN
50000,243,243,270.5514403292181,267.5267489711934,0.36213991769547327,0.36213991769547327,500,28,-1,1,0,243,0,1,0.4225352112676056,0.3763440860215054,0.2911392405063291,273.943661971831,269.03225806451616,278.253164556962,NaN,NaN,NaN,NaN,NaN,NaN
55000,243,243,267.9753086419753,264.95473251028807,0.36213991769547327,0.36213991769547327,500,28,-1,1,0,243,0,1,0.36082474226804123,0.35526315789473684,0.37142857142857144,264.9072164948454,272.9868421052632,276.87142857142857,NaN,NaN,NaN,NaN,NaN,NaN
60000,244,244,275.04526748971193,272.0246913580247,0.32510288065843623,0.32510288065843623,500,28,-1,1,0,244,0,1,0.3291139240506329,0.23076923076923078,0.4069767441860465,275.5822784810127,277.28205128205127,280.7325581395349,NaN,NaN,NaN,NaN,NaN,NaN
65000,243,243,275.2113821138211,272.1869918699187,0.2967479674796748,0.2967479674796748,500,28,-1,1,0,243,0,1,0.25882352941176473,0.3125,0.32098765432098764,279.5529411764706,279.0875,275.7901234567901,NaN,NaN,NaN,NaN,NaN,NaN
70000,243,243,271.8464730290456,268.8215767634855,0.3070539419087137,0.3070539419087137,500,28,-1,1,0,243,0,1,0.325,0.27848101265822783,0.3170731707317073,276.0625,282.67088607594934,265.9024390243902,NaN,NaN,NaN,NaN,NaN,NaN
75000,244,244,269.36326530612246,266.35510204081635,0.3346938775510204,0.3346938775510204,500,28,-1,0.9959016393442623,0,244,0,1,0.3125,0.3103448275862069,0.3723404255319149,268.234375,279.3103448275862,268.4255319148936,NaN,NaN,NaN,NaN,NaN,NaN
80000,243,243,268.33196721311475,265.30737704918033,0.3114754098360656,0.3114754098360656,500,28,-1,1,0,243,0,1,0.2926829268292683,0.3561643835616438,0.29213483146067415,268.1585365853659,269.027397260274,275.91011235955057,NaN,NaN,NaN,NaN,NaN,NaN
85000,98,98,269.96190476190475,266.9904761904762,0.3238095238095238,0.3238095238095238,500,28,-1,1,0,98,0,1,0.34375,0.3142857142857143,0.3157894736842105,275.9375,272.3142857142857,270.63157894736844,NaN,NaN,NaN,NaN,NaN,NaN
90000,98,98,275.0612244897959,272.0612244897959,0.29591836734693877,0.29591836734693877,500,28,-1,1,0,98,0,1,0.3157894736842105,0.35714285714285715,0.21875,280.7894736842105,281.0357142857143,272.03125,NaN,NaN,NaN,NaN,NaN,NaN
95000,99,98,266.57575757575756,263.5858585858586,0.3838383838383838,0.3838383838383838,500,28,-1,0.9897959183673469,0,99,0,1,0.32608695652173914,0.43333333333333335,0.43478260869565216,263.04347826086956,279.2,269.69565217391306,NaN,NaN,NaN,NaN,NaN,NaN
100000,98,99,272.0515463917526,269.08247422680415,0.36082474226804123,0.36082474226804123,500,28,-1,0.98989898989899,0,98,0,1,0.34375,0.3225806451612903,0.4117647058823529,279.125,277.93548387096774,268.1470588235294,NaN,NaN,NaN,NaN,NaN,NaN
105000,98,98,266.25252525252523,263.2828282828283,0.3333333333333333,0.3333333333333333,500,28,-1,1,0,98,0,1,0.20689655172413793,0.28125,0.47368421052631576,260.55172413793105,271.125,274.2105263157895,NaN,NaN,NaN,NaN,NaN,NaN
110000,98,98,269.2020202020202,266.2323232323232,0.3434343434343434,0.3434343434343434,500,28,-1,1,0,98,0,1,0.2777777777777778,0.43902439024390244,0.2727272727272727,273.3888888888889,270.8048780487805,272.59090909090907,NaN,NaN,NaN,NaN,NaN,NaN
115000,98,98,267.7604166666667,264.7604166666667,0.3020833333333333,0.3020833333333333,500,28,-1,0.9897959183673469,0,98,0,1,0.3055555555555556,0.36,0.2571428571428571,275.6111111111111,268.36,267.1714285714286,NaN,NaN,NaN,NaN,NaN,NaN
120000,98,98,272.3069306930693,269.3267326732673,0.38613861386138615,0.38613861386138615,500,28,-1,1,0,98,0,1,0.37142857142857144,0.4444444444444444,0.3333333333333333,289.48571428571427,267.5,267.8666666666667,NaN,NaN,NaN,NaN,NaN,NaN
125000,98,98,269.77894736842103,266.7684210526316,0.28421052631578947,0.28421052631578947,500,28,-1,1,0,98,0,1,0.3111111111111111,0.2727272727272727,0.25,261.97777777777776,280.22727272727275,283.89285714285717,NaN,NaN,NaN,NaN,NaN,NaN
130000,98,98,268.2474226804124,265.2680412371134,0.30927835051546393,0.30927835051546393,500,28,-1,1,0,98,0,1,0.23333333333333334,0.3611111111111111,0.3225806451612903,276.53333333333336,274.1388888888889,262.4516129032258,NaN,NaN,NaN,NaN,NaN,NaN
135000,98,98,267.5959595959596,264.6161616161616,0.3434343434343434,0.3434343434343434,500,28,-1,1,0,98,0,1,0.4,0.3333333333333333,0.2857142857142857,266.3142857142857,276.1388888888889,268.5357142857143,NaN,NaN,NaN,NaN,NaN,NaN
140000,98,98,272.81632653061223,269.8265306122449,0.2653061224489796,0.2653061224489796,500,28,-1,1,0,98,0,1,0.2972972972972973,0.21428571428571427,0.2727272727272727,279.7837837837838,275.67857142857144,271.24242424242425,NaN,NaN,NaN,NaN,NaN,NaN
145000,98,98,268.7878787878788,265.80808080808083,0.35353535353535354,0.35353535353535354,500,28,-1,1,0,98,0,1,0.3,0.4117647058823529,0.34285714285714286,255.76666666666668,287.4117647058824,269.9714285714286,NaN,NaN,NaN,NaN,NaN,NaN
150000,98,98,277.03092783505156,274.02061855670104,0.36082474226804123,0.36082474226804123,500,28,-1,1,0,98,0,1,0.3235294117647059,0.5,0.2857142857142857,277.6470588235294,286.42857142857144,276.8857142857143,NaN,NaN,NaN,NaN,NaN,NaN
155000,98,98,269.90909090909093,266.93939393939394,0.29292929292929293,0.29292929292929293,500,28,-1,0.9897959183673469,0,98,0,1,0.28125,0.34375,0.2571428571428571,275.15625,278.5,265.45714285714286,NaN,NaN,NaN,NaN,NaN,NaN
160000,98,98,269.7938144329897,266.8144329896907,0.41237113402061853,0.41237113402061853,500,28,-1,1,0,98,0,1,0.3870967741935484,0.3870967741935484,0.45714285714285713,271.83870967741933,270.83870967741933,275.2,NaN,NaN,NaN,NaN,NaN,NaN
165000,98,98,270.73737373737373,267.74747474747477,0.31313131313131315,0.31313131313131315,500,28,-1,1,0,98,0,1,0.36666666666666664,0.3076923076923077,0.27906976744186046,283.96666666666664,262.38461538461536,273.3953488372093,NaN,NaN,NaN,NaN,NaN,NaN
170000,98,98,280.0103092783505,277.02061855670104,0.28865979381443296,0.28865979381443296,500,28,-1,1,0,98,0,1,0.3870967741935484,0.28125,0.20588235294117646,278.51612903225805,279.125,290.44117647058823,NaN,NaN,NaN,NaN,NaN,NaN
