tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,147,146,213.59285714285716,210.62857142857143,0.17857142857142858,0.17857142857142858,500,28,-1,0.9931506849315068,0,147,0,1,0.21739130434782608,0.1568627450980392,0.16279069767441862,212.7826086956522,222.2549019607843,213.67441860465115,NaN,NaN,NaN,NaN,NaN,NaN
10000,146,147,199.35374149659864,196.35374149659864,0.1836734693877551,0.1836734693877551,500,28,-1,0.9863945578231292,0,146,0,1,0.14814814814814814,0.2564102564102564,0.16666666666666666,204.7962962962963,204.66666666666666,198.07407407407408,NaN,NaN,NaN,NaN,NaN,NaN
15000,146,146,197.08219178082192,194.08904109589042,0.21232876712328766,0.21232876712328766,500,28,-1,1,0,146,0,1,0.23636363636363636,0.22727272727272727,0.1702127659574468,198.70909090909092,199.77272727272728,201.7872340425532,NaN,NaN,NaN,NaN,NaN,NaN
20000,146,146,198.65986394557822,195.68707482993196,0.17687074829931973,0.17687074829931973,500,28,-1,1,0,146,0,1,0.14583333333333334,0.21568627450980393,0.16666666666666666,207.41666666666666,195.09803921568627,202.64583333333334,NaN,NaN,NaN,NaN,NaN,NaN
25000,146,146,199.95138888888889,196.96527777777777,0.1736111111111111,0.1736111111111111,500,28,-1,1,0,146,0,1,0.25,0.14893617021276595,0.1111111111111111,200.57692307692307,204.4255319148936,203.9111111111111,NaN,NaN,NaN,NaN,NaN,NaN
30000,146,146,199.0204081632653,196.04761904761904,0.14965986394557823,0.14965986394557823,500,28,-1,0.9794520547945206,0,146,0,1,0.1282051282051282,0.14035087719298245,0.17647058823529413,198.87179487179486,202.47368421052633,203.7450980392157,NaN,NaN,NaN,NaN,NaN,NaN
35000,146,146,205.68707482993196,202.70068027210885,0.1836734693877551,0.1836734693877551,500,28,-1,0.9931506849315068,0,146,0,1,0.1568627450980392,0.20408163265306123,0.19148936170212766,209.62745098039215,202.71428571428572,213.7659574468085,NaN,NaN,NaN,NaN,NaN,NaN
40000,146,146,201.43356643356643,198.44055944055944,0.16783216783216784,0.16783216783216784,500,28,-1,1,0,146,0,1,0.13043478260869565,0.21052631578947367,0.1694915254237288,206.45652173913044,202.8421052631579,203.6949152542373,NaN,NaN,NaN,NaN,NaN,NaN
45000,146,146,202.9251700680272,199.9387755102041,0.1836734693877551,0.1836734693877551,500,28,-1,0.9863013698630136,0,146,0,1,0.2127659574468085,0.14634146341463414,0.1864406779661017,201.29787234042553,208.7560975609756,207.5084745762712,NaN,NaN,NaN,NaN,NaN,NaN
50000,146,146,203.30405405405406,200.33783783783784,0.19594594594594594,0.19594594594594594,500,28,-1,0.9863013698630136,0,146,0,1,0.24324324324324326,0.13559322033898305,0.23076923076923078,204.1891891891892,202.76271186440678,211.73076923076923,NaN,NaN,NaN,NaN,NaN,NaN
55000,147,146,200.5205479452055,197.55479452054794,0.1780821917808219,0.1780821917808219,500,28,-1,0.9863013698630136,0,146,0,1,0.20634920634920634,0.15789473684210525,0.15555555555555556,196.4920634920635,216.28947368421052,202.48888888888888,NaN,NaN,NaN,NaN,NaN,NaN
60000,146,147,206.5241379310345,203.58620689655172,0.20689655172413793,0.20689655172413793,500,28,-1,0.9795918367346939,0,147,0,1,0.2786885245901639,0.08333333333333333,0.20833333333333334,211.63934426229508,201.11111111111111,213,NaN,NaN,NaN,NaN,NaN,NaN
65000,146,146,197.0608108108108,194.0810810810811,0.14864864864864866,0.14864864864864866,500,28,-1,0.9863013698630136,0,146,0,1,0.18604651162790697,0.1568627450980392,0.1111111111111111,210.95348837209303,196.3921568627451,194.64814814814815,NaN,NaN,NaN,NaN,NaN,NaN
