tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,200,200,457.4230769230769,454.3791208791209,0.5604395604395604,0.5604395604395604,500,28,-1,0.995,0,200,0,1,0.578125,0.5645161290322581,0.5357142857142857,456.640625,462.4032258064516,461.98214285714283,NaN,NaN,NaN,NaN,NaN,NaN
10000,200,200,450.4,447.375,0.54,0.54,500,28,-1,1,0,200,0,1,0.5357142857142857,0.5466666666666666,0.5362318840579711,453.98214285714283,454.2,451.4347826086956,NaN,NaN,NaN,NaN,NaN,NaN
15000,200,200,449.8606965174129,446.80099502487565,0.47761194029850745,0.47761194029850745,500,28,-1,1,0,200,0,1,0.546875,0.4225352112676056,0.4696969696969697,452.828125,454.88732394366195,450.1212121212121,NaN,NaN,NaN,NaN,NaN,NaN
20000,200,200,448.00502512562815,444.97989949748745,0.4623115577889447,0.4623115577889447,500,28,-1,1,0,200,0,1,0.44776119402985076,0.5072463768115942,0.42857142857142855,442.46268656716416,454.7826086956522,455.3809523809524,NaN,NaN,NaN,NaN,NaN,NaN
25000,200,200,452.945,449.895,0.535,0.535,500,28,-1,1,0,200,0,1,0.5606060606060606,0.546875,0.5,451.27272727272725,459.25,456.72857142857146,NaN,NaN,NaN,NaN,NaN,NaN
30000,200,200,452.67,449.605,0.445,0.445,500,28,-1,1,0,200,0,1,0.44776119402985076,0.4166666666666667,0.47540983606557374,455.95522388059703,452.2638888888889,458.8196721311475,NaN,NaN,NaN,NaN,NaN,NaN
35000,200,200,454.84,451.79,0.505,0.505,500,28,-1,1,0,200,0,1,0.4935064935064935,0.4461538461538462,0.5862068965517241,459.61038961038963,459.9384615384615,452.62068965517244,NaN,NaN,NaN,NaN,NaN,NaN
40000,200,200,454.8643216080402,451.81909547738695,0.542713567839196,0.542713567839196,500,28,-1,1,0,200,0,1,0.5131578947368421,0.5490196078431373,0.5694444444444444,453.64473684210526,469.2352941176471,453.7638888888889,NaN,NaN,NaN,NaN,NaN,NaN
45000,200,200,451.50248756218906,448.4676616915423,0.48258706467661694,0.48258706467661694,500,28,-1,1,0,200,0,1,0.4375,0.4935064935064935,0.5166666666666667,450.21875,456.94805194805195,455.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN
50000,200,200,446.8756218905473,443.81094527363183,0.572139303482587,0.572139303482587,500,28,-1,1,0,200,0,1,0.527027027027027,0.5373134328358209,0.6666666666666666,451.8243243243243,449.07462686567163,447.78333333333336,NaN,NaN,NaN,NaN,NaN,NaN
