tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,294,294,608.3837209302326,401.73703703703706,0.4573643410852713,0.43703703703703706,407,Infinity,-1,0.017006802721088437,-1,294,0,1
10000,294,294,605.7781569965871,404.7186440677966,0.4641638225255973,0.42033898305084744,407,Infinity,-1,0.02040816326530612,-1,294,0,1
15000,294,294,600.8952702702703,401.722602739726,0.5337837837837838,0.4417808219178082,407,Infinity,-1,0.03741496598639456,-1,294,0,1
20000,293,293,602.5612244897959,403.0887372013652,0.5034013605442177,0.4129692832764505,407,Infinity,-1,0.017064846416382253,-1,293,0,1
25000,294,294,601.3254237288136,401.7260273972603,0.6169491525423729,0.4486301369863014,407,Infinity,-1,0.047619047619047616,-1,294,0,1
30000,294,294,604.7823129251701,406.12794612794613,0.6564625850340136,0.5117845117845118,407,Infinity,-1,0.023809523809523808,-1,294,0,1
35000,294,293,601.3137931034482,401.8664383561644,0.6379310344827587,0.4315068493150685,407,Infinity,-1,0.023809523809523808,-1,294,0,1
40000,293,294,606.8237288135593,404.7744107744108,0.6203389830508474,0.4276094276094276,407,Infinity,-1,0.013651877133105802,-1,293,0,1
45000,294,294,601.5272108843537,402.2482993197279,0.6972789115646258,0.445578231292517,407,Infinity,-1,0.017006802721088437,-1,294,0,1
50000,294,294,604.1160409556314,406.6404109589041,0.689419795221843,0.3938356164383562,407,Infinity,-1,0.017006802721088437,-1,294,0,1
55000,294,293,603.9421768707483,404.4054054054054,0.7278911564625851,0.4594594594594595,407,Infinity,-1,0.027210884353741496,-1,294,0,1
60000,293,294,605.3061224489796,403.4689655172414,0.7551020408163265,0.4068965517241379,407,Infinity,-1,0.020477815699658702,-1,293,0,1
65000,294,294,602.1917808219179,406.3762711864407,0.7363013698630136,0.41694915254237286,407,Infinity,-1,0.02040816326530612,-1,294,0,1
70000,294,294,603.6033898305085,405.4864864864865,0.7457627118644068,0.5033783783783784,407,Infinity,-1,0.04081632653061224,-1,294,0,1
75000,294,293,602.7517006802722,399.62886597938143,0.7687074829931972,0.44673539518900346,407,Infinity,-1,0.017006802721088437,-1,294,0,1
80000,293,294,600.0204081632653,406.48979591836735,0.7380952380952381,0.43537414965986393,407,Infinity,-1,0.030716723549488054,-1,293,0,1
85000,294,294,604.054794520548,640.9712230215828,0.589041095890411,0.4316546762589928,407,Infinity,-1,0.006802721088435374,-1,294,0,1
90000,294,294,604.4074074074074,667.5218855218856,0.5723905723905723,0.40404040404040403,407,Infinity,-1,0.03741496598639456,-1,294,0,1
95000,294,293,601.481228668942,665.8904109589041,0.6075085324232082,0.410958904109589,407,Infinity,-1,0.047619047619047616,-1,294,0,1
100000,293,294,607.7823129251701,663.8372881355932,0.5782312925170068,0.4542372881355932,407,Infinity,-1,0.027303754266211604,-1,293,0,1
105000,294,294,602.8737201365187,668.3788395904437,0.552901023890785,0.4061433447098976,407,Infinity,-1,0.023809523809523808,-1,294,0,1
110000,294,294,610.2081911262799,668.9075342465753,0.5699658703071673,0.4417808219178082,407,Infinity,-1,0.01020408163265306,-1,294,0,1
115000,294,293,605.7517006802722,663.0238907849829,0.6258503401360545,0.42662116040955633,407,Infinity,-1,0.013605442176870748,-1,294,0,1
120000,293,294,603.3276450511945,667.047138047138,0.5221843003412969,0.39057239057239057,407,Infinity,-1,0.027303754266211604,-1,293,0,1
125000,294,294,604.2533783783783,668.7808219178082,0.6283783783783784,0.4486301369863014,407,Infinity,-1,0.030612244897959183,-1,294,0,1
130000,294,294,606.0887372013652,666.0819112627986,0.5733788395904437,0.46757679180887374,407,Infinity,-1,0.023809523809523808,-1,294,0,1
135000,294,294,601.4948805460751,665.7176870748299,0.5665529010238908,0.3741496598639456,407,Infinity,-1,0.034013605442176874,-1,294,0,1
140000,293,293,605.7328767123288,662.935593220339,0.6198630136986302,0.4576271186440678,407,Infinity,-1,0.023890784982935155,-1,293,0,1
145000,294,294,604.5694915254237,663.5986394557823,0.5728813559322034,0.4523809523809524,407,Infinity,-1,0.027210884353741496,-1,294,0,1
150000,294,294,605.5844594594595,668.0238907849829,0.6013513513513513,0.4061433447098976,407,Infinity,-1,0.03741496598639456,-1,294,0,1
155000,294,293,604.9419795221843,664.9358108108108,0.6279863481228669,0.41216216216216217,407,Infinity,-1,0.027210884353741496,-1,294,0,1
160000,293,294,601.6928327645052,668.3447098976109,0.5733788395904437,0.40273037542662116,407,Infinity,-1,0.027303754266211604,-1,293,0,1
165000,294,294,604.5802047781569,664.0646258503401,0.5870307167235495,0.46258503401360546,407,Infinity,-1,0.02040816326530612,-1,294,0,1
170000,294,294,604.8979591836735,666.3219178082192,0.5544217687074829,0.4280821917808219,407,Infinity,-1,0.013605442176870748,-1,294,0,1
