tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,193,387,879.1383647798742,426.09065155807366,0.710691823899371,0.32011331444759206,347,Infinity,-1,0.834625322997416,-1,387,0,1.6968838526912182
10000,193,397,888.09375,428.39141414141415,0.671875,0.32575757575757575,347,Infinity,-1,0.7405541561712846,-1,397,0,1.72979797979798
15000,193,421,930.9057591623036,427.17899761336514,0.6858638743455497,0.3126491646778043,347,Infinity,-1,0.7553444180522565,-1,421,0,1.7613365155131264
20000,193,419,945.9689119170985,429.56085918854416,0.7150259067357513,0.32935560859188545,347,Infinity,-1,0.7875894988066826,-1,419,0,1.7589498806682577
25000,193,397,877.1134020618557,425.6180904522613,0.7268041237113402,0.3542713567839196,347,Infinity,-1,0.8035264483627204,-1,397,0,1.7160804020100502
30000,193,417,933.269035532995,427.11163895486936,0.6548223350253807,0.30641330166270786,347,Infinity,-1,0.750599520383693,-1,417,0,1.7672209026128265
35000,193,414,914.4587628865979,422.87951807228916,0.7268041237113402,0.3397590361445783,347,Infinity,-1,0.7801932367149759,-1,414,0,1.7518072289156625
40000,193,412,916.0537634408602,429.6024691358025,0.6881720430107527,0.3160493827160494,347,Infinity,-1,0.7597087378640777,-1,412,0,1.7234567901234568
45000,193,412,915.7076923076924,427.3671497584541,0.7384615384615385,0.34782608695652173,347,Infinity,-1,0.8252427184466019,-1,412,0,1.7391304347826086
50000,193,402,893.9740932642487,422.9776119402985,0.7305699481865285,0.35074626865671643,347,Infinity,-1,0.8333333333333334,-1,402,0,1.7238805970149254
55000,193,405,900.3979591836735,427.32273838630806,0.6938775510204082,0.33251833740831294,347,Infinity,-1,0.7925925925925926,-1,405,0,1.745721271393643
60000,193,407,907.0104712041884,428.15346534653463,0.7015706806282722,0.3316831683168317,347,Infinity,-1,0.7665847665847666,-1,407,0,1.7326732673267327
65000,193,410,917.8256410256411,429.0218446601942,0.717948717948718,0.33980582524271846,347,Infinity,-1,0.7853658536585366,-1,410,0,1.7257281553398058
70000,193,387,863.8848167539267,430.425974025974,0.8010471204188482,0.3974025974025974,347,Infinity,-1,0.7390180878552972,-1,387,0,1.6779220779220778
