tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,97,252,1592.323076923077,549.6590909090909,0.09230769230769231,0.02727272727272727,234,Infinity,-1,0.9404761904761905,-1,252,0,1.8818181818181818
10000,97,279,1567.591836734694,546.45,0.11224489795918367,0.039285714285714285,234,Infinity,-1,0.910394265232975,-1,279,0,1.9678571428571427
15000,97,275,1578.957894736842,550.6923076923077,0.14736842105263157,0.05128205128205128,234,Infinity,-1,0.8545454545454545,-1,275,0,1.9597069597069596
20000,97,281,1603.4950495049504,550.3508771929825,0.07920792079207921,0.028070175438596492,234,Infinity,-1,0.9323843416370107,-1,281,0,1.9859649122807017
25000,97,280,1585.821052631579,548.0359712230215,0.12631578947368421,0.04316546762589928,234,Infinity,-1,0.8678571428571429,-1,280,0,1.9712230215827338
30000,97,276,1564.4226804123712,545.4347826086956,0.1134020618556701,0.03985507246376811,234,Infinity,-1,0.9166666666666666,-1,276,0,1.9673913043478262
35000,97,284,1604.5257731958764,549.0669014084507,0.08247422680412371,0.028169014084507043,234,Infinity,-1,0.8802816901408451,-1,284,0,1.982394366197183
40000,96,272,1563.7448979591836,548.1459854014598,0.16326530612244897,0.058394160583941604,234,Infinity,-1,0.8602941176470589,-1,272,0,1.967153284671533
45000,97,287,1625.5473684210526,550.9754385964912,0.07368421052631578,0.02456140350877193,234,Infinity,-1,0.8885017421602788,-1,287,0,1.9789473684210526
50000,97,283,1597.5051546391753,545.8233215547704,0.08247422680412371,0.028268551236749116,234,Infinity,-1,0.872791519434629,-1,283,0,1.982332155477032
55000,97,281,1593.3541666666667,546.9178571428571,0.11458333333333333,0.039285714285714285,234,Infinity,-1,0.9217081850533808,-1,281,0,1.9821428571428572
60000,97,280,1590.5204081632653,544.9466192170819,0.10204081632653061,0.03558718861209965,234,Infinity,-1,0.8714285714285714,-1,280,0,1.9786476868327403
65000,97,278,1567.2164948453608,547.5935251798561,0.14432989690721648,0.050359712230215826,234,Infinity,-1,0.8381294964028777,-1,278,0,1.9712230215827338
70000,97,283,1605.1473684210525,545.9181494661922,0.08421052631578947,0.028469750889679714,234,Infinity,-1,0.8127208480565371,-1,283,0,1.9786476868327403
75000,97,279,1595.2371134020618,551.3821428571429,0.09278350515463918,0.03571428571428571,234,Infinity,-1,0.8709677419354839,-1,279,0,1.975
80000,96,278,1595.637254901961,551.0739436619718,0.10784313725490197,0.035211267605633804,234,Infinity,-1,0.8812949640287769,-1,279,0,1.982394366197183
85000,97,218,1251.5940594059407,552.5837104072398,0.594059405940594,0.27149321266968324,234,Infinity,-1,0.8761467889908257,-1,217,0,1.7963800904977376
90000,97,200,1127.8979591836735,546.9502487562189,0.7551020408163265,0.3681592039800995,234,Infinity,-1,0.91,-1,200,0,1.7114427860696517
