tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,268,418,380.2950819672131,242.07341772151898,0.9385245901639344,0.579746835443038,472,Infinity,-1,0.777511961722488,-1,418,0,1.4556962025316456
10000,268,421,393.15867158671585,246.9787234042553,0.922509225092251,0.5910165484633569,472,Infinity,-1,0.7363420427553444,-1,421,0,1.4728132387706856
15000,268,439,418.8966789667897,249.78280542986425,0.8966789667896679,0.5497737556561086,472,Infinity,-1,0.7084282460136674,-1,439,0,1.5429864253393666
20000,268,394,367.6691449814126,247.7392405063291,0.9405204460966543,0.640506329113924,472,Infinity,-1,0.7614213197969543,-1,394,0,1.3974683544303796
25000,268,403,377.35849056603774,250.2875,0.9622641509433962,0.6375,472,Infinity,-1,0.7890818858560794,-1,403,0,1.415
30000,268,404,374.26666666666665,244.3768472906404,0.9629629629629629,0.6403940886699507,472,Infinity,-1,0.7277227722772277,-1,404,0,1.4261083743842364
35000,268,423,393.47169811320754,249,0.9358490566037736,0.5904761904761905,472,Infinity,-1,0.7635933806146572,-1,423,0,1.4642857142857142
40000,268,417,392.12359550561797,247.85817307692307,0.9138576779026217,0.5865384615384616,472,Infinity,-1,0.7745803357314148,-1,417,0,1.4591346153846154
45000,268,425,397.0962962962963,246.05854800936768,0.9407407407407408,0.594847775175644,472,Infinity,-1,0.7341176470588235,-1,425,0,1.4800936768149884
50000,268,401,368.9,243.70223325062034,0.9296296296296296,0.6228287841191067,472,Infinity,-1,0.743142144638404,-1,401,0,1.4218362282878412
55000,268,427,394.29056603773586,245.44811320754718,0.9283018867924528,0.5801886792452831,472,Infinity,-1,0.7330210772833724,-1,427,0,1.4787735849056605
60000,268,449,416.5568181818182,248.18426966292134,0.928030303030303,0.550561797752809,472,Infinity,-1,0.77728285077951,-1,449,0,1.4921348314606742
65000,268,431,404.37269372693726,247.2258064516129,0.933579335793358,0.5829493087557603,472,Infinity,-1,0.7795823665893271,-1,431,0,1.5115207373271888
70000,268,407,382.4686346863469,247.90975609756097,0.9446494464944649,0.624390243902439,472,Infinity,-1,0.7665847665847666,-1,407,0,1.4414634146341463
75000,268,439,412.0943396226415,249.11697247706422,0.9169811320754717,0.5573394495412844,472,Infinity,-1,0.8132118451025057,-1,439,0,1.5229357798165137
80000,268,422,400.04887218045116,252.31190476190477,0.9285714285714286,0.5880952380952381,472,Infinity,-1,0.7725118483412322,-1,422,0,1.4642857142857142
85000,268,451,419.1831501831502,245.9671052631579,0.9010989010989011,0.5394736842105263,472,Infinity,-1,0.7405764966740577,-1,451,0,1.537280701754386
90000,268,471,433.11698113207547,244.3482905982906,0.9132075471698113,0.5170940170940171,472,Infinity,-1,0.6878980891719745,-1,471,0,1.564102564102564
95000,268,457,420.00754716981135,245.85462555066078,0.8943396226415095,0.5220264317180616,472,Infinity,-1,0.6914660831509847,-1,457,0,1.539647577092511
100000,268,446,424.30483271375465,250.57270693512305,0.895910780669145,0.5391498881431768,472,Infinity,-1,0.7286995515695067,-1,446,0,1.5279642058165548
105000,268,440,414.82783882783883,246.5191011235955,0.9047619047619048,0.5550561797752809,472,Infinity,-1,0.7318181818181818,-1,440,0,1.5168539325842696
110000,268,466,426.01149425287355,246.7058823529412,0.8773946360153256,0.4989106753812636,472,Infinity,-1,0.723175965665236,-1,466,0,1.5468409586056644
115000,268,471,444.07462686567163,249.48832271762208,0.8843283582089553,0.5031847133757962,472,Infinity,-1,0.7430997876857749,-1,471,0,1.585987261146497
120000,268,464,436.56390977443607,252.0887445887446,0.8834586466165414,0.5086580086580087,472,Infinity,-1,0.7844827586206896,-1,464,0,1.5584415584415585
125000,268,455,433.53284671532845,248.6861471861472,0.8868613138686131,0.525974025974026,472,Infinity,-1,0.6967032967032967,-1,456,0,1.5627705627705628
130000,268,440,410.87640449438203,247.83143507972665,0.9101123595505618,0.5535307517084282,472,Infinity,-1,0.7681818181818182,-1,440,0,1.5216400911161732
135000,268,442,412.0882352941176,245.71973094170403,0.8933823529411765,0.5448430493273543,472,Infinity,-1,0.7194570135746606,-1,441,0,1.5269058295964126
140000,268,463,432.5785440613027,250.31798245614036,0.8735632183908046,0.5,472,Infinity,-1,0.6781857451403888,-1,463,0,1.5416666666666667
145000,268,447,421.6227106227106,248.1216814159292,0.8974358974358975,0.5420353982300885,472,Infinity,-1,0.7315436241610739,-1,447,0,1.5464601769911503
150000,268,452,422.687969924812,249.07538802660753,0.9060150375939849,0.5343680709534369,472,Infinity,-1,0.7123893805309734,-1,453,0,1.5299334811529934
155000,267,438,404.43726235741445,245.95833333333334,0.8973384030418251,0.5462962962962963,472,Infinity,-1,0.7922374429223744,-1,437,0,1.5
160000,268,434,403.95588235294116,245.99771689497717,0.9154411764705882,0.5684931506849316,472,Infinity,-1,0.7557603686635944,-1,434,0,1.5022831050228311
165000,268,450,409.43609022556393,244.04017857142858,0.8947368421052632,0.53125,472,Infinity,-1,0.7088888888888889,-1,450,0,1.5223214285714286
170000,268,461,432.75451263537906,243.95744680851064,0.851985559566787,0.502127659574468,472,Infinity,-1,0.754880694143167,-1,461,0,1.578723404255319
175000,268,454,415.42911877394636,245.97762863534675,0.9003831417624522,0.5257270693512305,472,Infinity,-1,0.7422907488986784,-1,454,0,1.5257270693512304
180000,268,459,427.37735849056605,248.9188596491228,0.8981132075471698,0.5219298245614035,472,Infinity,-1,0.7211328976034859,-1,459,0,1.5394736842105263
185000,268,442,416.0221402214022,246.8741573033708,0.915129151291513,0.5573033707865168,472,Infinity,-1,0.748868778280543,-1,442,0,1.5258426966292136
