tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,172,425,997.7080291970802,378.24102564102566,0.291970802919708,0.10256410256410256,453,Infinity,-1,0.851764705882353,-1,425,0,1.8743589743589744
10000,172,484,1056.0988372093022,375.599173553719,0.21511627906976744,0.07644628099173553,453,Infinity,-1,0.7458677685950413,-1,484,0,1.9462809917355373
15000,172,468,1037.3117647058823,379.1351931330472,0.2647058823529412,0.09656652360515021,453,Infinity,-1,0.7799145299145299,-1,468,0,1.9248927038626609
20000,172,469,1038.593023255814,379.15351812366737,0.2616279069767442,0.09594882729211088,453,Infinity,-1,0.7697228144989339,-1,469,0,1.929637526652452
25000,172,457,1015.3988439306358,379.1288209606987,0.2658959537572254,0.10043668122270742,453,Infinity,-1,0.8315098468271335,-1,457,0,1.9213973799126638
30000,172,471,1042.3117647058823,376.38592750533047,0.27058823529411763,0.09808102345415778,453,Infinity,-1,0.7919320594479831,-1,471,0,1.931769722814499
35000,172,453,1010.5786516853933,378.995652173913,0.29775280898876405,0.11521739130434783,453,Infinity,-1,0.8013245033112583,-1,454,0,1.9304347826086956
40000,171,475,1049.4201183431953,378.6991525423729,0.24260355029585798,0.08686440677966102,453,Infinity,-1,0.8505263157894737,-1,474,0,1.9364406779661016
45000,172,476,1051.1942857142858,380.1858037578288,0.24571428571428572,0.08977035490605428,453,Infinity,-1,0.7941176470588235,-1,476,0,1.9457202505219207
50000,172,464,1026.5654761904761,379.24782608695654,0.27380952380952384,0.1,453,Infinity,-1,0.8060344827586207,-1,464,0,1.9195652173913043
55000,172,468,1037.5722543352601,378.3880597014925,0.23121387283236994,0.08528784648187633,453,Infinity,-1,0.8034188034188035,-1,468,0,1.9402985074626866
60000,172,474,1054.5290697674418,380.00632911392404,0.27325581395348836,0.09915611814345991,453,Infinity,-1,0.7911392405063291,-1,474,0,1.9367088607594938
65000,172,457,1006.4235294117647,375.2043956043956,0.3,0.11208791208791209,453,Infinity,-1,0.7811816192560175,-1,457,0,1.9186813186813187
70000,172,462,1021.4269005847954,377.22993492407807,0.27485380116959063,0.1019522776572668,453,Infinity,-1,0.8636363636363636,-1,462,0,1.9262472885032538
75000,172,457,1018.8728323699422,381.3289760348584,0.34104046242774566,0.12854030501089325,453,Infinity,-1,0.8074398249452954,-1,458,0,1.9193899782135075
80000,171,469,1023.9028571428571,375.53177966101697,0.29714285714285715,0.11016949152542373,453,Infinity,-1,0.7803837953091685,-1,468,0,1.930084745762712
85000,172,278,635.2142857142857,372.40625,0.9285714285714286,0.5868055555555556,453,Infinity,-1,0.9028776978417267,-1,278,0,1.5381944444444444
90000,172,271,594.3391812865497,378.3407407407407,0.9122807017543859,0.5777777777777777,453,Infinity,-1,0.9077490774907749,-1,271,0,1.4703703703703703
