tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,336,336,601.6510067114094,146.8780487804878,0.889261744966443,0.8841463414634146,320,Infinity,-1,0.19940476190476192,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3679245283018,606.4123711340206,656.4421052631579,0.9150943396226415,0.845360824742268,0.9052631578947369
10000,336,336,603.5585585585585,147.13213213213214,0.9279279279279279,0.9129129129129129,320,Infinity,-1,0.21428571428571427,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3039215686274,606.34375,656.2815533980582,0.9411764705882353,0.9140625,0.9320388349514563
15000,336,336,605.0863095238095,147.4375,0.9136904761904762,0.875,320,Infinity,-1,0.16964285714285715,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.32,606.304,656.2792792792793,0.91,0.92,0.9099099099099099
20000,336,336,599.272997032641,147.60650887573965,0.9376854599406528,0.9142011834319527,320,Infinity,-1,0.19047619047619047,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.2704918032787,606.3223140495868,656.3510638297872,0.9754098360655737,0.9173553719008265,0.9148936170212766
25000,336,336,603.7181008902077,149.5402985074627,0.9584569732937686,0.8746268656716418,320,Infinity,-1,0.20535714285714285,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.2792792792793,606.2831858407079,656.3274336283185,0.990990990990991,0.9646017699115044,0.9203539823008849
30000,336,336,604.1731343283582,146.42469879518072,0.9492537313432836,0.9156626506024096,320,Infinity,-1,0.20238095238095238,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3652173913043,606.33,656.3333333333334,0.9565217391304348,0.94,0.95
35000,336,336,604.639880952381,147.56470588235294,0.9494047619047619,0.9029411764705882,320,Infinity,-1,0.21428571428571427,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.2788461538462,606.3583333333333,656.3214285714286,0.9807692307692307,0.9416666666666667,0.9285714285714286
40000,336,336,599.985119047619,150.34718100890208,0.9732142857142857,0.9020771513353115,320,Infinity,-1,0.1875,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3196721311475,606.2782608695652,656.2626262626262,0.9590163934426229,0.9739130434782609,0.98989898989899
45000,336,336,604.6526946107784,151.1492537313433,0.9610778443113772,0.9134328358208955,320,Infinity,-1,0.20833333333333334,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.2767857142857,606.3529411764706,656.3166666666667,0.9910714285714286,0.9411764705882353,0.95
50000,336,336,606.7151335311572,151.23511904761904,0.9554896142433235,0.8690476190476191,320,Infinity,-1,0.19642857142857142,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3853211009174,606.4123711340206,656.3435114503817,0.981651376146789,0.9484536082474226,0.9389312977099237
55000,336,336,601.0357142857143,149.92581602373886,0.9613095238095238,0.913946587537092,320,Infinity,-1,0.21726190476190477,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.2413793103449,606.2916666666666,656.33,0.9568965517241379,0.975,0.95
60000,336,335,604.202380952381,148.02089552238806,0.9613095238095238,0.9014925373134328,320,Infinity,-1,0.1791044776119403,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3423423423424,606.3302752293578,656.3706896551724,0.954954954954955,0.963302752293578,0.9655172413793104
65000,336,336,604.1360946745563,146.71556886227546,0.9467455621301775,0.8862275449101796,320,Infinity,-1,0.17261904761904762,-1,335,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.2612612612612,606.2792792792793,656.3448275862069,0.9369369369369369,0.963963963963964,0.9396551724137931
70000,335,336,603.5675675675676,145.50442477876106,0.960960960960961,0.8820058997050148,320,Infinity,-1,0.1875,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.25,606.3189655172414,656.3302752293578,0.9537037037037037,0.9655172413793104,0.963302752293578
75000,336,336,603.6973293768546,146.3095238095238,0.9376854599406528,0.875,320,Infinity,-1,0.19047619047619047,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.2523364485982,606.297520661157,656.2660550458716,0.9252336448598131,0.9504132231404959,0.9357798165137615
80000,336,336,600.0059523809524,150.17365269461078,0.9613095238095238,0.9101796407185628,320,Infinity,-1,0.1875,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.36,606.2935779816514,656.3039215686274,0.936,0.9908256880733946,0.9607843137254902
85000,336,336,602.8507462686567,109.74777448071217,0.9552238805970149,0.8931750741839762,320,Infinity,-1,0.1488095238095238,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3392857142857,606.3217391304348,656.2592592592592,0.9553571428571429,0.9565217391304348,0.9537037037037037
90000,336,336,604.8746268656716,109.22485207100591,0.9582089552238806,0.9201183431952663,320,Infinity,-1,0.2261904761904762,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3106796116505,606.2916666666666,656.4285714285714,0.9514563106796117,0.95,0.9732142857142857
95000,336,336,607.8041543026707,108.42603550295858,0.9614243323442137,0.8905325443786982,320,Infinity,-1,0.17857142857142858,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3157894736842,606.3644067796611,656.3870967741935,0.9894736842105263,0.940677966101695,0.9596774193548387
100000,336,336,603.6765578635014,103.57657657657657,0.9643916913946587,0.9069069069069069,320,Infinity,-1,0.22023809523809523,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3644859813085,606.3524590163935,656.2685185185185,0.9626168224299065,0.9590163934426229,0.9722222222222222
105000,336,336,606.1364985163204,107.25,0.9554896142433235,0.9047619047619048,320,Infinity,-1,0.19642857142857142,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.311320754717,606.2523364485982,656.3629032258065,0.9716981132075472,0.9813084112149533,0.9193548387096774
110000,336,336,604.110447761194,110.70414201183432,0.9611940298507463,0.9112426035502958,320,Infinity,-1,0.19642857142857142,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3333333333334,606.3980582524272,656.3389830508474,0.9473684210526315,0.970873786407767,0.9661016949152542
115000,336,336,603.946587537092,105.17065868263474,0.9228486646884273,0.8652694610778443,320,Infinity,-1,0.20535714285714285,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.2857142857143,606.3145161290323,656.324074074074,0.9619047619047619,0.9112903225806451,0.8981481481481481
120000,336,336,602.8558558558559,105.73809523809524,0.963963963963964,0.9077380952380952,320,Infinity,-1,0.16964285714285715,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.2792792792793,606.3739130434783,656.3084112149533,0.963963963963964,0.9826086956521739,0.9439252336448598
125000,336,336,608.3558823529412,108.42261904761905,0.961764705882353,0.8928571428571429,320,Infinity,-1,0.1636904761904762,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4081632653061,606.3513513513514,656.3511450381679,0.9795918367346939,0.9279279279279279,0.9770992366412213
130000,336,336,603.3053892215569,110.35905044510386,0.9461077844311377,0.913946587537092,320,Infinity,-1,0.1875,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3577981651376,606.3333333333334,656.2592592592592,0.944954128440367,0.9401709401709402,0.9537037037037037
135000,336,336,603.0148367952522,105.31845238095238,0.9525222551928784,0.8809523809523809,320,Infinity,-1,0.21726190476190477,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.2347826086957,606.3545454545455,656.3482142857143,0.9565217391304348,0.9454545454545454,0.9553571428571429
140000,336,335,606.4716417910448,106.80357142857143,0.9432835820895522,0.8869047619047619,320,Infinity,-1,0.191044776119403,-1,336,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.2897196261682,606.3663366336634,656.3779527559055,0.9158878504672897,0.9603960396039604,0.952755905511811
145000,336,336,602.8597014925373,109.79228486646885,0.9492537313432836,0.8902077151335311,320,Infinity,-1,0.22321428571428573,-1,335,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3333333333334,606.30081300813,656.3365384615385,0.9629629629629629,0.926829268292683,0.9615384615384616
