tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,252,252,604.2027027027027,479.7947598253275,0.24774774774774774,0.24017467248908297,195,Infinity,-1,0,-1,252,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9866666666667,606.9295774647887,656.9342105263158,0.24,0.28169014084507044,0.2236842105263158
10000,252,251,601.4126984126984,480.8247011952191,0.21825396825396826,0.16733067729083664,195,Infinity,-1,0,-1,251,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9425287356322,606.9560439560439,656.9459459459459,0.20689655172413793,0.26373626373626374,0.17567567567567569
15000,251,252,602.2134387351779,475.9328063241107,0.2450592885375494,0.1976284584980237,195,Infinity,-1,0.003968253968253968,-1,252,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9431818181819,606.9418604651163,656.9746835443038,0.23863636363636365,0.29069767441860467,0.20253164556962025
20000,252,251,601.7822580645161,476.044,0.2661290322580645,0.18,195,Infinity,-1,0,-1,252,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9666666666667,606.9746835443038,657,0.3333333333333333,0.20253164556962025,0.25316455696202533
25000,251,252,605.98406374502,480.21115537848607,0.26294820717131473,0.15139442231075698,195,Infinity,-1,0,-1,251,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.939024390244,606.9350649350649,656.9565217391304,0.23170731707317074,0.3116883116883117,0.25
30000,252,252,605.7716535433071,477.24701195219126,0.3346456692913386,0.18326693227091634,195,Infinity,-1,0,-1,252,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9156626506024,606.9493670886076,656.945652173913,0.25301204819277107,0.4050632911392405,0.34782608695652173
35000,251,251,607.7244094488188,478.0438247011952,0.27165354330708663,0.1553784860557769,195,Infinity,-1,0,-1,251,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.918918918919,606.9655172413793,656.9569892473119,0.25675675675675674,0.28735632183908044,0.26881720430107525
40000,252,252,602.375,474.9529411764706,0.29435483870967744,0.16470588235294117,195,Infinity,-1,0,-1,252,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9431818181819,606.9875,656.9125,0.2727272727272727,0.3125,0.3
45000,251,251,608.9444444444445,479.812,0.3134920634920635,0.172,195,Infinity,-1,0,-1,251,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9066666666666,606.9480519480519,656.93,0.3466666666666667,0.33766233766233766,0.27
50000,252,252,608.5515873015873,479.1434262948207,0.29365079365079366,0.15139442231075698,195,Infinity,-1,0.003968253968253968,-1,252,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9545454545455,606.9484536082474,656.943820224719,0.3333333333333333,0.25773195876288657,0.30337078651685395
55000,252,251,604.183266932271,474.9681274900398,0.35856573705179284,0.15139442231075698,195,Infinity,-1,0,-1,251,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9102564102565,606.936170212766,656.9113924050633,0.41025641025641024,0.40425531914893614,0.25316455696202533
60000,251,252,602.601593625498,480.57142857142856,0.3745019920318725,0.17063492063492064,195,Infinity,-1,0,-1,252,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8795180722891,606.9891304347826,656.9473684210526,0.37349397590361444,0.43478260869565216,0.3026315789473684
65000,252,252,600.6111111111111,477.0398406374502,0.39285714285714285,0.16733067729083664,195,Infinity,-1,0,-1,252,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9270833333334,606.961038961039,656.8987341772151,0.40625,0.44155844155844154,0.3291139240506329
70000,251,251,609.7380952380952,477.43650793650795,0.4166666666666667,0.19444444444444445,195,Infinity,-1,0,-1,251,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9014084507043,606.9629629629629,656.92,0.39436619718309857,0.5061728395061729,0.36
75000,252,252,603.6031746031746,475.3095238095238,0.4444444444444444,0.18253968253968253,195,Infinity,-1,0,-1,252,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9213483146067,606.9605263157895,656.9770114942529,0.5393258426966292,0.3815789473684211,0.40229885057471265
80000,251,251,601.601593625498,479.808,0.36254980079681276,0.148,195,Infinity,-1,0,-1,251,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9425287356322,607,656.9466666666667,0.3448275862068966,0.39325842696629215,0.3466666666666667
85000,252,252,604.3833992094861,459.6968503937008,0.39920948616600793,0.18110236220472442,195,Infinity,-1,0,-1,252,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9024390243902,606.9655172413793,656.952380952381,0.3780487804878049,0.4367816091954023,0.38095238095238093
90000,252,251,604.796,459.484126984127,0.464,0.16666666666666666,195,Infinity,-1,0,-1,251,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9418604651163,606.9594594594595,656.9555555555555,0.5116279069767442,0.4189189189189189,0.45555555555555555
