tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,121,121,603.4150943396227,340.91964285714283,0.02830188679245283,0.026785714285714284,367,Infinity,-1,0,-1,121,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7647058823529,606.9487179487179,656.8787878787879,0.058823529411764705,0,0.030303030303030304
10000,120,120,604.2941176470588,351.4166666666667,0.058823529411764705,0.058333333333333334,367,Infinity,-1,0,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8717948717949,606.8,656.9,0.02564102564102564,0.05,0.1
15000,120,120,602.655737704918,349.11570247933884,0.04918032786885246,0.04132231404958678,367,Infinity,-1,0.008333333333333333,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7619047619048,606.9268292682926,656.9230769230769,0.07142857142857142,0.024390243902439025,0.05128205128205128
20000,121,121,603.0833333333334,351.25,0.03333333333333333,0.025,367,Infinity,-1,0,-1,121,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9268292682926,606.8,656.974358974359,0,0.025,0.07692307692307693
25000,120,120,608.075,350.5,0.03333333333333333,0.03333333333333333,367,Infinity,-1,0.008333333333333333,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9090909090909,606.9090909090909,656.8604651162791,0,0.06818181818181818,0.023255813953488372
30000,120,120,605.5916666666667,338.3719008264463,0.041666666666666664,0.04132231404958678,367,Infinity,-1,0.016666666666666666,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9142857142857,606.9347826086956,656.8974358974359,0.05714285714285714,0.021739130434782608,0.05128205128205128
35000,121,121,603.0901639344262,345.3333333333333,0.05737704918032787,0.025,367,Infinity,-1,0,-1,121,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.953488372093,606.8947368421053,656.8780487804878,0.023255813953488372,0.05263157894736842,0.0975609756097561
40000,120,120,610.1764705882352,345.64462809917353,0.06722689075630252,0.05785123966942149,367,Infinity,-1,0,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9166666666666,606.84375,656.8039215686274,0.05555555555555555,0.0625,0.0784313725490196
45000,120,120,604.2561983471074,346.8333333333333,0.024793388429752067,0.016666666666666666,367,Infinity,-1,0,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8181818181819,606.78125,656.8666666666667,0,0,0.06666666666666667
50000,121,121,603.8403361344538,348.9166666666667,0.05042016806722689,0.05,367,Infinity,-1,0.01652892561983471,-1,121,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8648648648649,606.7777777777778,656.8378378378378,0.08108108108108109,0.06666666666666667,0
55000,120,120,606.396694214876,346.7107438016529,0.05785123966942149,0.049586776859504134,367,Infinity,-1,0,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,557,606.8717948717949,656.8636363636364,0.02631578947368421,0.07692307692307693,0.06818181818181818
60000,120,120,607.2416666666667,347.6218487394958,0.06666666666666667,0.05042016806722689,367,Infinity,-1,0,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9142857142857,606.8333333333334,656.9767441860465,0.11428571428571428,0.09523809523809523,0
65000,121,120,598.5819672131148,339.77685950413223,0.04918032786885246,0.04132231404958678,367,Infinity,-1,0,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9245283018868,607,656.825,0.05660377358490566,0,0.075
70000,120,121,606.0169491525423,346.1666666666667,0.03389830508474576,0.016666666666666666,367,Infinity,-1,0.01652892561983471,-1,121,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8611111111111,606.8536585365854,656.9268292682926,0.027777777777777776,0.04878048780487805,0.024390243902439025
75000,120,120,603.8842975206611,345.3884297520661,0.09917355371900827,0.03305785123966942,367,Infinity,-1,0.008333333333333333,-1,120,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.825,606.8536585365854,656.9,0.15,0.024390243902439025,0.125
