tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,184,184,599.6319018404907,238.40571428571428,0.9079754601226994,0.8971428571428571,332,Infinity,-1,0,-1,184,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.688524590164,606.709090909091,656.8297872340426,0.9344262295081968,0.8909090909090909,0.8936170212765957
10000,184,184,602.8415300546449,235.23076923076923,0.8415300546448088,0.8241758241758241,332,Infinity,-1,0.03260869565217391,-1,184,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.65625,606.7966101694915,656.75,0.8125,0.847457627118644,0.8666666666666667
15000,183,183,604.7650273224044,236.71038251366122,0.8797814207650273,0.8524590163934426,332,Infinity,-1,0,-1,183,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8275862068965,606.75,656.7377049180328,0.8793103448275862,0.875,0.8852459016393442
20000,184,184,602.311475409836,238.02162162162162,0.8797814207650273,0.8594594594594595,332,Infinity,-1,0.021739130434782608,-1,184,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7536231884058,606.7647058823529,656.7619047619048,0.8840579710144928,0.8235294117647058,0.9206349206349206
25000,183,183,603.3967391304348,232.29189189189188,0.8478260869565217,0.8054054054054054,332,Infinity,-1,0.01092896174863388,-1,183,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7758620689655,606.8428571428572,656.7678571428571,0.9137931034482759,0.8142857142857143,0.8214285714285714
30000,184,184,604.5,242.17486338797815,0.8804347826086957,0.7978142076502732,332,Infinity,-1,0.021739130434782608,-1,184,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7692307692307,606.7692307692307,656.7313432835821,0.9230769230769231,0.8269230769230769,0.8805970149253731
35000,184,183,605.570652173913,235.15217391304347,0.9184782608695652,0.8152173913043478,332,Infinity,-1,0.02717391304347826,-1,184,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.6842105263158,606.75,656.8412698412699,0.9122807017543859,0.90625,0.9365079365079365
40000,183,184,603.4153005464481,239.83695652173913,0.8852459016393442,0.7771739130434783,332,Infinity,-1,0.01639344262295082,-1,183,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7627118644068,606.7313432835821,656.7719298245614,0.8813559322033898,0.8805970149253731,0.8947368421052632
45000,184,184,603.1256830601093,239.55191256830602,0.912568306010929,0.819672131147541,332,Infinity,-1,0.010869565217391304,-1,184,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7586206896551,606.8,656.8181818181819,0.9310344827586207,0.8857142857142857,0.9272727272727272
50000,183,183,602.5978260869565,242.3879781420765,0.9239130434782609,0.825136612021858,332,Infinity,-1,0.02185792349726776,-1,183,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7058823529412,606.7547169811321,656.8412698412699,0.8823529411764706,0.9245283018867925,0.9682539682539683
