tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,219,219,225.33173076923077,223.27884615384616,0.1875,0.1875,94,Infinity,-1,0.1050228310502283,-1,219,0,1,0.1206896551724138,0.22388059701492538,0.20481927710843373,224.86206896551724,223.044776119403,234.85542168674698,NaN,NaN,NaN,NaN,NaN,NaN
10000,219,219,227.8590909090909,225.8181818181818,0.16818181818181818,0.16818181818181818,94,Infinity,-1,0.0730593607305936,-1,219,0,1,0.19718309859154928,0.15,0.15942028985507245,233.90140845070422,233.725,224.20289855072463,NaN,NaN,NaN,NaN,NaN,NaN
15000,219,219,235.15068493150685,233.1324200913242,0.1643835616438356,0.1643835616438356,94,Infinity,-1,0.0319634703196347,-1,219,0,1,0.11842105263157894,0.1780821917808219,0.2,238.35526315789474,238.8082191780822,237.12857142857143,NaN,NaN,NaN,NaN,NaN,NaN
20000,218,218,226.53669724770643,224.5045871559633,0.1743119266055046,0.1743119266055046,94,Infinity,-1,0.08256880733944955,-1,218,0,1,0.14705882352941177,0.1527777777777778,0.21794871794871795,230.76470588235293,230.48611111111111,227.44871794871796,NaN,NaN,NaN,NaN,NaN,NaN
25000,219,219,232.63926940639269,230.57534246575344,0.1643835616438356,0.1643835616438356,94,Infinity,-1,0.1095890410958904,-1,219,0,1,0.18309859154929578,0.16901408450704225,0.14285714285714285,242.50704225352112,232.19718309859155,232.25974025974025,NaN,NaN,NaN,NaN,NaN,NaN
30000,219,219,233.80365296803652,231.7579908675799,0.1689497716894977,0.1689497716894977,94,Infinity,-1,0.0867579908675799,-1,219,0,1,0.1267605633802817,0.22058823529411764,0.1625,243.61971830985917,242.8235294117647,225.4875,NaN,NaN,NaN,NaN,NaN,NaN
35000,219,219,231.09174311926606,229.05045871559633,0.1834862385321101,0.1834862385321101,94,Infinity,-1,0.0547945205479452,-1,219,0,1,0.17105263157894737,0.15584415584415584,0.23076923076923078,233.77631578947367,233.84415584415584,234.6,NaN,NaN,NaN,NaN,NaN,NaN
40000,218,218,231.75,229.71818181818182,0.21818181818181817,0.21818181818181817,94,Infinity,-1,0.0871559633027523,-1,218,0,1,0.3,0.24242424242424243,0.13095238095238096,237.94285714285715,227.8181818181818,237.39285714285714,NaN,NaN,NaN,NaN,NaN,NaN
45000,219,219,226.10091743119267,224.04128440366972,0.21100917431192662,0.21100917431192662,94,Infinity,-1,0.0776255707762557,-1,219,0,1,0.2236842105263158,0.2318840579710145,0.1780821917808219,228.48684210526315,228.9855072463768,229.6164383561644,NaN,NaN,NaN,NaN,NaN,NaN
50000,219,219,233.3348623853211,231.29357798165137,0.1559633027522936,0.1559633027522936,94,Infinity,-1,0.091324200913242,-1,219,0,1,0.1744186046511628,0.10810810810810811,0.1896551724137931,236.46511627906978,239.2027027027027,232.27586206896552,NaN,NaN,NaN,NaN,NaN,NaN
55000,219,219,232.55656108597285,230.48868778280544,0.20361990950226244,0.20361990950226244,94,Infinity,-1,0.1187214611872146,-1,219,0,1,0.22666666666666666,0.1794871794871795,0.20588235294117646,234.86666666666667,231.83333333333334,240.3235294117647,NaN,NaN,NaN,NaN,NaN,NaN
60000,218,218,231.77981651376146,229.73853211009174,0.22018348623853212,0.22018348623853212,94,Infinity,-1,0.0871559633027523,-1,218,0,1,0.2835820895522388,0.18309859154929578,0.2,237.40298507462686,239.11267605633802,228.6125,NaN,NaN,NaN,NaN,NaN,NaN
65000,219,219,229.4337899543379,227.41552511415526,0.1506849315068493,0.1506849315068493,94,Infinity,-1,0.0730593607305936,-1,219,0,1,0.1206896551724138,0.1518987341772152,0.17073170731707318,235.91379310344828,229.73417721518987,232.47560975609755,NaN,NaN,NaN,NaN,NaN,NaN
70000,219,219,231.7981651376147,229.77522935779817,0.1743119266055046,0.1743119266055046,94,Infinity,-1,0.0684931506849315,-1,219,0,1,0.15384615384615385,0.21739130434782608,0.15492957746478872,231.84615384615384,236.3768115942029,236.40845070422534,NaN,NaN,NaN,NaN,NaN,NaN
75000,219,219,231.00456621004565,228.9634703196347,0.1461187214611872,0.1461187214611872,94,Infinity,-1,0.0730593607305936,-1,219,0,1,0.10666666666666667,0.17333333333333334,0.15942028985507245,224.92,239.69333333333333,237.53623188405797,NaN,NaN,NaN,NaN,NaN,NaN
80000,218,218,232.1461187214612,230.11415525114154,0.136986301369863,0.136986301369863,94,Infinity,-1,0.07339449541284404,-1,218,0,1,0.09210526315789473,0.17073170731707318,0.14754098360655737,236.26315789473685,234.6951219512195,234.2295081967213,NaN,NaN,NaN,NaN,NaN,NaN
85000,219,219,227.7579908675799,225.7351598173516,0.2100456621004566,0.2100456621004566,94,Infinity,-1,0.0958904109589041,-1,219,0,1,0.22058823529411764,0.2191780821917808,0.19230769230769232,225.75,241.013698630137,225.43589743589743,NaN,NaN,NaN,NaN,NaN,NaN
90000,219,219,230.4351851851852,228.41203703703704,0.2037037037037037,0.2037037037037037,94,Infinity,-1,0.0593607305936073,-1,219,0,1,0.2571428571428571,0.1951219512195122,0.15625,231.14285714285714,234.46341463414635,234.546875,NaN,NaN,NaN,NaN,NaN,NaN
95000,219,219,227.07272727272726,225.04090909090908,0.21818181818181817,0.21818181818181817,94,Infinity,-1,0.0776255707762557,-1,219,0,1,0.2777777777777778,0.15625,0.21428571428571427,224.63888888888889,234.40625,231.29761904761904,NaN,NaN,NaN,NaN,NaN,NaN
