tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,111,111,566.4141414141415,564.4141414141415,0.010101010101010102,0.010101010101010102,305,Infinity,-1,0,-1,111,0,1,0,0.038461538461538464,0,560.0930232558139,570.6923076923077,581.6333333333333,NaN,NaN,NaN,NaN,NaN,NaN
10000,111,111,571.3063063063063,569.3063063063063,0.02702702702702703,0.02702702702702703,305,Infinity,-1,0,-1,111,0,1,0.047619047619047616,0.03125,0,573,568.3125,580.972972972973,NaN,NaN,NaN,NaN,NaN,NaN
15000,111,111,568.6036036036036,566.5585585585585,0.02702702702702703,0.02702702702702703,305,Infinity,-1,0,-1,111,0,1,0.027777777777777776,0.02127659574468085,0.03571428571428571,570.5,569.4893617021277,576.5714285714286,NaN,NaN,NaN,NaN,NaN,NaN
20000,111,111,570.1351351351351,568.1081081081081,0,0,305,Infinity,-1,0,-1,111,0,1,0,0,0,577.5833333333334,566.1481481481482,572.4444444444445,NaN,NaN,NaN,NaN,NaN,NaN
25000,111,111,566.7927927927927,564.7747747747748,0,0,305,Infinity,-1,0,-1,111,0,1,0,0,0,572.0625,568.8108108108108,568.9285714285714,NaN,NaN,NaN,NaN,NaN,NaN
30000,111,111,569.6363636363636,567.6181818181818,0,0,305,Infinity,-1,0,-1,111,0,1,0,0,0,571.3333333333334,572.6511627906976,574.1290322580645,NaN,NaN,NaN,NaN,NaN,NaN
35000,111,111,565.990990990991,563.981981981982,0.02702702702702703,0.02702702702702703,305,Infinity,-1,0,-1,111,0,1,0,0.06976744186046512,0,565.6470588235294,573.8139534883721,566.2352941176471,NaN,NaN,NaN,NaN,NaN,NaN
40000,111,111,566.981981981982,564.9639639639639,0,0,305,Infinity,-1,0,-1,111,0,1,0,0,0,565.2727272727273,571.3333333333334,575.0967741935484,NaN,NaN,NaN,NaN,NaN,NaN
45000,111,111,565,562.981981981982,0.009009009009009009,0.009009009009009009,305,Infinity,-1,0,-1,111,0,1,0.029411764705882353,0,0,568.2941176470588,568,567.7619047619048,NaN,NaN,NaN,NaN,NaN,NaN
50000,111,111,565.7272727272727,563.709090909091,0.01818181818181818,0.01818181818181818,305,Infinity,-1,0,-1,111,0,1,0,0.08,0,573.1428571428571,564,568,NaN,NaN,NaN,NaN,NaN,NaN
55000,111,111,570.5752212389381,568.5575221238938,0.035398230088495575,0.035398230088495575,305,Infinity,-1,0,-1,111,0,1,0.08571428571428572,0,0.02702702702702703,576,572.6341463414634,572.3243243243244,NaN,NaN,NaN,NaN,NaN,NaN
60000,111,111,571.7272727272727,569.7181818181818,0.01818181818181818,0.01818181818181818,305,Infinity,-1,0,-1,111,0,1,0.044444444444444446,0,0,579.5555555555555,574.1111111111111,568,NaN,NaN,NaN,NaN,NaN,NaN
65000,111,111,574.8214285714286,572.7946428571429,0.008928571428571428,0.008928571428571428,305,Infinity,-1,0,-1,111,0,1,0,0,0.03333333333333333,561.0769230769231,580.5581395348837,595.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN
70000,111,111,569.9459459459459,567.918918918919,0.009009009009009009,0.009009009009009009,305,Infinity,-1,0,-1,111,0,1,0,0,0.03225806451612903,569.1363636363636,572.9722222222222,578.3225806451613,NaN,NaN,NaN,NaN,NaN,NaN
75000,111,110,572.2477064220184,570.2385321100918,0.01834862385321101,0.01834862385321101,305,Infinity,-1,0,-1,111,0,1,0.029411764705882353,0.027777777777777776,0,562.7058823529412,578.5555555555555,583.1282051282051,NaN,NaN,NaN,NaN,NaN,NaN
80000,110,111,573.990990990991,571.972972972973,0.009009009009009009,0.009009009009009009,305,Infinity,-1,0,-1,110,0,1,0,0,0.03333333333333333,573.1282051282051,579.1428571428571,579,NaN,NaN,NaN,NaN,NaN,NaN
85000,140,139,568.8832116788321,566.8540145985402,0,0,305,Infinity,-1,0.04316546762589928,-1,140,0,1,0,0,0,575.3809523809524,574.4705882352941,565.5,NaN,NaN,NaN,NaN,NaN,NaN
90000,139,140,572.6811594202899,570.6811594202899,0.021739130434782608,0.021739130434782608,305,Infinity,-1,0.03571428571428571,-1,139,0,1,0,0.05357142857142857,0,579.5384615384615,569.7678571428571,579.8604651162791,NaN,NaN,NaN,NaN,NaN,NaN
95000,139,139,569.2214285714285,567.2071428571429,0.007142857142857143,0.007142857142857143,305,Infinity,-1,0.05755395683453238,-1,139,0,1,0.02,0,0,571.8,571.0888888888888,573.7777777777778,NaN,NaN,NaN,NaN,NaN,NaN
100000,139,139,569.9347826086956,567.927536231884,0.014492753623188406,0.014492753623188406,305,Infinity,-1,0.03597122302158273,-1,139,0,1,0,0.017857142857142856,0.02857142857142857,579.7021276595744,570.1428571428571,568.2857142857143,NaN,NaN,NaN,NaN,NaN,NaN
105000,139,139,569.2661870503597,567.2446043165468,0.02158273381294964,0.02158273381294964,305,Infinity,-1,0.03597122302158273,-1,139,0,1,0.045454545454545456,0,0.02127659574468085,573.8636363636364,569.6666666666666,573.3191489361702,NaN,NaN,NaN,NaN,NaN,NaN
110000,139,139,571.431654676259,569.4028776978417,0.014388489208633094,0.014388489208633094,305,Infinity,-1,0.05755395683453238,-1,139,0,1,0.023809523809523808,0.023255813953488372,0,578.7142857142857,578.4651162790698,567.8148148148148,NaN,NaN,NaN,NaN,NaN,NaN
115000,139,139,571.2661870503597,569.2589928057554,0.014388489208633094,0.014388489208633094,305,Infinity,-1,0.014388489208633094,-1,139,0,1,0,0.023255813953488372,0.017857142857142856,574,574.7441860465116,574.0714285714286,NaN,NaN,NaN,NaN,NaN,NaN
120000,139,139,569.4285714285714,567.4285714285714,0.014285714285714285,0.014285714285714285,305,Infinity,-1,0.02158273381294964,-1,139,0,1,0.020833333333333332,0.02,0,574.25,565,579.1904761904761,NaN,NaN,NaN,NaN,NaN,NaN
125000,139,139,568.8920863309353,566.884892086331,0.02158273381294964,0.02158273381294964,305,Infinity,-1,0.02158273381294964,-1,139,0,1,0,0.044444444444444446,0.020833333333333332,579.9565217391304,569.3333333333334,566.5416666666666,NaN,NaN,NaN,NaN,NaN,NaN
130000,139,139,572.4057971014493,570.3913043478261,0.014492753623188406,0.014492753623188406,305,Infinity,-1,0.04316546762589928,-1,139,0,1,0.02564102564102564,0,0.023255813953488372,583.3846153846154,571.5714285714286,573.1162790697674,NaN,NaN,NaN,NaN,NaN,NaN
135000,139,139,570.2112676056338,568.2042253521126,0.028169014084507043,0.028169014084507043,305,Infinity,-1,0.04316546762589928,-1,139,0,1,0,0.058823529411764705,0.021739130434782608,572.4444444444445,573.0784313725491,574.0869565217391,NaN,NaN,NaN,NaN,NaN,NaN
140000,139,139,572.8905109489051,570.8832116788321,0.043795620437956206,0.043795620437956206,305,Infinity,-1,0.03597122302158273,-1,139,0,1,0.024390243902439025,0.06666666666666667,0.0392156862745098,575.3170731707318,578.4444444444445,574.0784313725491,NaN,NaN,NaN,NaN,NaN,NaN
145000,139,139,567.2214285714285,565.2142857142857,0.02142857142857143,0.02142857142857143,305,Infinity,-1,0.050359712230215826,-1,139,0,1,0,0.047619047619047616,0,573,572.4444444444445,561.5483870967741,NaN,NaN,NaN,NaN,NaN,NaN
