tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,77,77,306.36986301369865,304.36986301369865,0.136986301369863,0.136986301369863,205,Infinity,-1,0,-1,77,0,1,0.13636363636363635,0.2,0.0967741935483871,312.95454545454544,309.5,306.7096774193548,NaN,NaN,NaN,NaN,NaN,NaN
10000,77,77,295.7792207792208,293.7792207792208,0.06493506493506493,0.06493506493506493,205,Infinity,-1,0,-1,77,0,1,0.13793103448275862,0.037037037037037035,0,295.58620689655174,312.0740740740741,286.0952380952381,NaN,NaN,NaN,NaN,NaN,NaN
15000,77,77,296.15384615384613,294.14102564102564,0.08974358974358974,0.08974358974358974,205,Infinity,-1,0,-1,77,0,1,0.16,0.09090909090909091,0,301.2,293.1515151515151,306.5,NaN,NaN,NaN,NaN,NaN,NaN
20000,77,77,296.88,294.8666666666667,0.12,0.12,205,Infinity,-1,0.012987012987012988,-1,77,0,1,0.13636363636363635,0.16666666666666666,0.06896551724137931,295.72727272727275,298,304.55172413793105,NaN,NaN,NaN,NaN,NaN,NaN
25000,77,77,296.68831168831167,294.68831168831167,0.07792207792207792,0.07792207792207792,205,Infinity,-1,0,-1,77,0,1,0.13333333333333333,0.08333333333333333,0,290.6666666666667,303,308,NaN,NaN,NaN,NaN,NaN,NaN
30000,77,77,302.96153846153845,300.94871794871796,0.07692307692307693,0.07692307692307693,205,Infinity,-1,0.012987012987012988,-1,77,0,1,0.08333333333333333,0.1111111111111111,0.037037037037037035,305.5,302.44444444444446,309.85185185185185,NaN,NaN,NaN,NaN,NaN,NaN
35000,77,77,299.07894736842104,297.07894736842104,0.039473684210526314,0.039473684210526314,205,Infinity,-1,0,-1,77,0,1,0.06896551724137931,0,0.041666666666666664,294.2068965517241,298.8695652173913,314.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN
40000,77,77,303.0897435897436,301.06410256410254,0.038461538461538464,0.038461538461538464,205,Infinity,-1,0.012987012987012988,-1,77,0,1,0.04,0.03333333333333333,0.043478260869565216,308,301.3333333333333,310.17391304347825,NaN,NaN,NaN,NaN,NaN,NaN
45000,77,77,300.3376623376623,298.3246753246753,0.16883116883116883,0.16883116883116883,205,Infinity,-1,0.012987012987012988,-1,77,0,1,0.21052631578947367,0.18181818181818182,0.12,299.57894736842104,301.6363636363636,308.4,NaN,NaN,NaN,NaN,NaN,NaN
50000,77,77,305.94736842105266,303.92105263157896,0.15789473684210525,0.15789473684210525,205,Infinity,-1,0.025974025974025976,-1,77,0,1,0.24,0.14814814814814814,0.08333333333333333,304.4,312.81481481481484,309.25,NaN,NaN,NaN,NaN,NaN,NaN
