tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,239,239,182.93534482758622,180.91810344827587,0.10344827586206896,0.10344827586206896,96,Infinity,-1,0.016736401673640166,-1,239,0,1,0.15217391304347827,0.0821917808219178,0.05970149253731343,182.09782608695653,191.3835616438356,185.1492537313433,NaN,NaN,NaN,NaN,NaN,NaN
10000,239,239,179.5125,177.49166666666667,0.10416666666666667,0.10416666666666667,96,Infinity,-1,0.02092050209205021,-1,239,0,1,0.1111111111111111,0.09210526315789473,0.10869565217391304,186.73611111111111,183.3815789473684,178.43478260869566,NaN,NaN,NaN,NaN,NaN,NaN
15000,238,238,181,178.9873417721519,0.10126582278481013,0.10126582278481013,96,Infinity,-1,0.008403361344537815,-1,238,0,1,0.075,0.13095238095238096,0.0958904109589041,178.8625,186.52380952380952,186.63013698630138,NaN,NaN,NaN,NaN,NaN,NaN
20000,239,239,179.43459915611814,177.43037974683546,0.12658227848101267,0.12658227848101267,96,Infinity,-1,0.012552301255230125,-1,239,0,1,0.14285714285714285,0.0641025641025641,0.16853932584269662,189.71428571428572,171.5897435897436,186.20224719101122,NaN,NaN,NaN,NaN,NaN,NaN
25000,239,239,176.80672268907563,174.78991596638656,0.1134453781512605,0.1134453781512605,96,Infinity,-1,0.012552301255230125,-1,239,0,1,0.08139534883720931,0.11267605633802817,0.14814814814814814,184.93023255813952,178.3943661971831,175.49382716049382,NaN,NaN,NaN,NaN,NaN,NaN
30000,238,238,180.907949790795,178.89121338912133,0.0794979079497908,0.0794979079497908,96,Infinity,-1,0.01680672268907563,-1,238,0,1,0.1232876712328767,0.07142857142857142,0.04878048780487805,180.3013698630137,186.92857142857142,183.97560975609755,NaN,NaN,NaN,NaN,NaN,NaN
35000,239,239,181.63333333333333,179.625,0.10833333333333334,0.10833333333333334,96,Infinity,-1,0.012552301255230125,-1,239,0,1,0.12048192771084337,0.13043478260869565,0.07954545454545454,187.6024096385542,185.47826086956522,181.04545454545453,NaN,NaN,NaN,NaN,NaN,NaN
40000,239,239,177.02510460251045,175.0041841004184,0.12133891213389121,0.12133891213389121,96,Infinity,-1,0.02510460251046025,-1,239,0,1,0.1038961038961039,0.16666666666666666,0.09523809523809523,188.5194805194805,174.51282051282053,177.27380952380952,NaN,NaN,NaN,NaN,NaN,NaN
45000,238,238,183.11814345991561,181.1012658227848,0.0759493670886076,0.0759493670886076,96,Infinity,-1,0.01680672268907563,-1,238,0,1,0.09090909090909091,0.06521739130434782,0.07352941176470588,179.8181818181818,191.67391304347825,185.63235294117646,NaN,NaN,NaN,NaN,NaN,NaN
50000,239,239,179.53556485355648,177.51464435146443,0.08786610878661087,0.08786610878661087,96,Infinity,-1,0.016736401673640166,-1,239,0,1,0.0759493670886076,0.09722222222222222,0.09090909090909091,184.31645569620252,180.22222222222223,182.76136363636363,NaN,NaN,NaN,NaN,NaN,NaN
