tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,104,104,349.9896907216495,345.9896907216495,0.07216494845360824,0.07216494845360824,153,Infinity,-1,0.9326923076923077,-1,104,0,1
10000,104,104,348.63461538461536,344.63461538461536,0.057692307692307696,0.057692307692307696,153,Infinity,-1,0.9326923076923077,-1,104,0,1
15000,104,104,355.1730769230769,351.1730769230769,0.08653846153846154,0.08653846153846154,153,Infinity,-1,0.9230769230769231,-1,104,0,1
20000,104,104,352,348,0.09615384615384616,0.09615384615384616,153,Infinity,-1,0.9134615384615384,-1,104,0,1
25000,104,104,384.15533980582524,380.18446601941747,0.02912621359223301,0.02912621359223301,153,Infinity,-1,0.8942307692307693,-1,104,0,1
30000,104,104,379.75,375.77884615384613,0.038461538461538464,0.038461538461538464,153,Infinity,-1,0.8557692307692307,-1,104,0,1
35000,104,104,381.5145631067961,377.56310679611653,0.07766990291262135,0.07766990291262135,153,Infinity,-1,0.9326923076923077,-1,104,0,1
40000,104,104,381.83809523809526,377.84761904761905,0.0380952380952381,0.0380952380952381,153,Infinity,-1,0.8653846153846154,-1,104,0,1
45000,104,104,383.3173076923077,379.33653846153845,0.0673076923076923,0.0673076923076923,153,Infinity,-1,0.9134615384615384,-1,104,0,1
50000,104,103,386.0769230769231,382.13461538461536,0.0673076923076923,0.0673076923076923,153,Infinity,-1,0.883495145631068,-1,104,0,1
55000,103,104,387.0388349514563,382.125,0.05825242718446602,0.057692307692307696,153,Infinity,-1,0.8461538461538461,-1,103,0,1
60000,104,104,376.27884615384613,373.18446601941747,0.04807692307692308,0.04854368932038835,153,Infinity,-1,0.8942307692307693,-1,104,0,1
65000,104,104,384,380.03809523809525,0.06666666666666667,0.06666666666666667,153,Infinity,-1,0.8365384615384616,-1,104,0,1
70000,104,104,384.53846153846155,380.59615384615387,0.057692307692307696,0.057692307692307696,153,Infinity,-1,0.8557692307692307,-1,104,0,1
75000,104,104,379.6930693069307,375.7722772277228,0.0297029702970297,0.0297029702970297,153,Infinity,-1,0.8942307692307693,-1,104,0,1
80000,104,104,379.79245283018867,375.8301886792453,0.02830188679245283,0.02830188679245283,153,Infinity,-1,0.8942307692307693,-1,104,0,1
85000,104,104,387.27884615384613,383.28846153846155,0.057692307692307696,0.057692307692307696,153,Infinity,-1,0.875,-1,104,0,1
90000,104,104,385.2019230769231,381.2692307692308,0.09615384615384616,0.09615384615384616,153,Infinity,-1,0.8461538461538461,-1,104,0,1
95000,104,104,373.8942307692308,369.91346153846155,0.028846153846153848,0.028846153846153848,153,Infinity,-1,0.8942307692307693,-1,104,0,1
100000,104,104,382.5192307692308,378.5769230769231,0.028846153846153848,0.028846153846153848,153,Infinity,-1,0.8269230769230769,-1,104,0,1
105000,103,103,378.0485436893204,374.06796116504853,0.038834951456310676,0.038834951456310676,153,Infinity,-1,0.9320388349514563,-1,103,0,1
110000,104,104,387.88461538461536,383.9519230769231,0.038461538461538464,0.038461538461538464,153,Infinity,-1,0.8269230769230769,-1,104,0,1
115000,104,104,378.22115384615387,374.23809523809524,0.04807692307692308,0.047619047619047616,153,Infinity,-1,0.8846153846153846,-1,104,0,1
120000,104,104,385.1142857142857,381.25961538461536,0.047619047619047616,0.04807692307692308,153,Infinity,-1,0.8269230769230769,-1,104,0,1
